em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9730009436607361,2,"0) In a microwave, melt butterscotch chips; cool for 10 minutes.","0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.1111111119389534,0.47235578298568726,2,"1) In a mixing bowl, cream butter and sugars.","0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.13333334028720856,0.08155687153339386,2,"2) Add egg, milk and vanilla; mix well.",5) Cover and refrigerate for 1 hour.
0.0,0.2666666805744171,0.5455156564712524,2,3) Beat in melted chips.,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.2666666805744171,0.009141958318650723,2,5) Cover and refrigerate for 1 hour.,"1) In a mixing bowl, cream butter and sugars."
0.0,0.0,0.05849609524011612,2,"6) On a floured surface, roll out dough to 1/4-in. thickness.",5) Cover and refrigerate for 1 hour.
1.0,1.0,0.9707000255584717,2,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.
0.0,0.0,0.03743993118405342,2,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.1385200321674347,2,8) Place 2 in. apart on greased baking sheets.,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.
1.0,1.0,0.9692531824111938,2,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.
0.0,0.07692307978868484,0.06300391256809235,2,"11) For frosting, combine shortening, water, flour and vanilla in a mixing bowl; mix well.",10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.10526315867900848,0.18489110469818115,2,12) gradually beat in sugar.,"11) For frosting, combine shortening, water, flour and vanilla in a mixing bowl; mix well."
0.0,0.10000000149011612,0.024993576109409332,2,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.,3) Beat in melted chips.
0.0,0.0,0.009100009687244892,2,14) Pipe shirt and shorts on players.,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.
1.0,1.0,0.9703062176704407,2,15) Fill in outline and smooth with a metal spatula.,15) Fill in outline and smooth with a metal spatula.
0.0,0.0,0.011486992239952087,2,16) Tint 1/4 cup frosting black; place in a plastic bag.,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.0,0.011037353426218033,2,"17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players.",16) Tint 1/4 cup frosting black; place in a plastic bag.
0.0,0.14814814925193787,0.3992339074611664,2,18) Tint 1/4 cup frosting red; pipe a mouth on each player.,"17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players."
1.0,1.0,0.971540629863739,2,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
