em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.800000011920929,0.8844881057739258,3,thick cilantro,thick cilantro stems
0.0,0.0,0.06272659450769424,3,bowl,"garlic, ginger, thick cilantro stems, and half of the chili"
0.0,0.0,0.010237377136945724,3,coconut milk,"garlic, ginger, thick cilantro stems, and half of the chili"
1.0,1.0,0.9656605124473572,3,about 4 minutes,about 4 minutes
0.0,0.0,0.009886565618216991,3,ginger,peanuts
1.0,1.0,0.9653207063674927,3,1 quart,1 quart
1.0,1.0,0.950712263584137,3,stock,stock
0.0,0.0,0.08115924149751663,3,medium skillet,bowl
1.0,1.0,0.9646674394607544,3,about 8 minutes,about 8 minutes
1.0,1.0,0.959672749042511,3,bowl,bowl
0.0,0.0,0.009943636134266853,3,cup,peanuts
1.0,1.0,0.9668850898742676,3,peanuts,peanuts
0.0,0.6666666865348816,0.8451792001724243,3,lime,lime juice
0.0,0.3333333432674408,0.48956099152565,3,pepper,"salt, pepper, and hot sauce"
1.0,1.0,0.9614855051040649,3,cilantro,cilantro
1.0,1.0,0.9672093987464905,3,tomatoes,tomatoes
1.0,1.0,0.9598634839057922,3,8g,8g
1.0,1.0,0.9592249989509583,3,15 minutes,15 minutes
1.0,1.0,0.9582111835479736,3,oven,oven
1.0,1.0,0.9626295566558838,3, 350°f (180°c) ,350°F (180°C)
0.0,0.0,0.0819995105266571,3,mustard,vinegar
0.0,0.6666666865348816,0.7967497110366821,3,tomato,tomato juice
0.0,0.0,0.22378569841384888,3,1/2 cup (120ml),2 tablespoons
1.0,1.0,0.9657058715820312,3,basil,basil
0.0,0.0,0.009427913464605808,3,pepper,tomato juice
1.0,1.0,0.9572361707687378,3,30 minutes,30 minutes
0.0,0.6666666865348816,0.8123125433921814,3,boneless skinless chicken thighs,chicken thighs
1.0,1.0,0.9649337530136108,3,sharp knife,sharp knife
0.0,0.0,0.009490893222391605,3,chicken thighs,fork
1.0,1.0,0.9632516503334045,3,coarse,coarse
0.0,0.5,0.6790123581886292,3,apple cider vinegar,vinegar
0.0,0.6666666865348816,0.6300450563430786,3,1 teaspoon,1 teaspoon kosher salt
1.0,1.0,0.922936201095581,3,yes,yes
0.0,0.6666666865348816,0.6742227077484131,3,350°f (175°c),175°C
0.0,0.0,0.02412502095103264,3,about 30 minutes,yes
0.0,0.6666666865348816,0.6445892453193665,3,180°c,350°F (180°C)
1.0,1.0,0.9649337530136108,3,sharp knife,sharp knife
1.0,1.0,0.9570215940475464,3,fork,fork
1.0,1.0,0.9580249190330505,3,water,water
0.0,0.6666666865348816,0.7389339208602905,3,stand mixer,bowl of a stand mixer
1.0,1.0,0.9668411612510681,3,mustard,mustard
0.0,0.0,0.733145534992218,3,egg,eggs
1.0,1.0,0.9668411612510681,3,mustard,mustard
1.0,1.0,0.9634914994239807,3,eggs,eggs
0.0,0.0,0.017014874145388603,3,mixture,herbs
0.0,0.6666666865348816,0.6419409513473511,3,25 minutes,15 to 25 minutes
0.0,0.6666666865348816,0.8200381398200989,3,large pot,pot
1.0,1.0,0.9686475396156311,3,paring knife,paring knife
1.0,1.0,0.9702792167663574,3,fine mesh strainer,fine mesh strainer
0.0,0.0,0.014902387745678425,3,"roasted cherry tomatoes, corn, and zucchini,",eggs
0.0,0.0,0.009717865847051144,3,until al dente,quickly
0.0,0.6666666865348816,0.25928017497062683,3,large skillet,large
0.0,0.4285714328289032,0.5120949149131775,3,"until fat has rendered and guanciale is crisp, about 7 minutes",about 7 minutes
0.0,0.0,0.322477251291275,3,1 tablespoon (15ml),2 tablespoons (30ml)
0.0,0.0,0.009435856714844704,3,<no answer>,about 7 minutes
1.0,1.0,0.9398447871208191,3,large,large
0.0,0.0,0.06678276509046555,3,"until sauce thickens to a creamy, silky consistency and leaves trails as you stir",quickly
1.0,1.0,0.9649337530136108,3,sharp knife,sharp knife
1.0,1.0,0.9570215940475464,3,fork,fork
0.0,0.0,0.022302759811282158,3,salt,turmeric
0.0,0.0,0.009705955162644386,3,thyme,carrots
