em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
0.0,0.1818181872367859,0.39284607768058777,4,"1 (8 ounce) package cream cheese, softened","1/2 cup butter, softened"
0.0,0.0,0.06467070430517197,4,2 cups all-purpose flour,1/2 pound ground walnuts
1.0,1.0,0.9711734652519226,4,1/2 pound ground walnuts,1/2 pound ground walnuts
0.0,0.0,0.06467070430517197,4,2 cups all-purpose flour,1/2 pound ground walnuts
1.0,1.0,0.9706209301948547,4,1/3 cup milk,1/3 cup milk
1.0,1.0,0.9720879793167114,4,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.4000000059604645,0.28557318449020386,4,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
1.0,1.0,0.9722046852111816,4,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
0.0,0.0,0.010547960177063942,4,"2 red bell pepper, seeded and chopped",1 tablespoon olive oil
1.0,1.0,0.9712790846824646,4,"1 jalapeno pepper, seeded and minced","1 jalapeno pepper, seeded and minced"
0.0,0.0,0.009200697764754295,4,"6 roma (plum) tomatoes, diced",1 tablespoon olive oil
0.0,0.0,0.009309410117566586,4,10 minutes,until the onions are translucent
1.0,1.0,0.9735756516456604,4,"2 (15 ounce) cans black beans, drained and rinsed","2 (15 ounce) cans black beans, drained and rinsed"
0.0,0.0,0.00928112305700779,4,<no_answer>,1 teaspoon salt
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.5,0.1771487444639206,4,1 teaspoon ground cinnamon,1 teaspoon vanilla extract
0.0,0.5,0.13649176061153412,4,1 cup vegetable oil,1 cup white sugar
0.0,0.0,0.04009416699409485,4,1 teaspoon vanilla extract,1/2 cup butter
0.0,0.0,0.010218107141554356,4,"1 (15 ounce) can crushed pineapple, drained",1/2 cup butter
0.0,0.2857142984867096,0.083577461540699,4,1 cup flaked coconut,1/2 cup butter
0.0,0.2857142984867096,0.10716842114925385,4,1 cup white sugar,1/2 cup butter
1.0,1.0,0.9719592332839966,4,until a toothpick inserted into the center of the cake comes out clean,until a toothpick inserted into the center of the cake comes out clean
0.0,0.0,0.00983701553195715,4,5 minutes,<no_answer>
1.0,1.0,0.970171332359314,4,2 1/4 cups all-purpose flour,2 1/4 cups all-purpose flour
1.0,1.0,0.9703705906867981,4,1/2 teaspoon salt,1/2 teaspoon salt
1.0,1.0,0.9705203175544739,4,1/2 cup unsalted butter,1/2 cup unsalted butter
0.0,0.2222222238779068,0.04348170757293701,4,1 1/2 tablespoons vanilla extract,1/2 cup unsalted butter
0.0,0.0,0.009581777267158031,4,"6 (1 ounce) squares unsweetened chocolate, chopped",<no_answer>
0.0,0.0,0.009404042735695839,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1/2 cup unsalted butter
0.0,0.0,0.021111546084284782,4,1 egg yolk,1/2 cup unsalted butter
0.0,0.0,0.009262848645448685,4,2 tablespoons heavy cream,<no_answer>
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
0.0,0.0,0.00961228460073471,4,until a toothpick inserted into the center of the cake comes out clean,<no_answer>
0.0,0.20000000298023224,0.01292350236326456,4,1 teaspoon grated lemon peel,1 pint vanilla ice cream
0.0,0.0,0.009331380017101765,4,"1 (6 ounce) can crabmeat, shredded",<no_answer>
1.0,1.0,0.9719824194908142,4,"1 (6 ounce) can crabmeat, shredded","1 (6 ounce) can crabmeat, shredded"
0.0,0.5,0.12231626361608505,4,1 teaspoon sour cream,1 teaspoon yellow mustard
0.0,0.25,0.016674021258950233,4,1/2 teaspoon dried dill weed,1/2 cup mayonnaise
0.0,0.0,0.1434139907360077,4,2 tablespoons dill pickle relish,1/8 teaspoon lemon pepper
0.0,0.25,0.07604162395000458,4,3/4 cup finely chopped onion,1/2 cup mayonnaise
0.0,0.25,0.07604162395000458,4,3/4 cup finely chopped onion,1/2 cup mayonnaise
0.0,0.0,0.00937989167869091,4,"until the chicken is tender, and no longer pink",<no_answer>
0.0,0.0,0.033007293939590454,4,"8 red apples, cored","1/2 lemon, juiced"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9665442109107971,4,2 eggs,2 eggs
0.0,0.0,0.009349130094051361,4,1/4 cup water,<no_answer>
0.0,0.0,0.07443299889564514,4,2 tablespoons chopped onion,1 tablespoon butter
0.0,0.4444444477558136,0.6220048666000366,4,"1 cup shredded Cheddar cheese, divided",1/2 cup cheese
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009449813514947891,4,<no_answer>,1/2 cup cheese
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009236502461135387,4,1 cup sliced fresh mushrooms,<no_answer>
0.0,0.0,0.009171754121780396,4,"4 celery ribs, sliced",<no_answer>
0.0,0.25,0.0423675961792469,4,"1 medium onion, sliced",1 cup tomato juice
0.0,0.0,0.009190775454044342,4,"1 garlic clove, minced",<no_answer>
0.0,0.0,0.009692746214568615,4,3 tablespoons cornstarch,<no_answer>
0.0,0.0,0.009692746214568615,4,3 tablespoons cornstarch,<no_answer>
0.0,0.0,0.00979837030172348,4,until meat juices run clear,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9704458713531494,4,1/3 cup sugar,1/3 cup sugar
1.0,1.0,0.9699398279190063,4,1 tablespoon salt,1 tablespoon salt
0.0,0.0,0.09131110459566116,4,5 1/2 cups all-purpose flour,1 tablespoon salt
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009640387259423733,4,190 degrees C,<no_answer>
0.0,0.0,0.009261452592909336,4,"1 cup dates, pitted and chopped",<no_answer>
1.0,1.0,0.9709667563438416,4,1 cup boiling water,1 cup boiling water
0.0,0.25,0.027896346524357796,4,1 teaspoon baking soda,1 cup boiling water
0.0,0.0,0.00990652572363615,4,45 minutes,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.08035367727279663,4,2 tablespoons chopped fresh basil,"1 yellow bell pepper, cut into wedges"
0.0,0.0,0.030465876683592796,4,"18 spears fresh asparagus, trimmed","1 red onion, cut into wedges"
1.0,1.0,0.9673145413398743,4,"1 onion, chopped","1 onion, chopped"
1.0,1.0,0.9706130623817444,4,1 (10.75 ounce) can condensed tomato soup,1 (10.75 ounce) can condensed tomato soup
1.0,1.0,0.9701864123344421,4,1 (10.75 ounce) can condensed cream of mushroom soup,1 (10.75 ounce) can condensed cream of mushroom soup
0.0,0.75,0.5247414708137512,4,1 (10.75 ounce) can condensed cream of mushroom soup,1 (10.75 ounce) can condensed tomato soup
