em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9679421782493591,1,cream cheese,cream cheese
0.0,0.5,0.359321653842926,1,1/2 cup (1 stick),1 stick unsalted butter
0.0,0.0,0.06356986612081528,1,the mixture for the dough so far,vanilla and the remaining 1 cup sugar
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
0.0,0.6666666865348816,0.8218575716018677,1,colander,large colander
1.0,1.0,0.9681119918823242,1,chorizo,chorizo
1.0,1.0,0.9666937589645386,1,large bowl,large bowl
0.0,0.0,0.009172608144581318,1,chorizo,skillet
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
0.0,0.6666666865348816,0.7683398127555847,1,bowl,large bowl
1.0,1.0,0.9577359557151794,1,egg,egg
0.0,0.0,0.04649882763624191,1,small bowl,fine mesh strainer
1.0,1.0,0.9577359557151794,1,egg,egg
1.0,1.0,0.964808464050293,1,about 10 minutes,about 10 minutes
1.0,1.0,0.9582111835479736,1,oven,oven
1.0,1.0,0.9659346342086792,1,tortillas,tortillas
1.0,1.0,0.959672749042511,1,bowl,bowl
0.0,0.0,0.5073315501213074,1,about 1 hour,30 minutes
0.0,0.800000011920929,0.9443832635879517,1,for 30 minutes,30 minutes
0.0,0.0,0.01223738957196474,1,bowl and stand mixer,applesauce
0.0,0.0,0.03659748286008835,1,minute,up to 24 hours
0.0,0.5,0.7234034538269043,1,to 350°f,350°F (175°C)
1.0,1.0,0.9630715847015381,1,175°c,175°C
0.0,0.5714285969734192,0.7020092606544495,1,offset spatula,slide an offset spatula under the dough
1.0,1.0,0.968952476978302,1,half sheet pan,half sheet pan
1.0,1.0,0.9638438820838928,1,about 18 minutes,about 18 minutes
0.0,0.0,0.009715378284454346,1,paper towel,offset spatula
0.0,0.6666666865348816,0.9256659746170044,1,6 hours,at least 6 hours
1.0,1.0,0.922936201095581,1,yes,yes
1.0,1.0,0.9623141884803772,1,500°f (260°c),500°F (260°C)
1.0,1.0,0.9603113532066345,1,15g,15g
1.0,1.0,0.9688478112220764,1,1/2 teaspoon,1/2 teaspoon
0.0,0.6666666865348816,0.6548687219619751,1,66°c,150°F (66°C)
1.0,1.0,0.9637883901596069,1,about 45 minutes,about 45 minutes
0.0,0.5,0.5597683787345886,1,"soy sauce, butter, and lemon juice",soy sauce
1.0,1.0,0.9582111835479736,1,oven,oven
1.0,1.0,0.9586168527603149,1,5 minutes,5 minutes
1.0,1.0,0.9687236547470093,1,cold water,cold water
0.0,0.800000011920929,0.9193985462188721,1,in a salad spinner,salad spinner
1.0,1.0,0.922936201095581,1,yes,yes
