em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.97203528881073,3,0) Beat together cream cheese and margarine until well blended.,0) Beat together cream cheese and margarine until well blended.
0.0,0.13333334028720856,0.23911675810813904,3,"1) Add flour, mixing well.",0) Beat together cream cheese and margarine until well blended.
1.0,1.0,0.9715868234634399,3,"2) Shape into a ball, cover and chill for 2 hours.","2) Shape into a ball, cover and chill for 2 hours."
1.0,1.0,0.9715274572372437,3,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved.","3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved."
1.0,1.0,0.9715274572372437,3,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved.","3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved."
0.0,0.0,0.10432525724172592,3,4) Add the ground nuts.,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved."
1.0,1.0,0.972822904586792,3,5) Remove from heat and let cool until mixture is of spreading consistency.,5) Remove from heat and let cool until mixture is of spreading consistency.
0.0,0.0,0.33806002140045166,3,6) Roll out chilled dough on lightly floured surface to a rectangle about 18 X 12 inches.,5) Remove from heat and let cool until mixture is of spreading consistency.
1.0,1.0,0.9648544788360596,3,7) Cut in half lengthwise.,7) Cut in half lengthwise.
0.0,0.1818181872367859,0.34130245447158813,3,9) Cut each roll in half.,"8) Spread each piece with milk/nut filling and roll up like a jelly-roll, starting from the long side."
0.0,0.0,0.20298834145069122,3,"11) Leaving roll's shape intact, cut into slices 1/2 inch thick almost to the bottom of the roll.",10) Place seam side down on ungreased cookie sheets (two on a baking sheet).
1.0,1.0,0.9716001152992249,3,12) Bake at 350 degrees F (175 degrees C) for 15 to 20 minutes or till done.,12) Bake at 350 degrees F (175 degrees C) for 15 to 20 minutes or till done.
1.0,1.0,0.9714124798774719,3,13) Remove from sheet and sprinkle with confectioners' sugar.,13) Remove from sheet and sprinkle with confectioners' sugar.
0.0,0.0,0.009484924376010895,3,15) Cut cookies all the way through.,14) Cool on racks.
