em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9730314016342163,1,"0) In a small bowl, whisk first six ingredients until smooth; chill.","0) In a small bowl, whisk first six ingredients until smooth; chill."
1.0,1.0,0.9730314016342163,1,"0) In a small bowl, whisk first six ingredients until smooth; chill.","0) In a small bowl, whisk first six ingredients until smooth; chill."
1.0,1.0,0.973414421081543,1,"1) Just before serving, combine chicken, raisins, almonds and parsley in a large bowl; add dressing and toss.","1) Just before serving, combine chicken, raisins, almonds and parsley in a large bowl; add dressing and toss."
0.0,0.1428571492433548,0.42720311880111694,1,"1) Just before serving, combine chicken, raisins, almonds and parsley in a large bowl; add dressing and toss.","0) In a small bowl, whisk first six ingredients until smooth; chill."
1.0,1.0,0.9703712463378906,1,0) Cut chicken breasts into 1 inch strips.,0) Cut chicken breasts into 1 inch strips.
0.0,0.07999999821186066,0.09258493036031723,1,"1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes.",0) Cut chicken breasts into 1 inch strips.
0.0,0.07999999821186066,0.09258493036031723,1,"1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes.",0) Cut chicken breasts into 1 inch strips.
0.0,0.09090909361839294,0.015634547919034958,1,2) Preheat oven to 350 degrees F (175 degrees C).,"8) Remove chicken from skillet, and shred when cool enough to handle."
0.0,0.0,0.2982882261276245,1,3) Heat oil in a large skillet over medium heat.,2) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.1818181872367859,0.39855918288230896,1,4) Saute chicken and onions until chicken is evenly brown.,"8) Remove chicken from skillet, and shred when cool enough to handle."
0.0,0.20000000298023224,0.1980418562889099,1,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth.","18) Cover with remaining shredded cheese, and sprinkle remaining chopped green onion over cheese."
0.0,0.0476190485060215,0.14492452144622803,1,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth.","8) Remove chicken from skillet, and shred when cool enough to handle. 9) Meanwhile, allow skillet mixture to simmer and reduce to about 2 1/4 cups."
0.0,0.0,0.2927356958389282,1,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth.",12) Pour remaining 2 cups of skillet mixture into a 9x13 inch baking dish.
0.0,0.11764705926179886,0.04907331243157387,1,6) Bring mixture to a boil.,"8) Remove chicken from skillet, and shred when cool enough to handle."
0.0,0.11764705926179886,0.04907331243157387,1,6) Bring mixture to a boil.,"8) Remove chicken from skillet, and shred when cool enough to handle."
1.0,1.0,0.9724032878875732,1,"8) Remove chicken from skillet, and shred when cool enough to handle.","8) Remove chicken from skillet, and shred when cool enough to handle."
0.0,0.0714285746216774,0.3911782205104828,1,"10) In a medium bowl, combine shredded chicken and about 1/4 cup skillet mixture (just enough to make a paste like mixture).",0) Cut chicken breasts into 1 inch strips.
1.0,1.0,0.96982342004776,1,11) Mix together with half the chopped green onions.,11) Mix together with half the chopped green onions.
0.0,0.0,0.24588428437709808,1,12) Pour remaining 2 cups of skillet mixture into a 9x13 inch baking dish.,"19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling."
0.0,0.06666667014360428,0.1995197981595993,1,"13) In a second skillet, heat cream over low heat, being careful not to boil.","19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling."
0.0,0.25,0.4042406678199768,1,14) Dip tortillas in the warm cream to soften and coat.,"13) In a second skillet, heat cream over low heat, being careful not to boil."
0.0,0.1111111119389534,0.3166769742965698,1,15) Spoon about 1/3 cup chicken mixture onto each tortilla.,0) Cut chicken breasts into 1 inch strips.
0.0,0.07999999821186066,0.17433346807956696,1,"16) Top chicken mixture with half the shredded cheese, and roll up tortillas.",12) Pour remaining 2 cups of skillet mixture into a 9x13 inch baking dish.
0.0,0.12903225421905518,0.16384731233119965,1,"17) Place rolled tortillas in baking dish, seam side down, and drizzle with enchilada sauce.","19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling."
1.0,1.0,0.9704618453979492,1,"18) Cover with remaining shredded cheese, and sprinkle remaining chopped green onion over cheese.","18) Cover with remaining shredded cheese, and sprinkle remaining chopped green onion over cheese."
1.0,1.0,0.9713107943534851,1,"19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling.","19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling."
1.0,1.0,0.9713107943534851,1,"19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling.","19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling."
0.0,0.1111111119389534,0.2600514888763428,1,0) Bring a large pot of water to a boil.,"7) Cover, and cook on low 8 to 9 hours."
0.0,0.13333334028720856,0.32082778215408325,1,1) Boil cabbage leaves 2 minutes; drain.,0) Bring a large pot of water to a boil.
0.0,0.07999999821186066,0.06597408652305603,1,"2) In large bowl, combine 1 cup cooked rice, egg, milk, onion, ground beef, salt, and pepper.",0) Bring a large pot of water to a boil.
0.0,0.1621621549129486,0.19066277146339417,1,"3) Place about 1/4 cup of meat mixture in center of each cabbage leaf, and roll up, tucking in ends.","2) In large bowl, combine 1 cup cooked rice, egg, milk, onion, ground beef, salt, and pepper."
0.0,0.1538461595773697,0.38698437809944153,1,4) Place rolls in slow cooker.,"3) Place about 1/4 cup of meat mixture in center of each cabbage leaf, and roll up, tucking in ends."
0.0,0.0,0.016432970762252808,1,6) Pour over cabbage rolls.,0) Bring a large pot of water to a boil.
1.0,1.0,0.9705576300621033,1,"7) Cover, and cook on low 8 to 9 hours.","7) Cover, and cook on low 8 to 9 hours."
1.0,1.0,0.9709860682487488,1,0) Bring a large pot of lightly salted water to a boil.,0) Bring a large pot of lightly salted water to a boil.
0.0,0.08695652335882187,0.03716206178069115,1,"1) Cook pasta for 8 to 10 minutes, or until al dente; drain.",0) Bring a large pot of lightly salted water to a boil.
0.0,0.08695652335882187,0.03716206178069115,1,"1) Cook pasta for 8 to 10 minutes, or until al dente; drain.",0) Bring a large pot of lightly salted water to a boil.
0.0,0.0,0.2668898403644562,1,"2) In a large skillet, brown beef over medium heat.",8) Lightly grease a 9x13 inch baking dish.
0.0,0.08695652335882187,0.15952694416046143,1,"4) In the same skillet, cook onion and bell pepper in butter until tender.","3) Drain fat from pan, and transfer meat to a bowl."
0.0,0.0,0.10027440637350082,1,"5) Stir in tomatoes, mushrooms, olives, and  beef, and season with oregano.",8) Lightly grease a 9x13 inch baking dish.
0.0,0.0,0.0756462961435318,1,6) Simmer for 10 minutes.,8) Lightly grease a 9x13 inch baking dish.
0.0,0.0,0.03475247323513031,1,8) Lightly grease a 9x13 inch baking dish.,12) Sprinkle with Parmesan cheese.
0.0,0.04878048598766327,0.39799970388412476,1,"9) Arrange half of the cooked fettuccine in the prepared dish, top with half of the beef and vegetable mixture, and sprinkle with 1/2 cup of Cheddar cheese and 1/2 cup of mozzarella cheese.","3) Drain fat from pan, and transfer meat to a bowl."
0.0,0.05263157933950424,0.2640479505062103,1,"9) Arrange half of the cooked fettuccine in the prepared dish, top with half of the beef and vegetable mixture, and sprinkle with 1/2 cup of Cheddar cheese and 1/2 cup of mozzarella cheese.",8) Lightly grease a 9x13 inch baking dish.
0.0,0.0,0.028451761230826378,1,10) Repeat layers.,12) Sprinkle with Parmesan cheese.
0.0,0.0,0.09836272150278091,1,"11) Mix together soup and beef broth until smooth, and pour over casserole.",12) Sprinkle with Parmesan cheese.
1.0,1.0,0.9667754173278809,1,12) Sprinkle with Parmesan cheese.,12) Sprinkle with Parmesan cheese.
1.0,1.0,0.9716038703918457,1,"13) Bake in preheated oven for 30 to 35 minutes, or until heated through.","13) Bake in preheated oven for 30 to 35 minutes, or until heated through."
0.0,0.0,0.05580775812268257,1,"13) Bake in preheated oven for 30 to 35 minutes, or until heated through.",12) Sprinkle with Parmesan cheese.
1.0,1.0,0.9695303440093994,1,"0) In a bowl, combine the first seven ingredients.","0) In a bowl, combine the first seven ingredients."
1.0,1.0,0.9695303440093994,1,"0) In a bowl, combine the first seven ingredients.","0) In a bowl, combine the first seven ingredients."
0.0,0.095238097012043,0.14348123967647552,1,"0) In a bowl, combine the first seven ingredients.",3) Cook in a nonstick skillet coated with nonstick cooking spray until no longer pink.
1.0,1.0,0.9695303440093994,1,"0) In a bowl, combine the first seven ingredients.","0) In a bowl, combine the first seven ingredients."
0.0,0.0,0.4339841306209564,1,1) Crumble turkey over mixture and mix just until combined.,"0) In a bowl, combine the first seven ingredients."
0.0,0.0,0.01602635718882084,1,2) Shape into four patties.,3) Cook in a nonstick skillet coated with nonstick cooking spray until no longer pink.
1.0,1.0,0.9678822159767151,1,2) Shape into four patties.,2) Shape into four patties.
1.0,1.0,0.9732933640480042,1,3) Cook in a nonstick skillet coated with nonstick cooking spray until no longer pink.,3) Cook in a nonstick skillet coated with nonstick cooking spray until no longer pink.
1.0,1.0,0.9732933640480042,1,3) Cook in a nonstick skillet coated with nonstick cooking spray until no longer pink.,3) Cook in a nonstick skillet coated with nonstick cooking spray until no longer pink.
1.0,1.0,0.9730518460273743,1,"0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil.","0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil."
1.0,1.0,0.9730518460273743,1,"0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil.","0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil."
1.0,1.0,0.9730518460273743,1,"0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil.","0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil."
0.0,0.14814814925193787,0.20464368164539337,1,2) Stir in flour until mixture forms a ball.,"0) In a small saucepan over medium heat, combine water, 2 1/2 tablespoons sugar, salt and 2 tablespoons vegetable oil."
0.0,0.07692307978868484,0.011653807014226913,1,3) Heat oil for frying in deep-fryer or deep skillet to 375 degrees F (190 degrees C).,7) Roll drained churros in cinnamon and sugar mixture.
0.0,0.0714285746216774,0.4409264326095581,1,4) Pipe strips of dough into hot oil using a pastry bag.,3) Heat oil for frying in deep-fryer or deep skillet to 375 degrees F (190 degrees C).
0.0,0.375,0.4287882447242737,1,6) Combine 1/2 cup sugar and cinnamon.,7) Roll drained churros in cinnamon and sugar mixture.
1.0,1.0,0.9705772399902344,1,7) Roll drained churros in cinnamon and sugar mixture.,7) Roll drained churros in cinnamon and sugar mixture.
1.0,1.0,0.9705772399902344,1,7) Roll drained churros in cinnamon and sugar mixture.,7) Roll drained churros in cinnamon and sugar mixture.
1.0,1.0,0.9673848152160645,1,0) Preheat oven to 350 degrees F (176 degrees C),0) Preheat oven to 350 degrees F (176 degrees C)
0.0,0.0,0.1404000073671341,1,"1) In a medium bowl, mix together 2/3 cup butter, 1/4 cup white sugar, and 1 1/4 cup flour until evenly crumbly.",8) Pour over baked crust (warm or cool).
0.0,0.0,0.3027880787849426,1,2) Press into 9 inch square baking pan.,8) Pour over baked crust (warm or cool).
0.0,0.0,0.3816419541835785,1,3) Bake for 20 minutes.,8) Pour over baked crust (warm or cool).
0.0,0.0,0.14540617167949677,1,"4) In a 2 quart saucepan, combine 1/2 cup butter, brown sugar, corn syrup, and sweetened condensed milk.",8) Pour over baked crust (warm or cool).
0.0,0.0,0.07407228648662567,1,5) Bring to a boil.,8) Pour over baked crust (warm or cool).
1.0,1.0,0.9717598557472229,1,7) Remove from heat and beat vigorously with a wooden spoon for about 3 minutes.,7) Remove from heat and beat vigorously with a wooden spoon for about 3 minutes.
0.0,0.0,0.17909452319145203,1,8) Pour over baked crust (warm or cool).,7) Remove from heat and beat vigorously with a wooden spoon for about 3 minutes.
0.0,0.13333334028720856,0.1457727551460266,1,9) Cool until it begins to firm.,8) Pour over baked crust (warm or cool).
0.0,0.0,0.23694348335266113,1,10) Melt chocolate and pour over caramel layer.,9) Cool until it begins to firm.
0.0,0.0,0.02562558464705944,1,11) Cover the layer completely.,13) Cut into squares (about 48 - small because it is rich).
0.0,0.0,0.010543353855609894,1,13) Cut into squares (about 48 - small because it is rich).,8) Pour over baked crust (warm or cool).
1.0,1.0,0.9700437784194946,1,13) Cut into squares (about 48 - small because it is rich).,13) Cut into squares (about 48 - small because it is rich).
1.0,1.0,0.9673622846603394,1,0) Preheat an oven to 300 degrees F (150 degrees C).,0) Preheat an oven to 300 degrees F (150 degrees C).
0.0,0.0,0.07619307190179825,1,1) Grease cookie sheets.,0) Preheat an oven to 300 degrees F (150 degrees C).
1.0,1.0,0.967856764793396,1,3) Pour into medium sized bowl.,3) Pour into medium sized bowl.
0.0,0.0,0.2523033916950226,1,"4) Stir in the egg white, sugar and vanilla.",3) Pour into medium sized bowl.
0.0,0.0,0.1242528036236763,1,"5) Combine the flour cocoa, and salt; mix into the butter mixture.",7) Drop by teaspoonfuls about 2 inches apart onto cookie sheets.
0.0,0.0,0.10542941838502884,1,6) Fold in chocolate.,8) Bake for 12 to 15 minutes.
0.0,0.0,0.12029470503330231,1,7) Drop by teaspoonfuls about 2 inches apart onto cookie sheets.,8) Bake for 12 to 15 minutes.
0.0,0.0,0.13506588339805603,1,8) Bake for 12 to 15 minutes.,7) Drop by teaspoonfuls about 2 inches apart onto cookie sheets.
1.0,1.0,0.9683564901351929,1,8) Bake for 12 to 15 minutes.,8) Bake for 12 to 15 minutes.
1.0,1.0,0.9717904329299927,1,9) Transfer to rack to cool and dust with confectioners' sugar.,9) Transfer to rack to cool and dust with confectioners' sugar.
1.0,1.0,0.9717904329299927,1,9) Transfer to rack to cool and dust with confectioners' sugar.,9) Transfer to rack to cool and dust with confectioners' sugar.
1.0,1.0,0.9726402759552002,1,"0) In a large resealable plastic bag, combine the first five ingredients.","0) In a large resealable plastic bag, combine the first five ingredients."
1.0,1.0,0.9726402759552002,1,"0) In a large resealable plastic bag, combine the first five ingredients.","0) In a large resealable plastic bag, combine the first five ingredients."
1.0,1.0,0.9726402759552002,1,"0) In a large resealable plastic bag, combine the first five ingredients.","0) In a large resealable plastic bag, combine the first five ingredients."
0.0,0.0,0.06831950694322586,1,"0) In a large resealable plastic bag, combine the first five ingredients.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
0.0,0.1111111119389534,0.278393030166626,1,"1) In a shallow bowl, beat the egg and milk.","0) In a large resealable plastic bag, combine the first five ingredients."
0.0,0.1111111119389534,0.278393030166626,1,"1) In a shallow bowl, beat the egg and milk.","0) In a large resealable plastic bag, combine the first five ingredients."
0.0,0.13793103396892548,0.15031489729881287,1,"2) Add chicken to bag, a few pieces at a time, and shake to coat.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
0.0,0.08695652335882187,0.48277992010116577,1,"2) Add chicken to bag, a few pieces at a time, and shake to coat.","0) In a large resealable plastic bag, combine the first five ingredients."
0.0,0.13793103396892548,0.0095675028860569,1,"3) Dip into egg mixture, then return to flour mixture and shake again.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
0.0,0.13793103396892548,0.0095675028860569,1,"3) Dip into egg mixture, then return to flour mixture and shake again.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
0.0,0.08695652335882187,0.08810219168663025,1,4) Remove from bag and let stand for 5 minutes.,"3) Dip into egg mixture, then return to flour mixture and shake again."
0.0,0.09090909361839294,0.2548784613609314,1,5) Heat oil in a large skillet.,"7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
0.0,0.07999999821186066,0.3403230607509613,1,6) Fry chicken until golden brown on all sides.,"7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
1.0,1.0,0.9727535247802734,1,"7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
1.0,1.0,0.9727535247802734,1,"7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
1.0,1.0,0.9684546589851379,1,0) Preheat oven to 350 degrees F (175 degrees C).,0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.08695652335882187,0.012666004709899426,1,"2) Wash the chicken, pat dry and pound out to about a 1/2 inch thickness.",0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.18867924809455872,0.5901219844818115,1,"3) Place a slice of cheese on each breast, followed by a scoop of prepared stuffing.","5) Bake at 350 degrees F (175 degrees C) for 25 minutes, or until chicken juices run clear, then place a second slice of cheese over each stuffed chicken, and bake for 2 more minutes, or until cheese is bubbly."
