em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.014280061237514019,1,cream cheese,butter
0.0,0.6666666865348816,0.5031899213790894,1,1/2 cup (1 stick),1 stick
0.0,0.0,0.1990637183189392,1,the mixture for the dough so far,1 cup
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.9639473557472229,1,colander,colander
1.0,1.0,0.9681119918823242,1,chorizo,chorizo
1.0,1.0,0.9666937589645386,1,large bowl,large bowl
0.0,0.0,0.009172608144581318,1,chorizo,skillet
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
0.0,0.0,0.023713646456599236,1,potatoes,eggs
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
0.0,0.6666666865348816,0.7683398127555847,1,bowl,large bowl
1.0,1.0,0.9577359557151794,1,egg,egg
0.0,0.0,0.04649882763624191,1,small bowl,fine mesh strainer
1.0,1.0,0.9577359557151794,1,egg,egg
0.0,0.800000011920929,0.9471597075462341,1,about 10 minutes,10 minutes
1.0,1.0,0.9582111835479736,1,oven,oven
1.0,1.0,0.9659346342086792,1,tortillas,tortillas
1.0,1.0,0.959672749042511,1,bowl,bowl
0.0,0.0,0.5073315501213074,1,about 1 hour,30 minutes
0.0,0.800000011920929,0.9443832635879517,1,for 30 minutes,30 minutes
0.0,0.0,0.44915771484375,1,bowl and stand mixer,food processor
0.0,0.0,0.03659748286008835,1,minute,up to 24 hours
0.0,0.6666666865348816,0.9113237857818604,1,to 350°f,350°f
1.0,1.0,0.9636799097061157,1,175°c,175°c
1.0,1.0,0.9676976203918457,1,offset spatula,offset spatula
1.0,1.0,0.968952476978302,1,half sheet pan,half sheet pan
1.0,1.0,0.9638438820838928,1,about 18 minutes,about 18 minutes
0.0,0.0,0.009715378284454346,1,paper towel,offset spatula
1.0,1.0,0.9605674743652344,1,6 hours,6 hours
0.0,0.0,0.012223506346344948,1,yes,skillet
0.0,0.6666666865348816,0.7607189416885376,1,500°f (260°c),500°f
1.0,1.0,0.9603113532066345,1,15g,15g
1.0,1.0,0.9688478112220764,1,1/2 teaspoon,1/2 teaspoon
0.0,0.0,0.16770993173122406,1,66°c,150°f
0.0,0.6666666865348816,0.3241201937198639,1,about 45 minutes,about 3 minutes
0.0,0.2857142984867096,0.5245121717453003,1,"soy sauce, butter, and lemon juice",butter
1.0,1.0,0.9582111835479736,1,oven,oven
1.0,1.0,0.9586168527603149,1,5 minutes,5 minutes
1.0,1.0,0.9687236547470093,1,cold water,cold water
0.0,0.800000011920929,0.9193985462188721,1,in a salad spinner,salad spinner
1.0,1.0,0.922936201095581,1,yes,yes
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.8333333134651184,0.9726483821868896,1,until chickpeas are very finley minced,until chickpeas are very finely minced
1.0,1.0,0.9551274180412292,1,a bowl,bowl
1.0,1.0,0.922936201095581,1,yes,yes
1.0,1.0,0.9634638428688049,1,375°f,375°f
0.0,0.800000011920929,0.9386151432991028,1,about 4 minutes,4 minutes
0.0,0.0,0.009246116504073143,1,a paper towel–lined plate,oil
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.800000011920929,0.938380777835846,1,about 45 minutes,45 minutes
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.5,0.2332451045513153,1,ground black pepper,black
0.0,0.5,0.7140381336212158,1,to 400°f,400°f (200°c)
0.0,0.6666666865348816,0.8023880124092102,1,olive,olive oil
1.0,1.0,0.9586181044578552,1,sage,sage
0.0,0.6666666865348816,0.912739098072052,1,to 400°f,400°f
1.0,1.0,0.9680314064025879,1,olive oil,olive oil
1.0,1.0,0.9586181044578552,1,sage,sage
1.0,1.0,0.9637883901596069,1,about 45 minutes,about 45 minutes
0.0,0.800000011920929,0.9355637431144714,1,about 30 minutes,30 minutes
0.0,0.800000011920929,0.893222987651825,1,large squash,large squash chunks
0.0,0.800000011920929,0.893222987651825,1,large squash,large squash chunks
0.0,0.5454545617103577,0.826711118221283,1,"food processor, blender","food processor, blender, or the container of a stick blender"
1.0,1.0,0.9643511176109314,1,salt,salt
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
1.0,1.0,0.9570634961128235,1,onion,onion
1.0,1.0,0.9553631544113159,1,rice,rice
1.0,1.0,0.9553631544113159,1,rice,rice
1.0,1.0,0.965581476688385,1,3 to 4 minutes,3 to 4 minutes
1.0,1.0,0.960623562335968,1,wine,wine
1.0,1.0,0.9685965776443481,1,raw alcohol,raw alcohol
1.0,1.0,0.9662765264511108,1,about 2 minutes,about 2 minutes
1.0,1.0,0.958952784538269,1,broth,broth
0.0,0.0,0.02826472371816635,1,rice,side of pressure cooker
0.0,0.0,0.016093093901872635,1,onion,grains of rice
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
1.0,1.0,0.9605712294578552,1,2 minutes,2 minutes
0.0,0.0,0.009485005401074886,1,squash,brown butter
1.0,1.0,0.969978392124176,1,brown butter,brown butter
1.0,1.0,0.9606021642684937,1,few minutes,a few minutes
1.0,1.0,0.9643511176109314,1,salt,salt
0.0,0.5,0.43764573335647583,1,sage,fried sage leaves
0.0,0.6666666865348816,0.7618682384490967,1,grated cheese,cheese
1.0,1.0,0.9672372937202454,1,slotted spoon,slotted spoon
1.0,1.0,0.9685534834861755,1,mushrooms,mushrooms
0.0,0.0,0.15653519332408905,1,cup,bowl
1.0,1.0,0.9642309546470642,1,garlic,garlic
0.0,0.0,0.22664082050323486,1,1 tablespoon,1/4 cup
0.0,0.6666666865348816,0.8015131950378418,1,medium heat,heat
0.0,0.0,0.02366337552666664,1,mushrooms,garlic
0.0,0.800000011920929,0.9316966533660889,1,about 1 minute,1 minute
0.0,0.6000000238418579,0.6837108135223389,1,reserved 1/4 cup (60ml) mushroom soaking liquid,mushroom soaking liquid
0.0,0.0,0.018420536071062088,1,mushroom,garlic
1.0,1.0,0.9580249190330505,1,water,water
0.0,0.6000000238418579,0.7092472910881042,1,about 1 minute,about 1 minute less than package recommends
1.0,1.0,0.966289222240448,1,about 3 minutes,about 3 minutes
1.0,1.0,0.9661010503768921,1,parsley,parsley
0.0,0.6666666865348816,0.5627683997154236,1,minced parsley,parsley
0.0,0.6666666865348816,0.912739098072052,1,to 400°f,400°f
0.0,0.5,0.3821201026439667,1,2 tablespoons (30ml),2
0.0,0.6666666865348816,0.29452234506607056,1,about 45 minutes,about 2 minutes
0.0,0.800000011920929,0.9355637431144714,1,about 30 minutes,30 minutes
1.0,1.0,0.9696053862571716,1,"large squash chunks, apple, and garlic cloves","large squash chunks, apple, and garlic cloves"
1.0,1.0,0.9643511176109314,1,salt,salt
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
0.0,0.0,0.011752074584364891,1,onion,rice
1.0,1.0,0.9553631544113159,1,rice,rice
0.0,0.0,0.00897880271077156,1,rice,evenly coated in oil
0.0,0.6666666865348816,0.6974942088127136,1,4 minutes,3 to 4 minutes
1.0,1.0,0.960623562335968,1,wine,wine
1.0,1.0,0.9685965776443481,1,raw alcohol,raw alcohol
0.0,0.4000000059604645,0.35091519355773926,1,about 2 minutes,5 minutes
1.0,1.0,0.958952784538269,1,broth,broth
0.0,0.25,0.5317583680152893,1,rice,grains of rice or pieces of onion
0.0,0.25,0.5157204270362854,1,onion,grains of rice or pieces of onion
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
0.0,0.5714285969734192,0.571753740310669,1,2 minutes,1 to 2 minutes longer
1.0,1.0,0.9553631544113159,1,rice,rice
1.0,1.0,0.969978392124176,1,brown butter,brown butter
0.0,0.4000000059604645,0.6156378984451294,1,few minutes,about 2 minutes
0.0,0.6666666865348816,0.7699009776115417,1,salt,salt stir
0.0,0.6666666865348816,0.734855055809021,1,sage leaves,sage
0.0,0.0,0.00961040984839201,1,grated cheese,sage leaves
0.0,0.0,0.022240489721298218,1,"no, slotted spoon",yes
0.0,0.0,0.07893892377614975,1,"no, medium heat",yes
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.0,0.014462131075561047,1,about 1 minute,yes
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.0,0.0889948159456253,1,"no, reserved 1/4 cup (60ml)",yes
0.0,0.4000000059604645,0.4880824685096741,1,1 cup (235ml),1/4 cup
0.0,0.0,0.03144707530736923,1,no,about 3 minutes
0.0,0.3333333432674408,0.7909492254257202,1,heavy 12-inch cast iron skillet,skillet
1.0,1.0,0.9650573134422302,1,skillet,skillet
1.0,1.0,0.9572361707687378,1,30 minutes,30 minutes
0.0,0.0,0.0089792525395751,1,for 30 minutes,dish
1.0,1.0,0.9656605124473572,1,about 4 minutes,about 4 minutes
0.0,0.0,0.01048455759882927,1,minced,medium
0.0,0.800000011920929,0.8625374436378479,1,italian plums,small Italian plums
0.0,0.5,0.07781965285539627,1,1 whole quail,1
1.0,1.0,0.9670842885971069,1,sharp kitchen shears,sharp kitchen shears
1.0,1.0,0.9640725255012512,1,chicken,chicken
0.0,0.2857142984867096,0.8235015869140625,1,heavy 12-inch cast iron skillet,cast-iron skillet
0.0,0.0,0.11018503457307816,1,skillet,large bowl
1.0,1.0,0.9572361707687378,1,30 minutes,30 minutes
1.0,1.0,0.9653299450874329,1,about 5 minutes,about 5 minutes
1.0,1.0,0.9672372937202454,1,slotted spoon,slotted spoon
0.0,0.6666666865348816,0.1807541400194168,1,stock,chicken stock
0.0,0.5714285969734192,0.6446757912635803,1,2 minutes,about 1 to 2 minutes
0.0,0.0,0.14470896124839783,1,wooden spoon,wire whisk
0.0,0.0,0.03247082233428955,1,strainer,large bowl
1.0,1.0,0.9621517062187195,1,flour,flour
0.0,0.0,0.018485363572835922,1,beef,chicken stock
0.0,0.6666666865348816,0.7511056065559387,1,little water,water
0.0,0.6666666865348816,0.9236947894096375,1,to 375°f,375°f
0.0,0.0,0.009792361408472061,1,onions,cheese
0.0,0.0,0.029476167634129524,1,pan,center of tortilla
0.0,0.3333333432674408,0.27132952213287354,1,remaining cheese and onion,remaining sauce
