em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.4000000059604645,0.5230119228363037,3,1 (21 ounce) can cherry pie filling,1 (16.5 ounce) can pitted dark sweet cherries
1.0,1.0,0.9713118076324463,3,1 (16.5 ounce) can pitted dark sweet cherries,1 (16.5 ounce) can pitted dark sweet cherries
1.0,1.0,0.9713118076324463,3,1 (16.5 ounce) can pitted dark sweet cherries,1 (16.5 ounce) can pitted dark sweet cherries
1.0,1.0,0.9716113805770874,3,1 cup chopped walnuts,1 cup chopped walnuts
0.0,0.0,0.009886295534670353,3,0) Preheat oven to 375 degrees F (190 degrees C).,1 cup chopped walnuts
0.0,0.0,0.044944312423467636,3,2) Dump cherry pie filling into dish and spread evenly.,5) Sprinkle with chopped nuts.
0.0,0.0,0.399274080991745,3,"3) Repeat with cherries, including juice.",2) Dump cherry pie filling into dish and spread evenly.
0.0,0.0,0.013296039775013924,3,4) Sprinkle cake mix over the top - DO NOT STIR.,1 (16.5 ounce) can pitted dark sweet cherries
0.0,0.0,0.08884921669960022,3,5) Sprinkle with chopped nuts.,6) Distribute butter pieces evenly over the top.
0.0,0.0,0.1103426069021225,3,6) Distribute butter pieces evenly over the top.,7) Bake in the preheated oven for 45 minutes.
0.0,0.0,0.13583634793758392,3,7) Bake in the preheated oven for 45 minutes.,6) Distribute butter pieces evenly over the top.
0.0,0.0,0.009020036086440086,3,<no_answer>,7) Bake in the preheated oven for 45 minutes.
0.0,0.0,0.009163823910057545,3,"3/4 cup melted butter, divided","1 pound lobster tail, cleaned and chopped"
0.0,0.0,0.009163823910057545,3,"3/4 cup melted butter, divided","1 pound lobster tail, cleaned and chopped"
0.0,0.20000000298023224,0.060579072684049606,3,"3/4 cup melted butter, divided",1 cup shredded mozzarella cheese
0.0,0.4000000059604645,0.3281337022781372,3,1 cup crushed seasoned croutons,1 cup shredded mozzarella cheese
0.0,0.1818181872367859,0.022158987820148468,3,"1 (6 ounce) can crabmeat, drained",1 cup shredded mozzarella cheese
0.0,0.1666666716337204,0.012393288314342499,3,"1 pound lobster tail, cleaned and chopped",1 cup shredded mozzarella cheese
0.0,0.0,0.030946994200348854,3,0) Preheat the oven to 375 degrees F (190 degrees C).,"6) Sprinkle with additional cheese if desired, and serve hot!"
0.0,0.0,0.009589649736881256,3,2) Arrange mushroom caps in a single layer over the baking sheet.,"1 pound lobster tail, cleaned and chopped"
0.0,0.1599999964237213,0.17994290590286255,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.","1 pound lobster tail, cleaned and chopped"
0.0,0.25,0.3764192461967468,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.",1/4 cup shredded mozzarella cheese (optional)
1.0,1.0,0.9710427522659302,3,1 cup crushed seasoned croutons,1 cup crushed seasoned croutons
0.0,0.260869562625885,0.35128819942474365,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.",1 cup shredded mozzarella cheese
0.0,0.260869562625885,0.35128819942474365,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.",1 cup shredded mozzarella cheese
0.0,0.0,0.022812291979789734,3,"1 pound lobster tail, cleaned and chopped",3 tablespoons minced garlic
0.0,0.0,0.057687047868967056,3,4) Spoon into mushroom caps where the stems used to be.,3 tablespoons minced garlic
0.0,0.0,0.009186243638396263,3,4) Spoon into mushroom caps where the stems used to be.,"1 pound lobster tail, cleaned and chopped"
0.0,0.0,0.012302941642701626,3,"5) Bake for 10 to 12 minutes in the preheated oven, or until lightly browned on the top.",1 cup shredded mozzarella cheese
1.0,1.0,0.9719131588935852,3,"6) Sprinkle with additional cheese if desired, and serve hot!","6) Sprinkle with additional cheese if desired, and serve hot!"
0.0,0.0,0.10415434092283249,3,"2 tablespoons olive oil, divided",1 tablespoon balsamic vinegar
0.0,0.0,0.013242894783616066,3,"2 (6 ounce) skinless, boneless chicken breast halves",1 teaspoon Dijon mustard
0.0,0.2222222238779068,0.1995275616645813,3,1 1/2 tablespoons Cajun seasoning,1 teaspoon Dijon mustard
0.0,0.2857142984867096,0.027025708928704262,3,1 tablespoon balsamic vinegar,1 cup arugula
0.0,0.25,0.08661174774169922,3,1 tablespoon balsamic vinegar,1 teaspoon Dijon mustard
0.0,0.0,0.012088711373507977,3,salt and black pepper to taste,1 teaspoon Dijon mustard
0.0,0.2857142984867096,0.02303856797516346,3,1 cup arugula,1 teaspoon Dijon mustard
0.0,0.0,0.09335101395845413,3,"12 oil-packed sun-dried tomatoes, drained and sliced",1 cup arugula
0.0,0.0,0.02902200073003769,3,"12 oil-packed sun-dried tomatoes, drained and sliced",1 tablespoon balsamic vinegar
0.0,0.13333334028720856,0.044770341366529465,3,0) Warm 1 tablespoon olive oil in a large skillet over medium heat.,1 cup arugula
0.0,0.2222222238779068,0.3163001537322998,3,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil.",1 tablespoon olive oil
0.0,0.0,0.009155579842627048,3,<no_answer>,5 minutes on each side
0.0,0.0,0.01609877124428749,3,"4) Remove chicken from skillet, drain on paper towels, cool slightly, and dice; discard oil and garlic.",1 teaspoon Dijon mustard
0.0,0.0,0.04618355259299278,3,"5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper.",1 cup arugula
0.0,0.10000000149011612,0.39991000294685364,3,"6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives.",1 cup arugula
0.0,0.0,0.010687731206417084,3,7) Top with diced chicken to serve.,1 cup arugula
0.0,0.0,0.023379432037472725,3,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.,"1 (9 inch) frozen prepared pie crust, thawed"
0.0,0.9090909361839294,0.8090345859527588,3,"3 bone-in chicken breast halves, skinless",3 bone-in chicken breast halves
0.0,0.11764705926179886,0.014609689824283123,3,1) Add some salt and pepper and garlic powder.,"1 (9 inch) frozen prepared pie crust, thawed"
0.0,0.0,0.0681825652718544,3,2) Let cool in the pot.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
0.0,0.07692307978868484,0.013829022645950317,3,5) Drain and set aside.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
0.0,0.0,0.013282409869134426,3,7) Cut onion to bite-size pieces.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
