em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.009540180675685406,1,"3/4 cup melted butter, divided",<no_answer>
0.0,0.0,0.009185314178466797,1,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
0.0,0.0,0.009185314178466797,1,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
0.0,0.1666666716337204,0.009362906217575073,1,1 cup crushed seasoned croutons,"1 pound lobster tail, cleaned and chopped"
0.0,0.1666666716337204,0.049499619752168655,1,"1 (6 ounce) can crabmeat, drained","1 pound fresh mushrooms, stems removed"
1.0,1.0,0.972239077091217,1,"1 pound lobster tail, cleaned and chopped","1 pound lobster tail, cleaned and chopped"
1.0,1.0,0.9710427522659302,1,1 cup crushed seasoned croutons,1 cup crushed seasoned croutons
1.0,1.0,0.972239077091217,1,"1 pound lobster tail, cleaned and chopped","1 pound lobster tail, cleaned and chopped"
0.0,0.6666666865348816,0.5292314291000366,1,1 cup white sugar,1 cup packed brown sugar
0.0,0.0,0.009328920394182205,1,1 teaspoon vanilla extract,<no_answer>
0.0,0.0,0.009405389428138733,1,4 teaspoons cream of tartar,<no_answer>
0.0,0.0,0.018051739782094955,1,4 teaspoons cream of tartar,1 cup butter
0.0,0.0,0.018051739782094955,1,4 teaspoons cream of tartar,1 cup butter
0.0,0.0,0.009219782426953316,1,2 cups semisweet chocolate chips,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009377765469253063,1,<no_answer>,until light brown
0.0,0.0,0.009251713752746582,1,"1 spaghetti squash, halved lengthwise and seeded",<no_answer>
0.0,0.20000000298023224,0.06545989960432053,1,"1 spaghetti squash, halved lengthwise and seeded","1 onion, chopped"
0.0,0.4000000059604645,0.16840510070323944,1,"1 onion, chopped","1 (15 ounce) can black olives, chopped"
0.0,0.0,0.00930554885417223,1,2 tablespoons minced garlic,<no_answer>
0.0,0.0,0.009775050915777683,1,2 (14 ounce) cans stewed tomatoes,<no_answer>
0.0,0.0,0.01920211687684059,1,1 tablespoon dried basil,2 (14 ounce) cans stewed tomatoes
0.0,0.1818181872367859,0.05680451542139053,1,black pepper to taste,"1 (15 ounce) can black olives, chopped"
0.0,0.1666666716337204,0.022080186754465103,1,1 cup shredded mozzarella cheese,"1 (15 ounce) can black olives, chopped"
0.0,0.0,0.009147618897259235,1,1 cup shredded mozzarella cheese,<no_answer>
0.0,0.0,0.009201628156006336,1,<no_answer>,until a knife can be easily inserted
