em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.04657643288373947,0,"0) In a large mixing bowl, combine the first six ingredients.",7) Cool for 1 minute before removing to wire racks.
0.0,0.13333334028720856,0.5115306377410889,0,"1) Combine the applesauce, oil and eggs.","0) In a large mixing bowl, combine the first six ingredients."
0.0,0.0,0.2592238783836365,0,3) Stir in the chocolate chip and walnuts.,2) Add to the flour mixture; mix well.
1.0,1.0,0.972690224647522,0,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.
0.0,0.07999999821186066,0.15888962149620056,0,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,"0) In a large mixing bowl, combine the first six ingredients."
0.0,0.0,0.07039175927639008,0,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.,2) Add to the flour mixture; mix well.
0.0,0.0,0.30337122082710266,0,6) Bake at 350 degrees F for 10-12 minutes or until edges are lightly browned and cookies are set.,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.
0.0,0.11764705926179886,0.009691918268799782,0,7) Cool for 1 minute before removing to wire racks.,2) Add to the flour mixture; mix well.
0.0,0.0,0.010434111580252647,0,0) Press crushed peppercorns into both sides of each steak.,2) Melt butter in a large skillet over medium-high heat.
0.0,0.0,0.02706293761730194,0,"1) Sprinkle with lemon pepper, and salt.",2) Melt butter in a large skillet over medium-high heat.
0.0,0.0,0.09876840561628342,0,2) Melt butter in a large skillet over medium-high heat.,"8) Sprinkle green onion and shallot around the steaks, and circle the steaks with cream."
1.0,1.0,0.9711312055587769,0,"3) Stir in garlic and wine, and cook for 1 minute.","3) Stir in garlic and wine, and cook for 1 minute."
1.0,1.0,0.9724888205528259,0,"4) Arrange steaks in pan, and cook for 5 to 10 minutes per side, or until desired doneness.","4) Arrange steaks in pan, and cook for 5 to 10 minutes per side, or until desired doneness."
0.0,0.0,0.14729996025562286,0,5) Reduce heat to low.,"8) Sprinkle green onion and shallot around the steaks, and circle the steaks with cream."
0.0,0.0,0.20508795976638794,0,"9) Cook, stirring sauce, until hot.","8) Sprinkle green onion and shallot around the steaks, and circle the steaks with cream."
1.0,1.0,0.9672693014144897,0,10) Transfer steaks to plates.,10) Transfer steaks to plates.
0.0,0.0,0.18833740055561066,0,10) Transfer steaks to plates.,"11) Stir sugar into sauce, and then spoon over meat."
1.0,1.0,0.9722325205802917,0,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.
0.0,0.06666667014360428,0.11557215452194214,0,1) Add some salt and pepper and garlic powder.,"8) In a large heavy skillet, over medium heat, saute celery and onion with 2 tablespoons oil, for 5 to 8 minutes."
0.0,0.09090909361839294,0.012814420275390148,0,2) Let cool in the pot.,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.
0.0,0.0,0.010540121234953403,0,5) Drain and set aside.,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.
0.0,0.08695652335882187,0.009736867621541023,0,7) Cut onion to bite-size pieces.,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.
0.0,0.0555555559694767,0.095207579433918,0,"8) In a large heavy skillet, over medium heat, saute celery and onion with 2 tablespoons oil, for 5 to 8 minutes.",4) Wash and cut potatoes into bite size pieces and boil till almost fork tender.
1.0,1.0,0.9701600074768066,0,10) Add flour and cook about 30 seconds.,10) Add flour and cook about 30 seconds.
1.0,1.0,0.9711125493049622,0,"12) After it has become thick, add potatoes.","12) After it has become thick, add potatoes."
0.0,0.0625,0.016720987856388092,0,13) Remove chicken from pot and cut into bite-size pieces and add to vegetable mixture.,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.
0.0,0.09090909361839294,0.016784388571977615,0,14) Add salt and pepper to taste.,4) Wash and cut potatoes into bite size pieces and boil till almost fork tender.
1.0,1.0,0.9734932780265808,0,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.
0.0,0.10526315867900848,0.35196366906166077,0,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
1.0,1.0,0.9734549522399902,0,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
1.0,1.0,0.9734549522399902,0,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
1.0,1.0,0.967283308506012,0,0) Preheat oven to 375 degrees F (190 degrees C).,0) Preheat oven to 375 degrees F (190 degrees C).
1.0,1.0,0.972364068031311,0,2) Empty jar of brownie mix into a large mixing bowl; stir to break up lumps.,2) Empty jar of brownie mix into a large mixing bowl; stir to break up lumps.
1.0,1.0,0.9737469553947449,0,"3) Add 3/4 cup softened butter, 2 beaten eggs, and 2 teaspoons of vanilla extract; mix until well blended.","3) Add 3/4 cup softened butter, 2 beaten eggs, and 2 teaspoons of vanilla extract; mix until well blended."
1.0,1.0,0.9694557785987854,0,4) Spread batter evenly in the prepared pan.,4) Spread batter evenly in the prepared pan.
1.0,1.0,0.9731076955795288,0,"0) In a large skillet over medium heat, combine chicken, lemonade, olive oil, lime juice, and Worcestershire sauce.","0) In a large skillet over medium heat, combine chicken, lemonade, olive oil, lime juice, and Worcestershire sauce."
1.0,1.0,0.9706987738609314,0,"1) Season with garlic powder, onion powder, and bay leaf.","1) Season with garlic powder, onion powder, and bay leaf."
0.0,0.0,0.04032055661082268,0,"1) Season with garlic powder, onion powder, and bay leaf.","3) Meanwhile, warm the tortillas in the oven or microwave until soft."
0.0,0.0,0.04032055661082268,0,"1) Season with garlic powder, onion powder, and bay leaf.","3) Meanwhile, warm the tortillas in the oven or microwave until soft."
1.0,1.0,0.9721899628639221,0,"3) Meanwhile, warm the tortillas in the oven or microwave until soft.","3) Meanwhile, warm the tortillas in the oven or microwave until soft."
1.0,1.0,0.9697800278663635,0,"5) Place lettuce, tomatoes, cheese, salsa, and sour cream in serving dishes.","5) Place lettuce, tomatoes, cheese, salsa, and sour cream in serving dishes."
0.0,0.0,0.05651998147368431,0,"6) Each person can create their own wrap, using their preferred ingredients.","3) Meanwhile, warm the tortillas in the oven or microwave until soft."
0.0,0.0,0.3067241609096527,0,"6) Each person can create their own wrap, using their preferred ingredients.","5) Place lettuce, tomatoes, cheese, salsa, and sour cream in serving dishes."
1.0,1.0,0.9743278622627258,0,"0) In a large stockpot or turkey fryer, heat oil to 400 degrees F (200 degrees C).","0) In a large stockpot or turkey fryer, heat oil to 400 degrees F (200 degrees C)."
1.0,1.0,0.9743278622627258,0,"0) In a large stockpot or turkey fryer, heat oil to 400 degrees F (200 degrees C).","0) In a large stockpot or turkey fryer, heat oil to 400 degrees F (200 degrees C)."
0.0,0.0625,0.05963810533285141,0,"1) Be sure to leave room for the turkey, or the oil will spill over.",11) Insert a meat thermometer into the thickest part of the thigh; the internal temperature must be 180 degrees F (80 degrees C).
0.0,0.0,0.07561316341161728,0,"3) Rinse turkey, and thoroughly pat dry with paper towels.",11) Insert a meat thermometer into the thickest part of the thigh; the internal temperature must be 180 degrees F (80 degrees C).
0.0,0.21052631735801697,0.3034279942512512,0,"3) Rinse turkey, and thoroughly pat dry with paper towels.",4) Rub Creole seasoning over turkey inside and out.
0.0,0.07999999821186066,0.3295590877532959,0,4) Rub Creole seasoning over turkey inside and out.,"0) In a large stockpot or turkey fryer, heat oil to 400 degrees F (200 degrees C)."
0.0,0.0,0.008722443133592606,0,5) Make sure the hole at the neck is open at least 2 inches so the oil can flow freely through the bird.,11) Insert a meat thermometer into the thickest part of the thigh; the internal temperature must be 180 degrees F (80 degrees C).
1.0,1.0,0.9716184735298157,0,6) Place the whole onion and turkey in drain basket.,6) Place the whole onion and turkey in drain basket.
0.0,0.05882352963089943,0.2855456471443176,0,7) The turkey should be placed in basket neck end first.,"9) Maintain the temperature of the oil at 350 degrees F (175 degrees C), and cook turkey for 3 1/2 minutes per pound, about 45 minutes."
0.0,0.2222222238779068,0.6115066409111023,0,8) Slowly lower basket into hot oil to completely cover turkey.,"0) In a large stockpot or turkey fryer, heat oil to 400 degrees F (200 degrees C)."
1.0,1.0,0.9726396799087524,0,"10) Carefully remove basket from oil, and drain turkey.","10) Carefully remove basket from oil, and drain turkey."
0.0,0.0,0.13101011514663696,0,11) Insert a meat thermometer into the thickest part of the thigh; the internal temperature must be 180 degrees F (80 degrees C).,4) Rub Creole seasoning over turkey inside and out.
0.0,0.0,0.10308270901441574,0,12) Finish draining turkey on the prepared platter.,11) Insert a meat thermometer into the thickest part of the thigh; the internal temperature must be 180 degrees F (80 degrees C).
0.0,0.0,0.10308270901441574,0,12) Finish draining turkey on the prepared platter.,11) Insert a meat thermometer into the thickest part of the thigh; the internal temperature must be 180 degrees F (80 degrees C).
1.0,1.0,0.9726402759552002,0,"0) In a large resealable plastic bag, combine the first five ingredients.","0) In a large resealable plastic bag, combine the first five ingredients."
0.0,0.08695652335882187,0.40765488147735596,0,"0) In a large resealable plastic bag, combine the first five ingredients.","2) Add chicken to bag, a few pieces at a time, and shake to coat."
0.0,0.08695652335882187,0.40765488147735596,0,"0) In a large resealable plastic bag, combine the first five ingredients.","2) Add chicken to bag, a few pieces at a time, and shake to coat."
0.0,0.25,0.24155305325984955,0,"0) In a large resealable plastic bag, combine the first five ingredients.",5) Heat oil in a large skillet.
0.0,0.1111111119389534,0.278393030166626,0,"1) In a shallow bowl, beat the egg and milk.","0) In a large resealable plastic bag, combine the first five ingredients."
1.0,1.0,0.9717307090759277,0,"1) In a shallow bowl, beat the egg and milk.","1) In a shallow bowl, beat the egg and milk."
0.0,0.17391304671764374,0.1950906217098236,0,"2) Add chicken to bag, a few pieces at a time, and shake to coat.",4) Remove from bag and let stand for 5 minutes.
0.0,0.08695652335882187,0.48277992010116577,0,"2) Add chicken to bag, a few pieces at a time, and shake to coat.","0) In a large resealable plastic bag, combine the first five ingredients."
0.0,0.23076923191547394,0.21708819270133972,0,"3) Dip into egg mixture, then return to flour mixture and shake again.","2) Add chicken to bag, a few pieces at a time, and shake to coat."
0.0,0.13793103396892548,0.0095675028860569,0,"3) Dip into egg mixture, then return to flour mixture and shake again.","7) Reduce heat to medium and cook until a meat thermometer reads 180 deg, about 15 minutes."
