em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.4000000059604645,0.654071569442749,0,1 cup butterscotch chips,"1 cup butter (no substitutes), softened"
0.0,0.0,0.011438271962106228,0,1/2 cup packed brown sugar,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.0,0.02146010473370552,0,2 teaspoons vanilla extract,4 cups confectioners' sugar
1.0,1.0,0.9709752798080444,0,1/4 cup water,1/4 cup water
0.0,0.2222222238779068,0.40699657797813416,0,4 cups confectioners' sugar,1/2 cup packed brown sugar
1.0,1.0,0.9730009436607361,0,"0) In a microwave, melt butterscotch chips; cool for 10 minutes.","0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.008856906555593014,0,<no_answer>,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.10000000149011612,0.011204589158296585,0,"1) In a mixing bowl, cream butter and sugars.",10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.0,0.014804020524024963,0,"2) Add egg, milk and vanilla; mix well.",10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.2666666805744171,0.5455156564712524,0,3) Beat in melted chips.,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.008856906555593014,0,<no_answer>,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.21052631735801697,0.3838987648487091,0,5) Cover and refrigerate for 1 hour.,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.09090909361839294,0.02733979932963848,0,"6) On a floured surface, roll out dough to 1/4-in. thickness.",10) Cool for 1 minute; remove to wire racks to cool completely.
1.0,1.0,0.9707000255584717,0,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.
0.0,0.0,0.03743993118405342,0,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.0422833152115345,0,8) Place 2 in. apart on greased baking sheets.,10) Cool for 1 minute; remove to wire racks to cool completely.
1.0,1.0,0.9692531824111938,0,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.
0.0,0.0,0.01177819911390543,0,<no_answer>,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.07692307978868484,0.06300391256809235,0,"11) For frosting, combine shortening, water, flour and vanilla in a mixing bowl; mix well.",10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.4000000059604645,0.419418603181839,0,12) gradually beat in sugar.,1/2 cup packed brown sugar
0.0,0.0,0.009135991334915161,0,<no_answer>,2 teaspoons vanilla extract
0.0,0.07407407462596893,0.014914481900632381,0,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.11764705926179886,0.0094870924949646,0,14) Pipe shirt and shorts on players.,14) Tint 1/4 cup frosting black; place in a plastic bag.
0.0,0.0,0.009150522761046886,0,15) Fill in outline and smooth with a metal spatula.,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.12121212482452393,0.4121559262275696,0,16) Tint 1/4 cup frosting black; place in a plastic bag.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
0.0,0.2222222238779068,0.40383949875831604,0,"17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players.",17) Tint 1/4 cup frosting red; pipe a mouth on each player.
0.0,0.23529411852359772,0.4941187798976898,0,18) Tint 1/4 cup frosting red; pipe a mouth on each player.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
0.0,0.23529411852359772,0.43864157795906067,0,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,18) Tint 1/4 cup frosting red; pipe a mouth on each player.
1.0,1.0,0.971540629863739,0,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
0.0,0.0,0.011631326749920845,0,1 (16 ounce) can frozen lemonade concentrate,2 cups cherry brandy liqueur
0.0,0.0,0.011631326749920845,0,1 (16 ounce) can frozen lemonade concentrate,2 cups cherry brandy liqueur
0.0,0.20000000298023224,0.4228361248970032,0,"0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice.",2 quarts cranberry juice
0.0,0.20000000298023224,0.4228361248970032,0,"0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice.",2 quarts cranberry juice
0.0,0.0,0.008790352381765842,0,1) Freeze overnight.,2 quarts cranberry juice
0.0,0.10000000149011612,0.11711067706346512,0,"2) To serve, scoop desired amount of frozen mixture into a glass, and fill with lemon-lime soda.",2 quarts cranberry juice
0.0,0.0,0.009957371279597282,0,<no_answer>,2 quarts cranberry juice
0.0,0.0,0.046042121946811676,0,1 cup quick-cooking oats,"2 egg, lightly beaten"
0.0,0.1818181872367859,0.31632885336875916,0,2 teaspoons baking powder,2) Add to the flour mixture; mix well.
0.0,0.0,0.01537867821753025,0,1/2 cup unsweetened applesauce,"2 egg, lightly beaten"
0.0,0.1818181872367859,0.13372455537319183,0,"2 egg, lightly beaten",2) Add to the flour mixture; mix well.
1.0,1.0,0.9714168310165405,0,1/2 cup chopped walnuts or pecans,1/2 cup chopped walnuts or pecans
1.0,1.0,0.9719185829162598,0,"0) In a large mixing bowl, combine the first six ingredients.","0) In a large mixing bowl, combine the first six ingredients."
0.0,0.0,0.2667200267314911,0,"1) Combine the applesauce, oil and eggs.","2 egg, lightly beaten"
0.0,0.0,0.009141596034169197,0,<no_answer>,"2 egg, lightly beaten"
0.0,0.0,0.2592238783836365,0,3) Stir in the chocolate chip and walnuts.,2) Add to the flour mixture; mix well.
0.0,0.10000000149011612,0.02750149741768837,0,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,"2 egg, lightly beaten"
0.0,0.0,0.029535116627812386,0,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,1/2 cup chopped walnuts or pecans
0.0,0.0,0.10550211369991302,0,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.,"0) In a large mixing bowl, combine the first six ingredients."
0.0,0.0,0.20010533928871155,0,6) Bake at 350 degrees F for 10-12 minutes or until edges are lightly browned and cookies are set.,2) Add to the flour mixture; mix well.
0.0,0.11764705926179886,0.009691918268799782,0,7) Cool for 1 minute before removing to wire racks.,2) Add to the flour mixture; mix well.
0.0,0.0,0.15154162049293518,0,1 cup white sugar,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.0,0.012947113253176212,0,1 teaspoon vanilla extract,4 1/2 cups all-purpose flour
1.0,1.0,0.9694415926933289,0,4 teaspoons cream of tartar,4 teaspoons cream of tartar
0.0,0.0,0.03363383933901787,0,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.20000000298023224,0.05905250087380409,0,4 teaspoons cream of tartar,4 1/2 cups all-purpose flour
0.0,0.0,0.009226405993103981,0,2 cups semisweet chocolate chips,0) Preheat the oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9685473442077637,0,0) Preheat the oven to 350 degrees F (175 degrees C).,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.0,0.027580605819821358,0,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth.",0) Preheat the oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9698078632354736,0,2) Beat in the eggs and vanilla.,2) Beat in the eggs and vanilla.
0.0,0.10000000149011612,0.26984596252441406,0,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture.",2) Beat in the eggs and vanilla.
0.0,0.0,0.009421352297067642,0,<no_answer>,4 teaspoons cream of tartar
0.0,0.0,0.014016412198543549,0,4) Mix in the chocolate chips and walnuts.,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.13333334028720856,0.24610358476638794,0,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.,4 teaspoons cream of tartar
0.0,0.0,0.19591374695301056,0,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",5) Drop dough by rounded teaspoons onto ungreased cookie sheets.
0.0,0.0,0.009402235969901085,0,<no_answer>,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.1764705926179886,0.3023536205291748,0,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.06666667014360428,0.05406991392374039,0,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,0) Preheat the oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9738848805427551,0,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.25,0.07997748255729675,0,4 cups milk,"2 cups chopped, peeled apples"
0.0,0.0,0.06930972635746002,0,2 teaspoons butter or margarine,1/2 teaspoon ground cinnamon
0.0,0.0,0.010265268385410309,0,1/2 teaspoon ground cinnamon,"2 cups chopped, peeled apples"
0.0,0.4444444477558136,0.17706215381622314,0,2 cups old-fashioned oats,"2 cups chopped, peeled apples"
1.0,1.0,0.9708355069160461,0,"2 cups chopped, peeled apples","2 cups chopped, peeled apples"
