em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
0.0,0.1818181872367859,0.39284607768058777,4,"1 (8 ounce) package cream cheese, softened","1/2 cup butter, softened"
0.0,0.0,0.09131059050559998,4,2 cups all-purpose flour,"1/2 cup butter, softened"
0.0,0.25,0.032701365649700165,4,1/2 pound ground walnuts,"1/2 cup butter, softened"
0.0,0.0,0.09131059050559998,4,2 cups all-purpose flour,"1/2 cup butter, softened"
1.0,1.0,0.9706209301948547,4,1/3 cup milk,1/3 cup milk
1.0,1.0,0.9720879793167114,4,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.4000000059604645,0.28557318449020386,4,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
1.0,1.0,0.9722046852111816,4,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
0.0,0.4615384638309479,0.44835272431373596,4,"2 red bell pepper, seeded and chopped","1 jalapeno pepper, seeded and minced"
1.0,1.0,0.9712790846824646,4,"1 jalapeno pepper, seeded and minced","1 jalapeno pepper, seeded and minced"
0.0,0.0,0.02810555510222912,4,"6 roma (plum) tomatoes, diced","1 jalapeno pepper, seeded and minced"
0.0,0.0,0.009309410117566586,4,10 minutes,until the onions are translucent
0.0,0.0,0.042176999151706696,4,"2 (15 ounce) cans black beans, drained and rinsed",1 1/2 cups chicken broth
0.0,0.0,0.009385955519974232,4,<no_answer>,1 tablespoon olive oil
0.0,0.0,0.00928112305700779,4,<no_answer>,1 teaspoon salt
0.0,0.5,0.1771487444639206,4,1 teaspoon ground cinnamon,1 teaspoon vanilla extract
0.0,0.5,0.18353202939033508,4,1 cup vegetable oil,1 cup flaked coconut
0.0,0.25,0.04808727279305458,4,1 teaspoon vanilla extract,1 cup chopped walnuts
0.0,0.1818181872367859,0.04745585843920708,4,"1 (15 ounce) can crushed pineapple, drained",1 cup flaked coconut
1.0,1.0,0.9722411036491394,4,1 cup flaked coconut,1 cup flaked coconut
1.0,1.0,0.9695385098457336,4,1 cup white sugar,1 cup white sugar
1.0,1.0,0.9719592332839966,4,until a toothpick inserted into the center of the cake comes out clean,until a toothpick inserted into the center of the cake comes out clean
1.0,1.0,0.9586168527603149,4,5 minutes,5 minutes
1.0,1.0,0.970171332359314,4,2 1/4 cups all-purpose flour,2 1/4 cups all-purpose flour
0.0,0.2857142984867096,0.04639127105474472,4,1/2 teaspoon salt,1/2 cup unsalted butter
1.0,1.0,0.9705203175544739,4,1/2 cup unsalted butter,1/2 cup unsalted butter
0.0,0.2222222238779068,0.09219861030578613,4,1 1/2 tablespoons vanilla extract,1 cup sour cream
0.0,0.1818181872367859,0.011416724883019924,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1 cup sour cream
0.0,0.1818181872367859,0.009897572919726372,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1 cup heavy cream
0.0,0.0,0.021111546084284782,4,1 egg yolk,1/2 cup unsalted butter
0.0,0.5,0.6021420359611511,4,2 tablespoons heavy cream,1 cup heavy cream
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
1.0,1.0,0.9719592332839966,4,until a toothpick inserted into the center of the cake comes out clean,until a toothpick inserted into the center of the cake comes out clean
0.0,0.20000000298023224,0.01292350236326456,4,1 teaspoon grated lemon peel,1 pint vanilla ice cream
0.0,0.0,0.010953288525342941,4,"1 (6 ounce) can crabmeat, shredded",1/2 cup mayonnaise
1.0,1.0,0.9719824194908142,4,"1 (6 ounce) can crabmeat, shredded","1 (6 ounce) can crabmeat, shredded"
0.0,0.20000000298023224,0.00959553848952055,4,1 teaspoon sour cream,"1 (6 ounce) can crabmeat, shredded"
0.0,0.2222222238779068,0.11656162142753601,4,1/2 teaspoon dried dill weed,1 teaspoon yellow mustard
0.0,0.0,0.0774325355887413,4,2 tablespoons dill pickle relish,1 teaspoon yellow mustard
0.0,0.0,0.031107468530535698,4,3/4 cup finely chopped onion,2 tablespoons dill pickle relish
0.0,0.25,0.07604162395000458,4,3/4 cup finely chopped onion,1/2 cup mayonnaise
1.0,1.0,0.973052442073822,4,"until the chicken is tender, and no longer pink","until the chicken is tender, and no longer pink"
0.0,0.0,0.033007293939590454,4,"8 red apples, cored","1/2 lemon, juiced"
0.0,0.0,0.009335128590464592,4,<no_answer>,"1/2 lemon, juiced"
0.0,0.0,0.013946283608675003,4,2 eggs,1/4 cup water
1.0,1.0,0.9709752798080444,4,1/4 cup water,1/4 cup water
0.0,0.0,0.07443299889564514,4,2 tablespoons chopped onion,1 tablespoon butter
0.0,0.2222222238779068,0.08069277554750443,4,"1 cup shredded Cheddar cheese, divided",1 tablespoon butter
0.0,0.0,0.009449813514947891,4,<no_answer>,1/2 cup cheese
0.0,0.0,0.009449813514947891,4,<no_answer>,1/2 cup cheese
0.0,0.0,0.009337818250060081,4,<no_answer>,1 tablespoon chopped fresh cilantro
0.0,0.4444444477558136,0.22204481065273285,4,1 cup sliced fresh mushrooms,1 cup tomato juice
0.0,0.0,0.011669107712805271,4,"4 celery ribs, sliced",1 cup tomato juice
0.0,0.5,0.23698043823242188,4,"1 medium onion, sliced",1 cup sliced zucchini
0.0,0.25,0.04581192135810852,4,"1 garlic clove, minced",1 cup tomato juice
0.0,0.0,0.009692746214568615,4,3 tablespoons cornstarch,<no_answer>
0.0,0.0,0.009692746214568615,4,3 tablespoons cornstarch,<no_answer>
0.0,0.0,0.00979837030172348,4,until meat juices run clear,<no_answer>
0.0,0.0,0.009133568964898586,4,<no_answer>,until thickened
1.0,1.0,0.9704458713531494,4,1/3 cup sugar,1/3 cup sugar
1.0,1.0,0.9699398279190063,4,1 tablespoon salt,1 tablespoon salt
0.0,0.0,0.09131110459566116,4,5 1/2 cups all-purpose flour,1 tablespoon salt
0.0,0.0,0.009217457845807076,4,<no_answer>,"until doubled, about 1 hour"
0.0,0.6666666865348816,0.6037768721580505,4,190 degrees C,375 degrees F (190 degrees C)
0.0,0.3636363744735718,0.09881222248077393,4,"1 cup dates, pitted and chopped",1 cup dark brown sugar
1.0,1.0,0.9709667563438416,4,1 cup boiling water,1 cup boiling water
0.0,0.25,0.027896346524357796,4,1 teaspoon baking soda,1 cup boiling water
0.0,0.0,0.008811458945274353,4,45 minutes,1 cup boiling water
0.0,0.0,0.0091229984536767,4,<no_answer>,"1 red onion, cut into wedges"
0.0,0.0,0.08035367727279663,4,2 tablespoons chopped fresh basil,"1 yellow bell pepper, cut into wedges"
0.0,0.0,0.009120671078562737,4,"18 spears fresh asparagus, trimmed",1 tablespoon balsamic vinegar
1.0,1.0,0.9673145413398743,4,"1 onion, chopped","1 onion, chopped"
