em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.011018958874046803,2,lime juice,chili
0.0,0.6666666865348816,0.11524954438209534,2,fish,fish sauce
1.0,1.0,0.9612960815429688,2,sugar,sugar
0.0,0.0,0.010105988010764122,2,cashews,duck
1.0,1.0,0.9570634961128235,2,onion,onion
1.0,1.0,0.9654948115348816,2,pineapple,pineapple
0.0,0.0,0.009222946129739285,2,salt and pepper,dressing
0.0,0.0,0.009453142993152142,2,duck,grill
1.0,1.0,0.9614264369010925,2,130 degrees,130 degrees
1.0,1.0,0.9662637114524841,2,duck,duck
1.0,1.0,0.9662637114524841,2,duck,duck
0.0,0.0,0.009520183317363262,2,pineapple,dressing
0.0,0.14723926782608032,0.5245463252067566,2,"for the spice mix (see note):  1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod for the curry:  3 tablespoons vegetable oil, butter, or ghee 1 small onion, finely minced (about 1 cup) 4 cloves garlic, grated on the medium holes of a box grater 1 tablespoon fresh ginger, grated on the medium holes of a box grater 1 small red or green chili, finely chopped 1/4 teaspoon cayenne pepper 1/2 cup cashew nuts 1 (14-ounce) can coconut milk 2 (14-ounce) cans chickpeas, drained and rinsed 1 bunch (about 3 ounces) flat spinach leaves, trimmed, rinsed, and roughly chopped kosher salt 1/4 cup fresh juice from 3 to 4 limes 1/2 cup fresh cilantro leaves and tender stems, coarsely chopped","cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.37931033968925476,0.7317521572113037,2,"1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod","cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.1538461595773697,0.5282148718833923,2,"cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom",cumin
0.0,0.0,0.032346103340387344,2,ghee,"onion, garlic, ginger, and chili"
1.0,1.0,0.9602798223495483,2,cashews,cashews
0.0,0.4000000059604645,0.42522671818733215,2,mixture,half of spice mixture
0.0,0.0,0.08657991886138916,2,blender,pot
0.0,0.0,0.02037602849304676,2,cilantro,cumin
1.0,1.0,0.9666937589645386,2,large bowl,large bowl
1.0,1.0,0.9580249190330505,2,water,water
1.0,1.0,0.9643511176109314,2,salt,salt
1.0,1.0,0.9662637114524841,2,duck,duck
0.0,0.6666666865348816,0.5179072618484497,2,salt,salt pork
1.0,1.0,0.970180869102478,2,dutch oven,dutch oven
0.0,0.800000011920929,0.9379628896713257,2,8 minutes,about 8 minutes
0.0,0.0,0.04903765395283699,2,pork,sausages
0.0,0.0,0.2503267526626587,2,bowl,pot
0.0,0.0,0.055881112813949585,2,chicken,salt pork
0.0,0.3333333432674408,0.4825214147567749,2,all but 2 tablespoons fat,fat
1.0,1.0,0.9650607109069824,2,high heat,high heat
1.0,1.0,0.9634400606155396,2,carrots,carrots
0.0,0.0,0.009283946827054024,2,chicken,onions
0.0,0.0,0.1996331810951233,2,pot,large bowl
1.0,1.0,0.9561713337898254,2,pot,pot
0.0,0.0,0.2564493417739868,2,30 minutes until you reach the 4 1/2 hour mark,about 2 hours
0.0,0.0,0.3549514710903168,2,4 1/2 hour,about 2 hours
1.0,1.0,0.9678341746330261,2,warm water,warm water
1.0,1.0,0.9592249989509583,2,15 minutes,15 minutes
1.0,1.0,0.9706456661224365,2,clean kitchen towel,clean kitchen towel
1.0,1.0,0.9685534834861755,2,mushrooms,mushrooms
1.0,1.0,0.9666937589645386,2,large bowl,large bowl
1.0,1.0,0.9424877762794495,2,1 teaspoon,1 teaspoon
0.0,0.0,0.02728399820625782,2,raw unsalted,plain
0.0,0.3333333432674408,0.5105300545692444,2,"garlic, and anchovies (if using)",garlic
