em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.00960508268326521,1,350°F.,Return infused oil to the wok and heat over high heat until lightly smoking.
1.0,1.0,0.9690712094306946,1,1/2 cup,1/2 cup
0.0,0.9166666865348816,0.9721480011940002,1,adding up to 2 tablespoons additional water if batter is too thick.,Add up to 2 tablespoons additional water if batter is too thick.
0.0,0.1428571492433548,0.47177761793136597,1,It should have the consistency of thin paint and fall off of the whisk in thin ribbons that instantly disappear as they hit the surface of the batter in the bowl.,thin paint
0.0,0.7272727489471436,0.6052131056785583,1,Add tofu and carefully turn to coat.,Carefully turn to coat.
1.0,1.0,0.9635546803474426,1,about 6 minutes.,about 6 minutes
1.0,1.0,0.9735805988311768,1,Carefully pour oil out of wok into a heatproof container and reserve.,Carefully pour oil out of wok into a heatproof container and reserve.
1.0,1.0,0.9704824686050415,1,"Stock, soy sauce, bean paste, vinegar, sugar, and remaining 2 teaspoons corn starch.","stock, soy sauce, bean paste, vinegar, sugar, and remaining 2 teaspoons corn starch"
0.0,0.5,0.543439507484436,1,chinkiang vinegar,white vinegar
0.0,0.0,0.019215824082493782,1,Set aside.,Coarsely grind half of peppercorns in a mortar and pestle or spice grinder.
1.0,1.0,0.9714905619621277,1,Coarsely grind half of peppercorns in a mortar and pestle or spice grinder.,Coarsely grind half of peppercorns in a mortar and pestle or spice grinder.
1.0,1.0,0.9723371267318726,1,"Add remaining half of peppercorns and chilies and cook, stirring, for 5 seconds.","Add remaining half of peppercorns and chilies and cook, stirring, for 5 seconds."
1.0,1.0,0.9696743488311768,1,Immediately drain through fine mesh strainer.,Immediately drain through fine mesh strainer.
1.0,1.0,0.9684082865715027,1,"leeks, celery, and long pepper","leeks, celery, and long pepper"
0.0,0.23529411852359772,0.10932310670614243,1,Clear a space in the center of the wok and add the scallion/ginger/garlic mixture.,"Add peanuts, dried chilies, and drained tofu."
0.0,0.3199999928474426,0.6424288749694824,1,"Stir sauce mixture and add to wok. Cook, tossing and folding ingredients together until tofu is fully coated.",Add tofu and carefully turn to coat.
1.0,1.0,0.9672093987464905,1,tomatoes,tomatoes
0.0,0.7272727489471436,0.7029113173484802,1,"Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt. Toss to coat. Set aside at room temperature to drain, tossing occasionally.",Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt.
1.0,1.0,0.9714757800102234,1,"Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt. Toss to coat. Set aside at room temperature to drain, tossing occasionally.","Place chopped tomatoes in a colander set over a bowl and season with 2 teaspoons (8g) kosher salt. Toss to coat. Set aside at room temperature to drain, tossing occasionally."
1.0,1.0,0.9598634839057922,1,8g,8g
0.0,0.9090909361839294,0.5408152341842651,1,Drain for a minimum of 15 minutes.,for a minimum of 15 minutes
0.0,0.5714285969734192,0.9387176632881165,1,15 minutes,for a minimum of 15 minutes
1.0,1.0,0.9626295566558838,1,350°f (180°c),350°F (180°C)
1.0,1.0,0.9582111835479736,1,oven,oven
0.0,0.8181818127632141,0.815327525138855,1,"In a large bowl, toss bread cubes with 2 tablespoons (30ml) olive oil.","Yes, toss bread cubes with 2 tablespoons (30ml) olive oil."
0.0,0.4285714328289032,0.6107245683670044,1,"Bake about 15 minutes, until crisp and firm but not browned.",about 15 minutes
1.0,1.0,0.9655163884162903,1,tomato,tomato
0.0,0.0,0.0819995105266571,1,mustard,vinegar
1.0,1.0,0.9727951288223267,1,"Whisking constantly, drizzle in remaining 1/2 cup (120ml) olive oil.","Whisking constantly, drizzle in remaining 1/2 cup (120ml) olive oil."
0.0,0.800000011920929,0.7441170811653137,1,1/2 cup (120ml),1/2 cup
1.0,1.0,0.9704157710075378,1,Season dressing to taste with salt and pepper.,Season dressing to taste with salt and pepper.
0.0,0.7142857313156128,0.7738381028175354,1,"Combine toasted bread, tomatoes, and dressing in a large bowl.","toasted bread, tomatoes, and dressing"
1.0,1.0,0.9657058715820312,1,basil,basil
1.0,1.0,0.9639416933059692,1,pepper,pepper
1.0,1.0,0.9714367389678955,1,Toss everything to coat and season with salt and pepper.,Toss everything to coat and season with salt and pepper.
1.0,1.0,0.9730696678161621,1,"Let rest 30 minutes before serving, tossing occasionally until the dressing is absorbed by the bread.","Let rest 30 minutes before serving, tossing occasionally until the dressing is absorbed by the bread."
1.0,1.0,0.9572361707687378,1,30 minutes,30 minutes
1.0,1.0,0.972272515296936,1,"Combine cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom in a spice grinder and grind to a fine powder.","Combine cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom in a spice grinder and grind to a fine powder."
0.0,0.37931033968925476,0.7317521572113037,1,"1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod","cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.3675675690174103,0.6271011829376221,1,"for the spice mix (see note):  1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod for the curry:  3 tablespoons vegetable oil, butter, or ghee 1 small onion, finely minced (about 1 cup) 4 cloves garlic, grated on the medium holes of a box grater 1 tablespoon fresh ginger, grated on the medium holes of a box grater 1 small red or green chili, finely chopped 1/4 teaspoon cayenne pepper 1/2 cup cashew nuts 1 (14-ounce) can coconut milk 2 (14-ounce) cans chickpeas, drained and rinsed 1 bunch (about 3 ounces) flat spinach leaves, trimmed, rinsed, and roughly chopped kosher salt 1/4 cup fresh juice from 3 to 4 limes 1/2 cup fresh cilantro leaves and tender stems, coarsely chopped","1 1/2 teaspoons whole cumin seeds, toasted
1 1/2 teaspoons coriander seeds, toasted
1 whole star anise, toasted
2 cloves
1/2 teaspoon black peppercorns, toasted
1/2 teaspoon ground cinnamon
1/4 teaspoon grated nutmeg
1"
0.0,0.0,0.07535561919212341,1,"cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom",yes
1.0,1.0,0.9542423486709595,1,Set aside.,Set aside.
0.0,0.0,0.032346103340387344,1,ghee,"onion, garlic, ginger, and chili"
1.0,1.0,0.9664576649665833,1,"Add onion, garlic, ginger, and chili.","Add onion, garlic, ginger, and chili."
1.0,1.0,0.9602798223495483,1,cashews,cashews
0.0,0.4000000059604645,0.42522671818733215,1,mixture,half of spice mixture
0.0,0.4516128897666931,0.6433976292610168,1,"Cook, stirring constantly until fragrant, about 30 seconds. Add coconut milk and remove from heat. Scrape up any browned bits from bottom of pan.",Add coconut milk and remove from heat.
0.0,0.0,0.0297932717949152,1,blender,pan
0.0,0.949999988079071,0.8785372972488403,1,"Return mixture to pot. Add chickpeas, spinach, and remaining spice mix and cook over low heat, stirring constantly, until vegetables are heated through and spinach is wilted, about 10 minutes. Add salt and lime juice to taste. Stir in half of cilantro.","Add chickpeas, spinach, and remaining spice mix and cook over low heat, stirring constantly, until vegetables are heated through and spinach is wilted, about 10 minutes. Add salt and lime juice to taste. Stir in half of cilantro."
1.0,1.0,0.9614855051040649,1,cilantro,cilantro
1.0,1.0,0.9580249190330505,1,water,water
1.0,1.0,0.9643511176109314,1,salt,salt
1.0,1.0,0.9666937589645386,1,large bowl,large bowl
