em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.5,0.11567535251379013,3,1 cup white sugar,1 cup vegetable oil
0.0,0.0,0.08125199377536774,3,1 teaspoon vanilla extract,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.07999999821186066,0.014517325907945633,3,4 teaspoons cream of tartar,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.0,0.010671106167137623,3,4 teaspoons cream of tartar,1 cup vegetable oil
1.0,1.0,0.9694415926933289,3,4 teaspoons cream of tartar,4 teaspoons cream of tartar
0.0,0.0,0.04489685967564583,3,2 cups semisweet chocolate chips,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.0,0.009861018508672714,3,0) Preheat the oven to 350 degrees F (175 degrees C).,2 cups semisweet chocolate chips
0.0,0.1818181872367859,0.15212778747081757,3,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth.",4) Mix in the chocolate chips and walnuts.
1.0,1.0,0.9698078632354736,3,2) Beat in the eggs and vanilla.,2) Beat in the eggs and vanilla.
1.0,1.0,0.973066508769989,3,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture.","3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.0,0.009421352297067642,3,<no_answer>,4 teaspoons cream of tartar
0.0,0.095238097012043,0.2556719481945038,3,4) Mix in the chocolate chips and walnuts.,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
1.0,1.0,0.971065878868103,3,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.
1.0,1.0,0.9714926481246948,3,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.","6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.0,0.011094246990978718,3,<no_answer>,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.1764705926179886,0.3023536205291748,3,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,3,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,3,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.11764705926179886,0.008874240331351757,3,"1 spaghetti squash, halved lengthwise and seeded",1) Spray a baking sheet with a thin layer of cooking spray.
0.0,0.20000000298023224,0.06545989960432053,3,"1 spaghetti squash, halved lengthwise and seeded","1 onion, chopped"
0.0,0.25,0.03300698474049568,3,"1 onion, chopped",1 cup shredded mozzarella cheese
0.0,0.20000000298023224,0.03440064564347267,3,2 tablespoons minced garlic,2 (14 ounce) cans stewed tomatoes
1.0,1.0,0.9708121418952942,3,2 (14 ounce) cans stewed tomatoes,2 (14 ounce) cans stewed tomatoes
1.0,1.0,0.9716236591339111,3,1 tablespoon dried basil,1 tablespoon dried basil
0.0,0.0,0.010052724741399288,3,black pepper to taste,1 cube vegetable bouillon
0.0,0.2222222238779068,0.255909264087677,3,1 cup shredded mozzarella cheese,1 cube vegetable bouillon
0.0,0.20000000298023224,0.35135212540626526,3,1 cup shredded mozzarella cheese,12) Top with Parmesan cheese.
0.0,0.0,0.07245174795389175,3,0) Preheat oven to 325 degrees F (165 degrees C).,"5) Meanwhile, spray a non-stick saucepan with cooking spray."
1.0,1.0,0.9705339074134827,3,1) Spray a baking sheet with a thin layer of cooking spray.,1) Spray a baking sheet with a thin layer of cooking spray.
1.0,1.0,0.9720203876495361,3,2) Place squash halves cut side down on the baking sheet.,2) Place squash halves cut side down on the baking sheet.
0.0,0.0,0.09135466814041138,3,"4) Remove from oven, and cool.","5) Meanwhile, spray a non-stick saucepan with cooking spray."
0.0,0.0,0.00907184649258852,3,<no_answer>,"4) Remove from oven, and cool."
1.0,1.0,0.9717923998832703,3,"6) Over medium heat, saute the onion and garlic until golden brown.","6) Over medium heat, saute the onion and garlic until golden brown."
0.0,0.095238097012043,0.1773487776517868,3,"7) Stir in tomatoes, basil, bouillon cube, and black pepper.","6) Over medium heat, saute the onion and garlic until golden brown."
1.0,1.0,0.9714113473892212,3,"8) Cook for about 15 minutes, or until you have a medium thick sauce.","8) Cook for about 15 minutes, or until you have a medium thick sauce."
