em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.4000000059604645,0.5230119228363037,3,1 (21 ounce) can cherry pie filling,1 (16.5 ounce) can pitted dark sweet cherries
1.0,1.0,0.9713118076324463,3,1 (16.5 ounce) can pitted dark sweet cherries,1 (16.5 ounce) can pitted dark sweet cherries
0.0,0.2666666805744171,0.06657453626394272,3,1 (16.5 ounce) can pitted dark sweet cherries,1 (18.25 ounce) package chocolate cake mix
0.0,0.20000000298023224,0.10388121008872986,3,1 cup chopped walnuts,"3/4 cup butter, cut into pieces"
0.0,0.0,0.011682736687362194,3,0) Preheat oven to 375 degrees F (190 degrees C).,1 (18.25 ounce) package chocolate cake mix
1.0,1.0,0.9716423153877258,3,2) Dump cherry pie filling into dish and spread evenly.,2) Dump cherry pie filling into dish and spread evenly.
1.0,1.0,0.9678353071212769,3,"3) Repeat with cherries, including juice.","3) Repeat with cherries, including juice."
1.0,1.0,0.9698832035064697,3,4) Sprinkle cake mix over the top - DO NOT STIR.,4) Sprinkle cake mix over the top - DO NOT STIR.
1.0,1.0,0.9668129682540894,3,5) Sprinkle with chopped nuts.,5) Sprinkle with chopped nuts.
1.0,1.0,0.9700831770896912,3,6) Distribute butter pieces evenly over the top.,6) Distribute butter pieces evenly over the top.
1.0,1.0,0.9703559875488281,3,7) Bake in the preheated oven for 45 minutes.,7) Bake in the preheated oven for 45 minutes.
0.0,0.0,0.009091396816074848,3,<no_answer>,45 minutes passed.
0.0,0.0,0.009163823910057545,3,"3/4 cup melted butter, divided","1 pound lobster tail, cleaned and chopped"
0.0,0.20000000298023224,0.060579072684049606,3,"3/4 cup melted butter, divided",1 cup shredded mozzarella cheese
0.0,0.0,0.009185314178466797,3,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
0.0,0.4000000059604645,0.3281337022781372,3,1 cup crushed seasoned croutons,1 cup shredded mozzarella cheese
0.0,0.1818181872367859,0.022158987820148468,3,"1 (6 ounce) can crabmeat, drained",1 cup shredded mozzarella cheese
1.0,1.0,0.972239077091217,3,"1 pound lobster tail, cleaned and chopped","1 pound lobster tail, cleaned and chopped"
0.0,0.0,0.013845197856426239,3,0) Preheat the oven to 375 degrees F (190 degrees C).,3 tablespoons minced garlic
1.0,1.0,0.9722303748130798,3,2) Arrange mushroom caps in a single layer over the baking sheet.,2) Arrange mushroom caps in a single layer over the baking sheet.
1.0,1.0,0.9730401039123535,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.","3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic."
1.0,1.0,0.9730401039123535,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.","3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic."
1.0,1.0,0.9710427522659302,3,1 cup crushed seasoned croutons,1 cup crushed seasoned croutons
0.0,0.0833333358168602,0.24511614441871643,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.","1 (6 ounce) can crabmeat, drained"
0.0,0.1599999964237213,0.17994290590286255,3,"3) In a medium bowl, mix together the crushed croutons, remaining 1/2 cup butter, shredded cheese, crabmeat, lobster and garlic.","1 pound lobster tail, cleaned and chopped"
0.0,0.0,0.022812291979789734,3,"1 pound lobster tail, cleaned and chopped",3 tablespoons minced garlic
0.0,0.0,0.057687047868967056,3,4) Spoon into mushroom caps where the stems used to be.,3 tablespoons minced garlic
0.0,0.0,0.009186243638396263,3,4) Spoon into mushroom caps where the stems used to be.,"1 pound lobster tail, cleaned and chopped"
1.0,1.0,0.970940887928009,3,"5) Bake for 10 to 12 minutes in the preheated oven, or until lightly browned on the top.","5) Bake for 10 to 12 minutes in the preheated oven, or until lightly browned on the top."
1.0,1.0,0.9719131588935852,3,"6) Sprinkle with additional cheese if desired, and serve hot!","6) Sprinkle with additional cheese if desired, and serve hot!"
0.0,0.4444444477558136,0.5014373660087585,3,"2 tablespoons olive oil, divided",1 tablespoon olive oil
0.0,0.0,0.009411539882421494,3,"2 (6 ounce) skinless, boneless chicken breast halves",1 tablespoon balsamic vinegar
0.0,0.2222222238779068,0.21380771696567535,3,1 1/2 tablespoons Cajun seasoning,1 tablespoon balsamic vinegar
0.0,0.25,0.08661174774169922,3,1 tablespoon balsamic vinegar,1 teaspoon Dijon mustard
0.0,0.25,0.08661174774169922,3,1 tablespoon balsamic vinegar,1 teaspoon Dijon mustard
0.0,0.0,0.012088711373507977,3,salt and black pepper to taste,1 teaspoon Dijon mustard
0.0,0.0,0.3290606737136841,3,1 cup arugula,2 cups mixed salad greens
0.0,0.1538461595773697,0.06492122262716293,3,"12 oil-packed sun-dried tomatoes, drained and sliced","1 avocado - peeled, pitted, and diced"
0.0,0.0,0.09335101395845413,3,"12 oil-packed sun-dried tomatoes, drained and sliced",1 cup arugula
0.0,0.0,0.36579760909080505,3,0) Warm 1 tablespoon olive oil in a large skillet over medium heat.,1/2 cup sliced black olives
1.0,1.0,0.9724871516227722,3,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil.","1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
0.0,0.0,0.009188882075250149,3,<no_answer>,"3) Cook chicken 5 minutes on each side, or until juices run clear."
0.0,0.0,0.044570501893758774,3,"4) Remove chicken from skillet, drain on paper towels, cool slightly, and dice; discard oil and garlic.",1/2 cup sliced black olives
1.0,1.0,0.9724562764167786,3,"5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper.","5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper."
1.0,1.0,0.9740384221076965,3,"6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives.","6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives."
1.0,1.0,0.9667078256607056,3,7) Top with diced chicken to serve.,7) Top with diced chicken to serve.
1.0,1.0,0.9722325205802917,3,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.
1.0,1.0,0.9725762009620667,3,"3 bone-in chicken breast halves, skinless","3 bone-in chicken breast halves, skinless"
0.0,0.0,0.012516298331320286,3,1) Add some salt and pepper and garlic powder.,2 cups frozen mixed vegetables
0.0,0.1538461595773697,0.1103983148932457,3,2) Let cool in the pot.,2) Wash celery and cut to bite-size pieces.
0.0,0.0,0.012100785039365292,3,5) Drain and set aside.,3) Preheat oven to 350 degrees F (175 degrees C).
