em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.4000000059604645,0.40249794721603394,1,cream cheese,10 ounces cream
0.0,0.5714285969734192,0.40209880471229553,1,1/2 cup (1 stick),1 stick butter
0.0,0.0,0.48055022954940796,1,the mixture for the dough so far,flour
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.9639473557472229,1,colander,colander
1.0,1.0,0.9681119918823242,1,chorizo,chorizo
1.0,1.0,0.9666937589645386,1,large bowl,large bowl
1.0,1.0,0.9681119918823242,1,chorizo,chorizo
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.9659022688865662,1,potatoes,potatoes
1.0,1.0,0.959672749042511,1,bowl,bowl
1.0,1.0,0.9577359557151794,1,egg,egg
0.0,0.0,0.04649882763624191,1,small bowl,fine mesh strainer
1.0,1.0,0.9577359557151794,1,egg,egg
1.0,1.0,0.964808464050293,1,about 10 minutes,about 10 minutes
1.0,1.0,0.9582111835479736,1,oven,oven
1.0,1.0,0.9659346342086792,1,tortillas,tortillas
1.0,1.0,0.959672749042511,1,bowl,bowl
0.0,0.0,0.5335574746131897,1,about 1 hour,for 30 minutes
0.0,0.0,0.5066416263580322,1,for 30 minutes,about 1 hour
0.0,0.0,0.009457743726670742,1,bowl and stand mixer,"figs, applesauce, orange"
0.0,0.0,0.044624604284763336,1,minute,24 hours
1.0,1.0,0.9639187455177307,1,to 350°f,to 350°F
0.0,0.6666666865348816,0.9430341124534607,1,175°c,to 175°c
1.0,1.0,0.9676976203918457,1,offset spatula,offset spatula
1.0,1.0,0.968952476978302,1,half sheet pan,half sheet pan
1.0,1.0,0.9638438820838928,1,about 18 minutes,about 18 minutes
1.0,1.0,0.9669691324234009,1,paper towel,paper towel
1.0,1.0,0.9605674743652344,1,6 hours,6 hours
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.6666666865348816,0.7563765645027161,1,500°f (260°c),500°F
1.0,1.0,0.9603113532066345,1,15g,15g
1.0,1.0,0.9688478112220764,1,1/2 teaspoon,1/2 teaspoon
0.0,0.0,0.16770993173122406,1,66°c,150°f
1.0,1.0,0.9637883901596069,1,about 45 minutes,about 45 minutes
1.0,1.0,0.9699662923812866,1,"soy sauce, butter, and lemon juice","soy sauce, butter, and lemon juice"
1.0,1.0,0.9582111835479736,1,oven,oven
0.0,0.4000000059604645,0.37357962131500244,1,5 minutes,about 45 minutes
1.0,1.0,0.9687236547470093,1,cold water,cold water
0.0,0.800000011920929,0.9193985462188721,1,in a salad spinner,salad spinner
1.0,1.0,0.922936201095581,1,yes,yes
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.8333333134651184,0.9726483821868896,1,until chickpeas are very finley minced,until chickpeas are very finely minced
1.0,1.0,0.9551274180412292,1,a bowl,bowl
1.0,1.0,0.922936201095581,1,yes,yes
1.0,1.0,0.9636133909225464,1,375°f,375°F
1.0,1.0,0.9656605124473572,1,about 4 minutes,about 4 minutes
0.0,0.4000000059604645,0.5849617123603821,1,a paper towel–lined plate,paper towel
1.0,1.0,0.922936201095581,1,yes,yes
1.0,1.0,0.9637883901596069,1,about 45 minutes,about 45 minutes
1.0,1.0,0.922936201095581,1,yes,yes
0.0,0.800000011920929,0.8548423051834106,1,ground black pepper,black pepper
0.0,0.5,0.7096977233886719,1,to 400°f,400°F (200°C)
1.0,1.0,0.961093008518219,1,olive,olive
1.0,1.0,0.9586181044578552,1,sage,sage
1.0,1.0,0.9641013145446777,1,to 400°f,to 400°F
0.0,0.6666666865348816,0.8320633172988892,1,olive oil,olive
1.0,1.0,0.9586181044578552,1,sage,sage
1.0,1.0,0.9637883901596069,1,about 45 minutes,about 45 minutes
1.0,1.0,0.9640272259712219,1,about 30 minutes,about 30 minutes
1.0,1.0,0.9652779698371887,1,large squash,large squash
1.0,1.0,0.9652779698371887,1,large squash,large squash
1.0,1.0,0.9655083417892456,1,"food processor, blender","food processor, blender"
1.0,1.0,0.9643511176109314,1,salt,salt
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
1.0,1.0,0.9570634961128235,1,onion,onion
1.0,1.0,0.9553631544113159,1,rice,rice
1.0,1.0,0.9553631544113159,1,rice,rice
0.0,0.5714285969734192,0.8003017902374268,1,3 to 4 minutes,about 4 minutes
1.0,1.0,0.960623562335968,1,wine,wine
1.0,1.0,0.9685965776443481,1,raw alcohol,raw alcohol
1.0,1.0,0.9662765264511108,1,about 2 minutes,about 2 minutes
1.0,1.0,0.958952784538269,1,broth,broth
1.0,1.0,0.9553631544113159,1,rice,rice
1.0,1.0,0.9570634961128235,1,onion,onion
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
0.0,0.0,0.009217096492648125,1,2 minutes,until foaming
0.0,0.0,0.011284423992037773,1,squash,rice
1.0,1.0,0.969978392124176,1,brown butter,brown butter
0.0,0.6666666865348816,0.8945201635360718,1,few minutes,minutes
1.0,1.0,0.9643511176109314,1,salt,salt
1.0,1.0,0.9586181044578552,1,sage,sage
1.0,1.0,0.9672579169273376,1,grated cheese,grated cheese
1.0,1.0,0.9672372937202454,1,slotted spoon,slotted spoon
1.0,1.0,0.9685534834861755,1,mushrooms,mushrooms
1.0,1.0,0.9555256962776184,1,cup,cup
1.0,1.0,0.9642309546470642,1,garlic,garlic
0.0,0.0,0.22664082050323486,1,1 tablespoon,1/4 cup
0.0,0.6666666865348816,0.8015131950378418,1,medium heat,heat
0.0,0.0,0.02366337552666664,1,mushrooms,garlic
1.0,1.0,0.966620147228241,1,about 1 minute,about 1 minute
0.0,0.25,0.4176611006259918,1,reserved 1/4 cup (60ml) mushroom soaking liquid,cup
0.0,0.0,0.009169514290988445,1,mushroom,cup
0.0,0.0,0.016503144055604935,1,water,tomatoes
1.0,1.0,0.966620147228241,1,about 1 minute,about 1 minute
1.0,1.0,0.966289222240448,1,about 3 minutes,about 3 minutes
1.0,1.0,0.9661010503768921,1,parsley,parsley
0.0,0.6666666865348816,0.5627683997154236,1,minced parsley,parsley
0.0,0.0,0.009488370269536972,1,to 400°f,squash
0.0,0.0,0.029062485322356224,1,2 tablespoons (30ml),6
0.0,0.6666666865348816,0.29452234506607056,1,about 45 minutes,about 2 minutes
1.0,1.0,0.9640272259712219,1,about 30 minutes,about 30 minutes
1.0,1.0,0.9696053862571716,1,"large squash chunks, apple, and garlic cloves","large squash chunks, apple, and garlic cloves"
1.0,1.0,0.9643511176109314,1,salt,salt
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
0.0,0.0,0.011752074584364891,1,onion,rice
1.0,1.0,0.9553631544113159,1,rice,rice
1.0,1.0,0.9553631544113159,1,rice,rice
0.0,0.800000011920929,0.9319920539855957,1,4 minutes,about 4 minutes
1.0,1.0,0.960623562335968,1,wine,wine
1.0,1.0,0.9685965776443481,1,raw alcohol,raw alcohol
1.0,1.0,0.9662765264511108,1,about 2 minutes,about 2 minutes
1.0,1.0,0.958952784538269,1,broth,broth
0.0,0.25,0.5317583680152893,1,rice,grains of rice or pieces of onion
1.0,1.0,0.9570634961128235,1,onion,onion
1.0,1.0,0.969273567199707,1,medium-high heat,medium-high heat
