em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.4000000059604645,0.654071569442749,0,1 cup butterscotch chips,"1 cup butter (no substitutes), softened"
1.0,1.0,0.9717181921005249,0,1/2 cup packed brown sugar,1/2 cup packed brown sugar
0.0,0.0,0.06275760382413864,0,2 teaspoons vanilla extract,1/2 cup packed brown sugar
0.0,0.25,0.10971837490797043,0,1/4 cup water,1/2 cup packed brown sugar
0.0,0.0,0.06420253217220306,0,4 cups confectioners' sugar,2 teaspoons vanilla extract
1.0,1.0,0.9730009436607361,0,"0) In a microwave, melt butterscotch chips; cool for 10 minutes.","0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.008856906555593014,0,<no_answer>,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.10000000149011612,0.011204589158296585,0,"1) In a mixing bowl, cream butter and sugars.",10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.0,0.030367959290742874,0,"2) Add egg, milk and vanilla; mix well.","0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.010863179340958595,0,3) Beat in melted chips.,2 teaspoons vanilla extract
0.0,0.0,0.008856906555593014,0,<no_answer>,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.21052631735801697,0.3838987648487091,0,5) Cover and refrigerate for 1 hour.,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.0,0.03114282339811325,0,"6) On a floured surface, roll out dough to 1/4-in. thickness.","0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.03743993118405342,0,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,"0) In a microwave, melt butterscotch chips; cool for 10 minutes."
0.0,0.0,0.13853609561920166,0,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,1/2 cup packed brown sugar
0.0,0.0,0.0422833152115345,0,8) Place 2 in. apart on greased baking sheets.,10) Cool for 1 minute; remove to wire racks to cool completely.
1.0,1.0,0.9692531824111938,0,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.
0.0,0.0,0.01177819911390543,0,<no_answer>,10) Cool for 1 minute; remove to wire racks to cool completely.
0.0,0.07692307978868484,0.06300391256809235,0,"11) For frosting, combine shortening, water, flour and vanilla in a mixing bowl; mix well.",10) Cool for 1 minute; remove to wire racks to cool completely.
