em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
0.0,0.1818181872367859,0.39284607768058777,4,"1 (8 ounce) package cream cheese, softened","1/2 cup butter, softened"
0.0,0.0,0.09131059050559998,4,2 cups all-purpose flour,"1/2 cup butter, softened"
0.0,0.25,0.032701365649700165,4,1/2 pound ground walnuts,"1/2 cup butter, softened"
0.0,0.13333334028720856,0.2698862850666046,4,0) Beat together cream cheese and margarine until well blended.,"1) Add flour, mixing well."
1.0,1.0,0.9704219698905945,4,"1) Add flour, mixing well.","1) Add flour, mixing well."
0.0,0.2222222238779068,0.47984060645103455,4,2 cups all-purpose flour,"1) Add flour, mixing well."
1.0,1.0,0.9715868234634399,4,"2) Shape into a ball, cover and chill for 2 hours.","2) Shape into a ball, cover and chill for 2 hours."
1.0,1.0,0.9715274572372437,4,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved.","3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved."
0.0,0.0,0.18732115626335144,4,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved.",4) Add the ground nuts.
0.0,0.4444444477558136,0.11475618183612823,4,1/3 cup milk,1/3 cup confectioners' sugar for decoration
0.0,0.2222222238779068,0.21784275770187378,4,4) Add the ground nuts.,"1) Add flour, mixing well."
0.0,0.0,0.12230807542800903,4,5) Remove from heat and let cool until mixture is of spreading consistency.,4) Add the ground nuts.
0.0,0.0,0.07621150463819504,4,6) Roll out chilled dough on lightly floured surface to a rectangle about 18 X 12 inches.,4) Add the ground nuts.
1.0,1.0,0.9648544788360596,4,7) Cut in half lengthwise.,7) Cut in half lengthwise.
0.0,0.1818181872367859,0.34130245447158813,4,9) Cut each roll in half.,"8) Spread each piece with milk/nut filling and roll up like a jelly-roll, starting from the long side."
0.0,0.0,0.20298834145069122,4,"11) Leaving roll's shape intact, cut into slices 1/2 inch thick almost to the bottom of the roll.",10) Place seam side down on ungreased cookie sheets (two on a baking sheet).
0.0,0.0,0.195040762424469,4,12) Bake at 350 degrees F (175 degrees C) for 15 to 20 minutes or till done.,10) Place seam side down on ungreased cookie sheets (two on a baking sheet).
1.0,1.0,0.9714124798774719,4,13) Remove from sheet and sprinkle with confectioners' sugar.,13) Remove from sheet and sprinkle with confectioners' sugar.
0.0,0.0,0.33238792419433594,4,15) Cut cookies all the way through.,13) Remove from sheet and sprinkle with confectioners' sugar.
1.0,1.0,0.9693918228149414,4,17) Resprinkle with confectioners' sugar before serving.,17) Resprinkle with confectioners' sugar before serving.
1.0,1.0,0.9693918228149414,4,17) Resprinkle with confectioners' sugar before serving.,17) Resprinkle with confectioners' sugar before serving.
0.0,0.2222222238779068,0.38816338777542114,4,0) Heat the oil in a large pot over medium heat.,1) Place chicken in the pot; brown on all sides.
1.0,1.0,0.9705253839492798,4,1) Place chicken in the pot; brown on all sides.,1) Place chicken in the pot; brown on all sides.
0.0,0.0,0.030238443985581398,4,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.",1) Place chicken in the pot; brown on all sides.
0.0,0.30000001192092896,0.4529851973056793,4,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.",1/2 teaspoon ground cayenne pepper
0.0,0.2222222238779068,0.4005264639854431,4,"3) Mix in onion, green bell pepper, and yellow bell pepper.","1 teaspoon green pepper sauce (e.g., Tabasco)"
1.0,1.0,0.9744343161582947,4,"4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated.","4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated."
1.0,1.0,0.9715486168861389,4,"5) Mix the kidney beans, black beans, and corn into the pot.","5) Mix the kidney beans, black beans, and corn into the pot."
1.0,1.0,0.9720879793167114,4,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.0,0.041697729378938675,4,"5) Mix the kidney beans, black beans, and corn into the pot.","1 small yellow onion, diced"
0.0,0.4000000059604645,0.28557318449020386,4,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
0.0,0.0,0.011516202241182327,4,6) Season with green pepper sauce.,1) Place chicken in the pot; brown on all sides.
0.0,0.0,0.12357544898986816,4,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.","1 teaspoon green pepper sauce (e.g., Tabasco)"
0.0,0.0833333358168602,0.12837077677249908,4,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.",1) Place chicken in the pot; brown on all sides.
1.0,1.0,0.9722046852111816,4,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
0.0,0.0,0.03684145212173462,4,"8) Simmer, stirring occasionally 30 minutes, or until thickened.","1 teaspoon green pepper sauce (e.g., Tabasco)"
1.0,1.0,0.9687502384185791,4,9) Top with cilantro to serve.,9) Top with cilantro to serve.
0.0,0.0,0.0780940055847168,4,9) Top with cilantro to serve.,"1 teaspoon green pepper sauce (e.g., Tabasco)"
1.0,1.0,0.9711382985115051,4,"2 red bell pepper, seeded and chopped","2 red bell pepper, seeded and chopped"
1.0,1.0,0.9712790846824646,4,"1 jalapeno pepper, seeded and minced","1 jalapeno pepper, seeded and minced"
0.0,0.0,0.14843638241291046,4,"6 roma (plum) tomatoes, diced","10 fresh mushrooms, quartered"
0.0,0.0,0.023829758167266846,4,0) Heat oil in a large saucepan over medium-high heat.,1 teaspoon ground cumin
0.0,0.23999999463558197,0.34417301416397095,4,"1) Sautee the onion, red bell peppers, jalapeno, mushrooms, tomatoes and corn for 10 minutes or until the onions are translucent.","1 jalapeno pepper, seeded and minced"
0.0,0.4444444477558136,0.5188860893249512,4,10 minutes,10 minutes or until the onions are translucent.
1.0,1.0,0.9703534841537476,4,"2) Season with black pepper, cumin and chili powder.","2) Season with black pepper, cumin and chili powder."
0.0,0.2222222238779068,0.16543716192245483,4,"2) Season with black pepper, cumin and chili powder.","3) Stir in the black beans, chicken broth and salt."
0.0,0.1666666716337204,0.271074503660202,4,"3) Stir in the black beans, chicken broth and salt.",1 teaspoon salt
1.0,1.0,0.9735756516456604,4,"2 (15 ounce) cans black beans, drained and rinsed","2 (15 ounce) cans black beans, drained and rinsed"
0.0,0.2222222238779068,0.16392284631729126,4,"3) Stir in the black beans, chicken broth and salt.","2) Season with black pepper, cumin and chili powder."
0.0,0.0,0.00928112305700779,4,<no_answer>,1 teaspoon salt
1.0,1.0,0.9648928046226501,4,4) bring to a boil.,4) bring to a boil.
0.0,0.0,0.009187944233417511,4,<no_answer>,6) Serve hot by itself or over rice.
