em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.15154162049293518,3,1 cup white sugar,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.10526315867900848,0.020619740709662437,3,1 teaspoon vanilla extract,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth."
0.0,0.0,0.03363383933901787,3,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.010671106167137623,3,4 teaspoons cream of tartar,1 cup vegetable oil
0.0,0.0,0.03363383933901787,3,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.013806916773319244,3,2 cups semisweet chocolate chips,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth."
0.0,0.0,0.010167612694203854,3,0) Preheat the oven to 350 degrees F (175 degrees C).,1 cup packed brown sugar
0.0,0.2068965584039688,0.12406666576862335,3,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth.","6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.190476194024086,0.18467186391353607,3,2) Beat in the eggs and vanilla.,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth."
1.0,1.0,0.973066508769989,3,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture.","3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.0,0.009421352297067642,3,<no_answer>,4 teaspoons cream of tartar
0.0,0.1818181872367859,0.19208163022994995,3,4) Mix in the chocolate chips and walnuts.,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth."
0.0,0.0,0.23524339497089386,3,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.,4) Mix in the chocolate chips and walnuts.
1.0,1.0,0.9714926481246948,3,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.","6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.0,0.009402235969901085,3,<no_answer>,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.1764705926179886,0.3023536205291748,3,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
