em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9716776609420776,0,0) Heat the oil in a large pot over medium heat.,0) Heat the oil in a large pot over medium heat.
0.0,0.0,0.037568140774965286,0,1) Place chicken in the pot; brown on all sides.,1/2 teaspoon ground cayenne pepper
0.0,0.0,0.030238443985581398,0,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.",1) Place chicken in the pot; brown on all sides.
1.0,1.0,0.9709426760673523,0,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.","2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper."
0.0,0.0,0.20049642026424408,0,"3) Mix in onion, green bell pepper, and yellow bell pepper.","8) Simmer, stirring occasionally 30 minutes, or until thickened."
0.0,0.2068965584039688,0.15157994627952576,0,"4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated.","3) Mix in onion, green bell pepper, and yellow bell pepper."
0.0,0.0714285746216774,0.27719101309776306,0,"5) Mix the kidney beans, black beans, and corn into the pot.","4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated."
1.0,1.0,0.9720879793167114,0,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.10526315867900848,0.3016201853752136,0,"5) Mix the kidney beans, black beans, and corn into the pot.",1) Place chicken in the pot; brown on all sides.
0.0,0.4000000059604645,0.28557318449020386,0,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
0.0,0.0,0.011516202241182327,0,6) Season with green pepper sauce.,1) Place chicken in the pot; brown on all sides.
0.0,0.0,0.30957290530204773,0,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.","8) Simmer, stirring occasionally 30 minutes, or until thickened."
0.0,0.0833333358168602,0.12837077677249908,0,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.",1) Place chicken in the pot; brown on all sides.
1.0,1.0,0.9722046852111816,0,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
1.0,1.0,0.9716399908065796,0,"8) Simmer, stirring occasionally 30 minutes, or until thickened.","8) Simmer, stirring occasionally 30 minutes, or until thickened."
1.0,1.0,0.9687502384185791,0,9) Top with cilantro to serve.,9) Top with cilantro to serve.
0.0,0.1818181872367859,0.5122125148773193,0,9) Top with cilantro to serve.,"1 bunch fresh cilantro, chopped"
0.0,0.20000000298023224,0.10705529898405075,0,"2 tablespoons olive oil, divided",1 1/2 tablespoons Cajun seasoning
0.0,0.0,0.011307941749691963,0,"2 (6 ounce) skinless, boneless chicken breast halves",1 1/2 tablespoons Cajun seasoning
0.0,0.31578946113586426,0.5458433032035828,0,1 1/2 tablespoons Cajun seasoning,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
0.0,0.0,0.02420922741293907,0,1 tablespoon balsamic vinegar,1/2 cup sliced black olives
0.0,0.25,0.08661174774169922,0,1 tablespoon balsamic vinegar,1 teaspoon Dijon mustard
0.0,0.1818181872367859,0.041418470442295074,0,salt and black pepper to taste,1/2 cup sliced black olives
0.0,0.10000000149011612,0.3579104542732239,0,1 cup arugula,"6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives."
