em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.4000000059604645,0.10406045615673065,2,Answer: lime juice,Answer: chili
0.0,0.5,0.1288658082485199,2,Answer: fish,Answer: chili
1.0,1.0,0.9630045890808105,2,Answer: sugar,Answer: sugar
0.0,0.5,0.03150922805070877,2,Answer: cashews,Answer: duck
1.0,1.0,0.9629287719726562,2,Answer: onion,Answer: onion
1.0,1.0,0.9646596312522888,2,Answer: pineapple,Answer: pineapple
0.0,0.3333333432674408,0.023270977661013603,2,Answer: salt and pepper,Answer: duck
0.0,0.800000011920929,0.5848268866539001,2,Answer: duck,Answer: duck breast
1.0,1.0,0.9666754007339478,2,Answer: 130 degrees,Answer: 130 degrees
1.0,1.0,0.9642989039421082,2,Answer: duck,Answer: duck
1.0,1.0,0.9642989039421082,2,Answer: duck,Answer: duck
0.0,0.5,0.0951969102025032,2,Answer: pineapple,Answer: dressing
0.0,0.15757575631141663,0.5547350645065308,2,"Answer: for the spice mix (see note):  1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod for the curry:  3 tablespoons vegetable oil, butter, or ghee 1 small onion, finely minced (about 1 cup) 4 cloves garlic, grated on the medium holes of a box grater 1 tablespoon fresh ginger, grated on the medium holes of a box grater 1 small red or green chili, finely chopped 1/4 teaspoon cayenne pepper 1/2 cup cashew nuts 1 (14-ounce) can coconut milk 2 (14-ounce) cans chickpeas, drained and rinsed 1 bunch (about 3 ounces) flat spinach leaves, trimmed, rinsed, and roughly chopped kosher salt 1/4 cup fresh juice from 3 to 4 limes 1/2 cup fresh cilantro leaves and tender stems, coarsely chopped","Answer: cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.4000000059604645,0.7382524013519287,2,"Answer: 1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod","Answer: cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.13333334028720856,0.13632827997207642,2,"Answer: cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom",Answer: yes
0.0,0.25,0.1304752379655838,2,Answer: ghee,"Answer: onion, garlic, ginger, and chili"
1.0,1.0,0.9648638367652893,2,Answer: cashews,Answer: cashews
0.0,0.13333334028720856,0.32453060150146484,2,Answer: mixture,"Answer: cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.5,0.3037991225719452,2,Answer: blender,Answer: pot
