em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9692196846008301,4,Answer: 1/2 cup,Answer: 1/2 cup
0.0,0.6666666865348816,0.5273461937904358,4,Answer: chinkiang vinegar,Answer: rice vinegar
1.0,1.0,0.9653434753417969,4,Answer: wok,Answer: wok
1.0,1.0,0.9682098627090454,4,Answer: high heat,Answer: high heat
1.0,1.0,0.9695862531661987,4,Answer: about 3 minutes,Answer: about 3 minutes
1.0,1.0,0.9644612073898315,4,Answer: rice,Answer: rice
0.0,0.4000000059604645,0.1490005999803543,4,Answer: rice,Answer: soy sauce
0.0,0.800000011920929,0.8038605451583862,4,Answer: soy,Answer: soy sauce
0.0,0.6666666865348816,0.6172894239425659,4,Answer: wok,Answer: side of the wok
0.0,0.800000011920929,0.8830491304397583,4,Answer: little salt,Answer: salt
0.0,0.4000000059604645,0.10956206172704697,4,Answer: egg,Answer: soy sauce
0.0,0.4000000059604645,0.11258479207754135,4,Answer: frozen peas,Answer: onion
1.0,1.0,0.9662865400314331,4,Answer: peas,Answer: peas
1.0,1.0,0.9644612073898315,4,Answer: rice,Answer: rice
1.0,1.0,0.965560257434845,4,Answer: paper towel,Answer: paper towel
0.0,0.5,0.0787007063627243,4,Answer: water,Answer: wok
0.0,0.800000011920929,0.8703629970550537,4,Answer: large wok,Answer: wok
0.0,0.4000000059604645,0.046151287853717804,4,Answer: small saucepan,Answer: no
1.0,1.0,0.9675754308700562,4,Answer: small bowl,Answer: small bowl
1.0,1.0,0.9667602777481079,4,Answer: mushrooms,Answer: mushrooms
1.0,1.0,0.9667602777481079,4,Answer: mushrooms,Answer: mushrooms
0.0,0.5,0.06977459043264389,4,Answer: wok,Answer: mushrooms
1.0,1.0,0.9682098627090454,4,Answer: high heat,Answer: high heat
1.0,1.0,0.9653434753417969,4,Answer: wok,Answer: wok
0.0,0.1666666716337204,0.0710517019033432,4,"Answer: garlic, ginger, scallion whites, chives, and yacai (if using)",Answer: tofu
1.0,1.0,0.9667602777481079,4,Answer: mushrooms,Answer: mushrooms
0.0,0.4000000059604645,0.30330947041511536,4,Answer: liquid mixture,Answer: rehydrated
0.0,0.5,0.19650804996490479,4,Answer: tofu,Answer: stir-fry
0.0,0.5,0.15643815696239471,4,Answer: peppercorns,Answer: mushrooms
0.0,0.4000000059604645,0.01618707738816738,4,Answer: white rice,Answer: scallions
0.0,0.4000000059604645,0.19856619834899902,4,Answer: large bowl,Answer: vegetables
0.0,0.5,0.09545359760522842,4,Answer: coffee,Answer: garlic
0.0,0.4000000059604645,0.07933467626571655,4,Answer: vinegar,Answer: sesame seeds
1.0,1.0,0.9682098627090454,4,Answer: high heat,Answer: high heat
0.0,0.20000000298023224,0.6685326099395752,4,Answer: pan,Answer: large cast iron or carbon steel skillet
1.0,1.0,0.9640366435050964,4,Answer: pan,Answer: pan
0.0,0.3333333432674408,0.28608036041259766,4,Answer: bowl,Answer: rimmed baking sheet
1.0,1.0,0.9648559093475342,4,Answer: leeks,Answer: leeks
1.0,1.0,0.9673632979393005,4,Answer: 1 day,Answer: 1 day
1.0,1.0,0.9653434753417969,4,Answer: wok,Answer: wok
1.0,1.0,0.9682098627090454,4,Answer: high heat,Answer: high heat
1.0,1.0,0.9695862531661987,4,Answer: about 3 minutes,Answer: about 3 minutes
1.0,1.0,0.9644612073898315,4,Answer: rice,Answer: rice
1.0,1.0,0.9644612073898315,4,Answer: rice,Answer: rice
0.0,0.800000011920929,0.8038605451583862,4,Answer: soy,Answer: soy sauce
1.0,1.0,0.9706103801727295,4,Answer: side of the wok,Answer: side of the wok
0.0,0.800000011920929,0.8830491304397583,4,Answer: little salt,Answer: salt
0.0,0.25,0.01368468813598156,4,Answer: egg,Answer: remaining 1/2 tablespoon (7ml) oil
0.0,0.4000000059604645,0.05367336794734001,4,Answer: frozen peas,Answer: oil
1.0,1.0,0.9662865400314331,4,Answer: peas,Answer: peas
1.0,1.0,0.9644612073898315,4,Answer: rice,Answer: rice
1.0,1.0,0.8887109756469727,4,Answer: . whisk,Answer: whisk
0.0,0.5,0.17032182216644287,4,Answer: flour,Answer: water
0.0,0.6666666865348816,0.9662250876426697,4,Answer: paper towel,Answer: paper towels
1.0,1.0,0.9643281698226929,4,Answer: tofu,Answer: tofu
1.0,1.0,0.9657847285270691,4,Answer: stock,Answer: stock
0.0,0.4000000059604645,0.19816160202026367,4,Answer: vinegar,Answer: soy sauce
0.0,0.6666666865348816,0.42451196908950806,4,Answer: 2 teaspoons,Answer: 2 tablespoons
1.0,1.0,0.9704068303108215,4,Answer: fine mesh strainer,Answer: fine mesh strainer
1.0,1.0,0.9696541428565979,4,Answer: 1/4 cup,Answer: 1/4 cup
0.0,0.4000000059604645,0.4219014644622803,4,Answer: medium-high heat,Answer: 350°f
1.0,1.0,0.9653434753417969,4,Answer: wok,Answer: wok
1.0,1.0,0.9653434753417969,4,Answer: wok,Answer: wok
1.0,1.0,0.9643281698226929,4,Answer: tofu,Answer: tofu
0.0,0.3333333432674408,0.37512505054473877,4,Answer: 3 minutes,Answer: 1 minute
1.0,1.0,0.9690245389938354,4,Answer: about 5 minutes,Answer: about 5 minutes
0.0,0.5,0.23984748125076294,4,Answer: bowl,Answer: pan
1.0,1.0,0.9673632979393005,4,Answer: 1 day,Answer: 1 day
0.0,0.800000011920929,0.5867753624916077,4,Answer: rice,Answer: rice vinegar
0.0,0.800000011920929,0.7100910544395447,4,Answer: vinegar,Answer: rice vinegar
1.0,1.0,0.9675754308700562,4,Answer: small bowl,Answer: small bowl
0.0,0.5714285969734192,0.3954984247684479,4,"Answer: large bowl, whisk",Answer: small bowl
1.0,1.0,0.9630480408668518,4,Answer: flour,Answer: flour
1.0,1.0,0.9630480408668518,4,Answer: flour,Answer: flour
