em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9708926677703857,2,3 tablespoons crushed black peppercorns,3 tablespoons crushed black peppercorns
0.0,0.0,0.00922705139964819,2,2 (8 ounce) beef top sirloin steaks,1/2 cup heavy cream
0.0,0.0,0.021867040544748306,2,1 tablespoon lemon pepper,1/2 cup heavy cream
0.0,0.2857142984867096,0.1260388344526291,2,1 tablespoon lemon pepper,1 teaspoon salt
0.0,0.0,0.12213683873414993,2,5 tablespoons butter,1/2 cup heavy cream
0.0,0.5,0.12528067827224731,2,1/2 cup red wine,1/2 cup heavy cream
0.0,0.5,0.12528067827224731,2,1/2 cup red wine,1/2 cup heavy cream
0.0,0.2222222238779068,0.06930149346590042,2,1/4 cup chopped green onions,1/2 cup heavy cream
0.0,0.2222222238779068,0.09003853797912598,2,1/2 cup heavy cream,1/4 cup chopped green onions
0.0,0.0,0.054557088762521744,2,1/2 cup heavy cream,1 teaspoon white sugar (optional)
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.1428571492433548,0.03040551021695137,2,"1 spaghetti squash, halved lengthwise and seeded","1 (15 ounce) can black olives, chopped"
1.0,1.0,0.9722816944122314,2,"1 spaghetti squash, halved lengthwise and seeded","1 spaghetti squash, halved lengthwise and seeded"
0.0,0.4000000059604645,0.16840510070323944,2,"1 onion, chopped","1 (15 ounce) can black olives, chopped"
0.0,0.0,0.03937734290957451,2,2 tablespoons minced garlic,1 cup shredded mozzarella cheese
0.0,0.8333333134651184,0.6326320767402649,2,2 (14 ounce) cans stewed tomatoes,1 (14 ounce) cans stewed tomatoes
0.0,0.25,0.34167996048927307,2,1 tablespoon dried basil,1 cube vegetable bouillon
0.0,0.0,0.010052724741399288,2,black pepper to taste,1 cube vegetable bouillon
0.0,0.2222222238779068,0.255909264087677,2,1 cup shredded mozzarella cheese,1 cube vegetable bouillon
1.0,1.0,0.9714846611022949,2,1 cup shredded mozzarella cheese,1 cup shredded mozzarella cheese
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.5,0.2438981682062149,2,1/2 cup mayonnaise,1/2 cup minced red onion
1.0,1.0,0.9698567390441895,2,2 cups all-purpose flour,2 cups all-purpose flour
0.0,0.0,0.01560239214450121,2,1/4 teaspoon salt,1/2 cup flaked coconut
0.0,0.25,0.12154997140169144,2,3/4 cup chopped pecans,1/2 cup flaked coconut
0.0,0.0,0.009889151901006699,2,400 degrees F,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9692370295524597,2,1 cup corn,1 cup corn
1.0,1.0,0.9713221192359924,2,"1 cup peeled, chopped jicama","1 cup peeled, chopped jicama"
0.0,0.5,0.16580595076084137,2,"1 cup peeled, chopped jicama",1 cup corn
0.0,0.1666666716337204,0.05579996109008789,2,"1 lime, zested and juiced","1 cup fresh cilantro leaves, finely chopped"
0.0,0.0,0.009608077816665173,2,2 tablespoons salt,"1 cup peeled, chopped jicama"
0.0,0.0,0.009132245555520058,2,2 tablespoons olive oil,<no_answer>
0.0,0.0,0.0984429121017456,2,"1/2 green bell pepper, cut into thin strips","1 medium onion, chopped"
0.0,0.0,0.04061594977974892,2,"3 teaspoons fresh ginger root, grated","1 medium onion, chopped"
0.0,0.25,0.015375691466033459,2,1 1/2 tablespoons molasses,"1 medium onion, chopped"
0.0,0.2666666805744171,0.03436344489455223,2,1 1/2 (14 ounce) packages egg roll wrappers,1 1/2 cups sweet and sour sauce
0.0,0.2666666805744171,0.03436344489455223,2,1 1/2 (14 ounce) packages egg roll wrappers,1 1/2 cups sweet and sour sauce
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009905006736516953,2,until golden brown,<no_answer>
1.0,1.0,0.9696471095085144,2,"3 hard-cooked eggs, chopped","3 hard-cooked eggs, chopped"
0.0,0.0,0.11759985983371735,2,1 tablespoon diced pimientos,1/4 cup chopped celery
0.0,0.0,0.0636257603764534,2,1/8 teaspoon salt,1/2 cup mayonnaise
0.0,0.0,0.008900647051632404,2,"2 English muffins, split and toasted",1/2 cup mayonnaise
1.0,1.0,0.970521092414856,2,2 1/2 teaspoons vegetable oil,2 1/2 teaspoons vegetable oil
0.0,0.0,0.011758001521229744,2,3 cups chicken broth,1/2 teaspoon dried oregano
0.0,0.0,0.009151076897978783,2,3 cups chicken broth,"1 (15 ounce) can whole kernel corn, drained"
0.0,0.0,0.009154709987342358,2,1/2 teaspoon dried oregano,"1 (15 ounce) can whole kernel corn, drained"
0.0,0.5882353186607361,0.36148425936698914,2,"1 (15 ounce) can black beans, rinsed and drained","1 (15 ounce) can whole kernel corn, drained"
0.0,0.0,0.02251158282160759,2,"1 (15 ounce) can whole kernel corn, drained",1/2 cup salsa
0.0,0.0,0.010552809573709965,2,1/2 cup salsa,"1 (15 ounce) can whole kernel corn, drained"
0.0,0.0,0.011608265340328217,2,"6 pork loin chops (3/4 inch thick), trimmed",1/2 teaspoon garlic powder
