em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9716776609420776,0,0) Heat the oil in a large pot over medium heat.,0) Heat the oil in a large pot over medium heat.
0.0,0.0,0.07726459950208664,0,1) Place chicken in the pot; brown on all sides.,9) Top with cilantro to serve.
0.0,0.0,0.030238443985581398,0,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.",1) Place chicken in the pot; brown on all sides.
1.0,1.0,0.9709426760673523,0,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.","2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper."
0.0,0.0,0.18930988013744354,0,"3) Mix in onion, green bell pepper, and yellow bell pepper.",9) Top with cilantro to serve.
0.0,0.2068965584039688,0.15157994627952576,0,"4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated.","3) Mix in onion, green bell pepper, and yellow bell pepper."
0.0,0.0714285746216774,0.27719101309776306,0,"5) Mix the kidney beans, black beans, and corn into the pot.","4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated."
1.0,1.0,0.9720879793167114,0,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.0,0.037742964923381805,0,"5) Mix the kidney beans, black beans, and corn into the pot.",1/2 teaspoon ground cayenne pepper
0.0,0.4000000059604645,0.28557318449020386,0,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
0.0,0.0,0.011516202241182327,0,6) Season with green pepper sauce.,1) Place chicken in the pot; brown on all sides.
0.0,0.095238097012043,0.07054125517606735,0,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.",9) Top with cilantro to serve.
0.0,0.0833333358168602,0.12837077677249908,0,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.",1) Place chicken in the pot; brown on all sides.
1.0,1.0,0.9722046852111816,0,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
1.0,1.0,0.9716399908065796,0,"8) Simmer, stirring occasionally 30 minutes, or until thickened.","8) Simmer, stirring occasionally 30 minutes, or until thickened."
1.0,1.0,0.9687502384185791,0,9) Top with cilantro to serve.,9) Top with cilantro to serve.
0.0,0.0,0.19914482533931732,0,9) Top with cilantro to serve.,1/2 teaspoon ground cayenne pepper
1.0,1.0,0.9719593524932861,0,"2 tablespoons olive oil, divided","2 tablespoons olive oil, divided"
0.0,0.09090909361839294,0.35845136642456055,0,"2 (6 ounce) skinless, boneless chicken breast halves","1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
0.0,0.31578946113586426,0.5458433032035828,0,1 1/2 tablespoons Cajun seasoning,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
0.0,0.1111111119389534,0.010472523979842663,0,1 tablespoon balsamic vinegar,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
0.0,0.25,0.08661174774169922,0,1 tablespoon balsamic vinegar,1 teaspoon Dijon mustard
0.0,0.0,0.009698781184852123,0,salt and black pepper to taste,1 tablespoon balsamic vinegar
0.0,0.0,0.012987343594431877,0,1 cup arugula,"5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper."
0.0,0.3333333432674408,0.16828840970993042,0,"12 oil-packed sun-dried tomatoes, drained and sliced",1/2 cup sliced black olives
0.0,0.0,0.07258351147174835,0,"12 oil-packed sun-dried tomatoes, drained and sliced",0) Warm 1 tablespoon olive oil in a large skillet over medium heat.
0.0,0.23076923191547394,0.35618457198143005,0,0) Warm 1 tablespoon olive oil in a large skillet over medium heat.,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
1.0,1.0,0.9724871516227722,0,"1) Season both sides of chicken with Cajun seasoning, and place in hot oil.","1) Season both sides of chicken with Cajun seasoning, and place in hot oil."
0.0,0.0,0.009188882075250149,0,<no_answer>,"3) Cook chicken 5 minutes on each side, or until juices run clear."
1.0,1.0,0.9735418558120728,0,"4) Remove chicken from skillet, drain on paper towels, cool slightly, and dice; discard oil and garlic.","4) Remove chicken from skillet, drain on paper towels, cool slightly, and dice; discard oil and garlic."
0.0,0.19354838132858276,0.3859555423259735,0,"5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper.","6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives."
1.0,1.0,0.9740384221076965,0,"6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives.","6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives."
1.0,1.0,0.9667078256607056,0,7) Top with diced chicken to serve.,7) Top with diced chicken to serve.
0.0,0.0,0.009232427924871445,0,3 tablespoons crushed black peppercorns,1/2 cup red wine
1.0,1.0,0.9715332984924316,0,2 (8 ounce) beef top sirloin steaks,2 (8 ounce) beef top sirloin steaks
0.0,0.0,0.011013425886631012,0,1 tablespoon lemon pepper,1/2 cup red wine
1.0,1.0,0.9701732397079468,0,1 tablespoon lemon pepper,1 tablespoon lemon pepper
0.0,0.0,0.010361230932176113,0,5 tablespoons butter,1/2 cup red wine
1.0,1.0,0.9718112945556641,0,1/2 cup red wine,1/2 cup red wine
1.0,1.0,0.9718112945556641,0,1/2 cup red wine,1/2 cup red wine
0.0,0.2222222238779068,0.06930149346590042,0,1/4 cup chopped green onions,1/2 cup heavy cream
0.0,0.5,0.1465834528207779,0,1/2 cup heavy cream,1/2 cup red wine
0.0,0.0,0.054557088762521744,0,1/2 cup heavy cream,1 teaspoon white sugar (optional)
0.0,0.10000000149011612,0.12203534692525864,0,0) Press crushed peppercorns into both sides of each steak.,"11) Stir sugar into sauce, and then spoon over meat."
0.0,0.11764705926179886,0.06572011858224869,0,"1) Sprinkle with lemon pepper, and salt.","11) Stir sugar into sauce, and then spoon over meat."
0.0,0.0,0.09711547940969467,0,2) Melt butter in a large skillet over medium-high heat.,1/2 cup heavy cream
1.0,1.0,0.9711312055587769,0,"3) Stir in garlic and wine, and cook for 1 minute.","3) Stir in garlic and wine, and cook for 1 minute."
0.0,0.27586206793785095,0.23962855339050293,0,"4) Arrange steaks in pan, and cook for 5 to 10 minutes per side, or until desired doneness.","3) Stir in garlic and wine, and cook for 1 minute."
0.0,0.0,0.14729996025562286,0,5) Reduce heat to low.,"8) Sprinkle green onion and shallot around the steaks, and circle the steaks with cream."
0.0,0.0,0.00916354637593031,0,<no_answer>,7) Let the flames burn off.
1.0,1.0,0.9704801440238953,0,"9) Cook, stirring sauce, until hot.","9) Cook, stirring sauce, until hot."
0.0,0.0,0.1604895144701004,0,10) Transfer steaks to plates.,"9) Cook, stirring sauce, until hot."
0.0,0.0,0.1604895144701004,0,10) Transfer steaks to plates.,"9) Cook, stirring sauce, until hot."
0.0,0.2222222238779068,0.4389578700065613,0,6 cups all-purpose flour,"0) In a large mixing bowl, combine 3 cups flour, cheese, sugar, yeast and salt."
0.0,0.0,0.019021347165107727,0,3 tablespoons sugar,1) Add milk and egg; beat on low speed until smooth.
0.0,0.0,0.01718004234135151,0,2 teaspoons salt,1 egg
1.0,1.0,0.9711534380912781,0,1) Add milk and egg; beat on low speed until smooth.,1) Add milk and egg; beat on low speed until smooth.
0.0,0.0,0.21531113982200623,0,2) Stir in enough remaining flour to form a soft dough.,1) Add milk and egg; beat on low speed until smooth.
0.0,0.25,0.31156840920448303,0,"3) Turn onto a floured surface; knead until smooth and elastic, about 6-8 minutes.",1) Add milk and egg; beat on low speed until smooth.
0.0,0.25,0.0647338256239891,0,"5) Cover and let rise in a warm place until doubled, about 1 hour.",1) Add milk and egg; beat on low speed until smooth.
0.0,0.0,0.14614157378673553,0,6) Punch dough down.,"5) Cover and let rise in a warm place until doubled, about 1 hour."
0.0,0.25,0.16122518479824066,0,8) Place in two greased 9-in pans.,7) Divide in half and shape into two loaves.
0.0,0.190476194024086,0.053137850016355515,0,"9) Cover and let rise until doubled, about 45 minutes.",1) Add milk and egg; beat on low speed until smooth.
1.0,1.0,0.9710291028022766,0,11) Remove from pans to cool on wire racks.,11) Remove from pans to cool on wire racks.
0.0,0.0,0.012946771457791328,0,"3 (10 ounce) packages frozen chopped spinach, thawed",1/2 teaspoon onion salt
1.0,1.0,0.9719165563583374,0,"3 (10 ounce) packages frozen chopped spinach, thawed","3 (10 ounce) packages frozen chopped spinach, thawed"
1.0,1.0,0.9708595275878906,0,1/2 teaspoon onion salt,1/2 teaspoon onion salt
0.0,0.0,0.026168884709477425,0,"3/4 cup grated Parmesan cheese, divided",1/2 teaspoon onion salt
0.0,0.2222222238779068,0.3820945620536804,0,salt and pepper to taste,1/2 teaspoon onion salt
0.0,0.0,0.022858500480651855,0,"6 tablespoons butter or margarine, divided",1/2 teaspoon onion salt
0.0,0.8571428656578064,0.6704933643341064,0,1/2 teaspoon salt,1/2 teaspoon onion salt
0.0,0.0,0.014499966986477375,0,2 cups shredded Cheddar cheese,1/2 teaspoon onion salt
1.0,1.0,0.970996618270874,0,0) Drain and squeeze out excess moisture from spinach.,0) Drain and squeeze out excess moisture from spinach.
0.0,0.3636363744735718,0.40913164615631104,0,"1) Beat eggs, onion salt and nutmeg.",1/2 teaspoon onion salt
0.0,0.0,0.041300997138023376,0,2) Add spinach and 1/4 cup Parmesan cheese; mix well.,1/2 teaspoon onion salt
0.0,0.0,0.020489118993282318,0,3) Combine bread crumbs and remaining Parmesan.,8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.
0.0,0.0,0.027724016457796097,0,4) Sprinkle chicken with salt and pepper; coat with crumb mixture.,1/4 cup Parmesan cheese
0.0,0.0,0.016212420538067818,0,5) Place in two greased 13-in baking pans.,1/2 teaspoon onion salt
1.0,1.0,0.9704632759094238,0,6) Spread 2 tablespoons spinach mixture onto each breast.,6) Spread 2 tablespoons spinach mixture onto each breast.
0.0,0.0,0.027928024530410767,0,7) Sprinkle with remaining crumb mixture; drizzle with butter.,1/2 teaspoon onion salt
0.0,0.0,0.011374491266906261,0,8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.,1/2 teaspoon onion salt
0.0,0.5,0.6405872106552124,0,until chicken juices run clear,8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.
0.0,0.07407407462596893,0.03126288205385208,0,"9) For sauce, melt 4 tablespoons butter; blend in flour and salt.",8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.
1.0,1.0,0.9721165895462036,0,11) Add milk; cook and stir until thickened and bubbly.,11) Add milk; cook and stir until thickened and bubbly.
1.0,1.0,0.9692407250404358,0,12) Add cheese and stir until melted.,12) Add cheese and stir until melted.
0.0,0.0,0.14106278121471405,0,13) Saute mushrooms in remaining butter.,12) Add cheese and stir until melted.
0.0,0.1428571492433548,0.2881351411342621,0,"15) Carefully pour sauce over chicken, or pour into a serving bowl and pass.",8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.
0.0,0.0,0.009160013869404793,0,"1 (6 ounce) can crabmeat, shredded",1/2 teaspoon dried dill weed
0.0,0.0,0.010953288525342941,0,"1 (6 ounce) can crabmeat, shredded",1/2 cup mayonnaise
0.0,0.0,0.18347443640232086,0,1 teaspoon sour cream,1/2 cup mayonnaise
1.0,1.0,0.9725630283355713,0,1/2 teaspoon dried dill weed,1/2 teaspoon dried dill weed
0.0,0.20000000298023224,0.3958095908164978,0,2 tablespoons dill pickle relish,1/2 teaspoon dried dill weed
0.0,0.25,0.07604162395000458,0,3/4 cup finely chopped onion,1/2 cup mayonnaise
0.0,0.25,0.07604162395000458,0,3/4 cup finely chopped onion,1/2 cup mayonnaise
1.0,1.0,0.9719117283821106,0,0) Place eggs in a saucepan and cover with cold water.,0) Place eggs in a saucepan and cover with cold water.
0.0,0.07692307978868484,0.05695730447769165,0,1) Bring water to a boil and immediately remove from heat.,"5) Stir in chopped egg, dill weed, lemon pepper, dill and sweet relish and chopped onion."
0.0,0.25,0.27916938066482544,0,2) Cover and let eggs stand in hot water for 10 to 12 minutes.,"3) Remove from hot water, cool, peel and chop finely."
0.0,0.4000000059604645,0.46007537841796875,0,"3) Remove from hot water, cool, peel and chop finely.",1) Bring water to a boil and immediately remove from heat.
0.0,0.0,0.011436691507697105,0,"3) Remove from hot water, cool, peel and chop finely.",1/2 cup mayonnaise
0.0,0.1428571492433548,0.12163321673870087,0,"4) In a mixing bowl, combine tuna, crabmeat, mayonnaise, sour cream and mustard.","5) Stir in chopped egg, dill weed, lemon pepper, dill and sweet relish and chopped onion."
0.0,0.190476194024086,0.37098801136016846,0,"5) Stir in chopped egg, dill weed, lemon pepper, dill and sweet relish and chopped onion.",1/2 teaspoon dried dill weed
