em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9729205965995789,4,1 (21 ounce) can cherry pie filling,1 (21 ounce) can cherry pie filling
1.0,1.0,0.9713118076324463,4,1 (16.5 ounce) can pitted dark sweet cherries,1 (16.5 ounce) can pitted dark sweet cherries
0.0,0.4000000059604645,0.4835040271282196,4,1 (16.5 ounce) can pitted dark sweet cherries,1 (21 ounce) can cherry pie filling
1.0,1.0,0.9716113805770874,4,1 cup chopped walnuts,1 cup chopped walnuts
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9702455401420593,4,"4 boneless, skinless chicken breast halves","4 boneless, skinless chicken breast halves"
0.0,0.0,0.009019017219543457,4,1 tablespoon vegetable oil,"4 boneless, skinless chicken breast halves"
1.0,1.0,0.9673145413398743,4,"1 onion, chopped","1 onion, chopped"
0.0,0.375,0.42207545042037964,4,"12 small chile peppers, diced  (optional)",1 (10 ounce) can diced tomatoes with green chile peppers
0.0,0.2666666805744171,0.038450341671705246,4,"1 bunch green onions, chopped",1 (10 ounce) can diced tomatoes with green chile peppers
0.0,0.0,0.010311064310371876,4,3 cups shredded Cheddar cheese,1 (10 ounce) can diced tomatoes with green chile peppers
0.0,0.0,0.009399313479661942,4,3 cups shredded Cheddar cheese,"12 small chile peppers, diced  (optional)"
0.0,0.0,0.009014509618282318,4,<no_answer>,"4 boneless, skinless chicken breast halves"
0.0,0.0,0.009310725145041943,4,until chicken is evenly brown,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9710230827331543,4,3 cups shredded Cheddar cheese,3 cups shredded Cheddar cheese
0.0,0.0,0.009221303276717663,4,3 cups shredded Cheddar cheese,<no_answer>
0.0,0.0,0.05520839989185333,4,"1 egg, beaten",1/4 cup minced onion
1.0,1.0,0.9698328375816345,4,"1 egg, beaten","1 egg, beaten"
0.0,0.2222222238779068,0.10355900973081589,4,1/4 cup minced onion,1 cup cooked white rice
0.0,0.2857142984867096,0.027951516211032867,4,1 1/4 teaspoons salt,"1 egg, beaten"
0.0,0.1818181872367859,0.027772393077611923,4,1 (8 ounce) can tomato sauce,1 cup cooked white rice
0.0,0.20000000298023224,0.047479722648859024,4,1 tablespoon lemon juice,1 (8 ounce) can tomato sauce
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.0096302954480052,4,<no_answer>,"Cover, and cook on low 8 to 9 hours."
1.0,1.0,0.9687144756317139,4,4 cups milk,4 cups milk
0.0,0.0,0.06556566059589386,4,2 teaspoons butter or margarine,1/2 cup packed brown sugar
0.0,0.0,0.05483168363571167,4,1/2 teaspoon ground cinnamon,1 cup chopped walnuts
1.0,1.0,0.9713060259819031,4,2 cups old-fashioned oats,2 cups old-fashioned oats
1.0,1.0,0.9708355069160461,4,"2 cups chopped, peeled apples","2 cups chopped, peeled apples"
0.0,0.0,0.14394842088222504,4,1 cup raisins,"2 cups chopped, peeled apples"
0.0,0.0,0.11717800050973892,4,1 cup wheat germ,"2 cups chopped, peeled apples"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.3333333432674408,0.6428454518318176,4,45 minutes,Cover and bake at 350 degrees F for 45 minutes.
0.0,0.0,0.008853147737681866,4,6 cups all-purpose flour,<no_answer>
0.0,0.0,0.011351531371474266,4,3 tablespoons sugar,2 cups shredded Cheddar cheese
0.0,0.25,0.02451506443321705,4,2 teaspoons salt,2 cups shredded Cheddar cheese
0.0,0.0,0.009396810084581375,4,<no_answer>,1/2 cup sugar
0.0,0.0,0.009396810084581375,4,<no_answer>,1/2 cup sugar
0.0,0.0,0.009396810084581375,4,<no_answer>,1/2 cup sugar
0.0,0.0,0.036716144531965256,4,1/2 teaspoon baking powder,1 egg yolk
1.0,1.0,0.9702404737472534,4,1 teaspoon ground cloves,1 teaspoon ground cloves
0.0,0.5,0.21236281096935272,4,1/2 teaspoon baking soda,1/2 teaspoon ground nutmeg
0.0,0.0,0.009723400697112083,4,175 degrees C,<no_answer>
0.0,0.0,0.009837832301855087,4,<no_answer>,"1 1/2 tablespoons dried basil, or to taste"
0.0,0.0,0.009562361985445023,4,6 minutes,<no_answer>
0.0,0.0,0.009902074001729488,4,<no_answer>,until golden
1.0,1.0,0.970171332359314,4,2 1/4 cups all-purpose flour,2 1/4 cups all-purpose flour
0.0,0.0,0.03376283869147301,4,1/2 teaspoon salt,1/4 cup unsalted butter
0.0,0.25,0.1625274270772934,4,1/2 cup unsalted butter,1 cup heavy cream
0.0,0.0,0.033744893968105316,4,1 1/2 tablespoons vanilla extract,1/4 cup unsalted butter
0.0,0.1818181872367859,0.009897572919726372,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1 cup heavy cream
0.0,0.0,0.009404042735695839,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1/2 cup unsalted butter
0.0,0.0,0.020915552973747253,4,1 egg yolk,1/4 cup unsalted butter
0.0,0.0,0.07430537790060043,4,2 tablespoons heavy cream,1/2 teaspoon salt
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
1.0,1.0,0.9719592332839966,4,until a toothpick inserted into the center of the cake comes out clean,until a toothpick inserted into the center of the cake comes out clean
1.0,1.0,0.9718104004859924,4,1 cup sliced fresh mushrooms,1 cup sliced fresh mushrooms
1.0,1.0,0.9707351922988892,4,"4 celery ribs, sliced","4 celery ribs, sliced"
0.0,0.4444444477558136,0.2290498912334442,4,"1 medium onion, sliced",1 cup sliced fresh mushrooms
0.0,0.2222222238779068,0.07390815019607544,4,"1 garlic clove, minced",1 cup sliced fresh mushrooms
0.0,0.0,0.015643341466784477,4,3 tablespoons cornstarch,1 cup sliced fresh mushrooms
0.0,0.0,0.009692746214568615,4,3 tablespoons cornstarch,<no_answer>
0.0,0.0,0.00979837030172348,4,until meat juices run clear,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009111307561397552,4,<no_answer>,"2 cloves garlic, minced"
0.0,0.0,0.009430532343685627,4,<no_answer>,"1 celery stalk, minced"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009073261171579361,4,"6 pork loin chops (3/4 inch thick), trimmed","1 (10.75 ounce) can condensed cream of chicken soup, undiluted"
1.0,1.0,0.9697993397712708,4,1/2 cup all-purpose flour,1/2 cup all-purpose flour
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9696491360664368,4,2 tablespoons vegetable oil,2 tablespoons vegetable oil
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.012459858320653439,4,low,<no_answer>
1.0,1.0,0.9690924882888794,4,12 ounces chopped raw bacon,12 ounces chopped raw bacon
0.0,0.0,0.008909841999411583,4,"5 button mushrooms, chopped",1 1/2 pounds extra-lean ground beef
0.0,0.25,0.011374442838132381,4,1 egg,1 1/2 pounds extra-lean ground beef
0.0,0.0,0.01683138497173786,4,"6 ounces shredded Swiss cheese, divided",1 1/2 pounds extra-lean ground beef
1.0,1.0,0.9709320068359375,4,1/4 cup evaporated milk,1/4 cup evaporated milk
1.0,1.0,0.9702243208885193,4,"6 ounces shredded Swiss cheese, divided","6 ounces shredded Swiss cheese, divided"
1.0,1.0,0.97091144323349,4,2 tablespoons minced fresh ginger root,2 tablespoons minced fresh ginger root
1.0,1.0,0.9691519141197205,4,3 tablespoons honey,3 tablespoons honey
1.0,1.0,0.9673145413398743,4,"1 onion, chopped","1 onion, chopped"
1.0,1.0,0.9706130623817444,4,1 (10.75 ounce) can condensed tomato soup,1 (10.75 ounce) can condensed tomato soup
0.0,0.1428571492433548,0.009697397239506245,4,1 (10.75 ounce) can condensed cream of mushroom soup,"1 1/2 pounds crawfish, peeled"
0.0,0.75,0.5247414708137512,4,1 (10.75 ounce) can condensed cream of mushroom soup,1 (10.75 ounce) can condensed tomato soup
0.0,0.13333334028720856,0.010297277942299843,4,"1 1/2 pounds crawfish, peeled",1 (10 ounce) can diced tomatoes with green chile peppers
0.0,0.0,0.011172608472406864,4,until clear,<no_answer>
0.0,0.0,0.009943170472979546,4,25 minutes,<no_answer>
0.0,0.1538461595773697,0.009407632984220982,4,1 teaspoon salt,"1 (2 to 3 pound) whole chicken, cut into pieces"
1.0,1.0,0.9711652398109436,4,"1 (2 to 3 pound) whole chicken, cut into pieces","1 (2 to 3 pound) whole chicken, cut into pieces"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.008918427862226963,4,<no_answer>,"until chicken pieces are a deep golden brown, and the juices run clear"
1.0,1.0,0.972217321395874,4,"12 medium potatoes - peeled, cooked and cubed","12 medium potatoes - peeled, cooked and cubed"
1.0,1.0,0.9719722270965576,4,"1 (10 ounce) package frozen chopped broccoli, thawed","1 (10 ounce) package frozen chopped broccoli, thawed"
1.0,1.0,0.9719722270965576,4,"1 (10 ounce) package frozen chopped broccoli, thawed","1 (10 ounce) package frozen chopped broccoli, thawed"
0.0,0.0,0.009674838744103909,4,"1 (10 ounce) package frozen chopped broccoli, thawed",<no_answer>
0.0,0.0,0.008947091177105904,4,until potatoes are lightly browned,<no_answer>
1.0,1.0,0.9703314900398254,4,2 cups pineapple juice,2 cups pineapple juice
0.0,0.0,0.009407233446836472,4,2 tablespoons light soy sauce (50% less sodium),"1 1/4 pounds raw firm fish, such as salmon, tuna or halibut, cut in chunks"
0.0,0.0,0.04682008549571037,4,"2 garlic cloves, crushed","1 large red onion, cut in wedges"
0.0,0.2222222238779068,0.12981972098350525,4,4 cups fresh pineapple in large chunks (or substitute canned pineapple chunks),"1 1/4 pounds raw firm fish, such as salmon, tuna or halibut, cut in chunks"
0.0,0.0,0.012415111996233463,4,<no_answer>,"1 1/4 pounds raw firm fish, such as salmon, tuna or halibut, cut in chunks"
0.0,0.0,0.058011893182992935,4,2 cups white sugar,1 cup chopped pecans
0.0,0.5,0.14863669872283936,4,1 cup all-purpose flour,1 cup chopped pecans
1.0,1.0,0.969504177570343,4,2 cups white sugar,2 cups white sugar
1.0,1.0,0.9718019366264343,4,1 cup chopped pecans,1 cup chopped pecans
0.0,0.0,0.00945951696485281,4,"2 pounds frozen crawfish, cleaned","1/2 bunch green onions, chopped"
0.0,0.0,0.022497961297631264,4,1 (10.75 ounce) can condensed cream of mushroom soup,1/2 cup butter
0.0,0.0,0.010763389989733696,4,"4 ounces cream cheese, softened","1 (15.25 ounce) can whole kernel corn, drained"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9721059203147888,4,"1 (8 ounce) package light cream cheese, softened","1 (8 ounce) package light cream cheese, softened"
0.0,0.0,0.023438071832060814,4,2 tablespoons heat-stable granular sugar substitute,"1 (8 ounce) package light cream cheese, softened"
0.0,0.0,0.1701057106256485,4,2 tablespoons heat-stable granular sugar substitute,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix
1.0,1.0,0.9732584357261658,4,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided","1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
0.0,0.3333333432674408,0.37708455324172974,4,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided","1 (8 ounce) package light cream cheese, softened"
1.0,1.0,0.9732584357261658,4,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided","1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
0.0,0.21052631735801697,0.1577819287776947,4,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
