em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9685473442077637,4,0) Preheat the oven to 350 degrees F (175 degrees C).,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.0,0.20249445736408234,4,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth.",5) Drop dough by rounded teaspoons onto ungreased cookie sheets.
1.0,1.0,0.9698078632354736,4,2) Beat in the eggs and vanilla.,2) Beat in the eggs and vanilla.
1.0,1.0,0.973066508769989,4,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture.","3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.095238097012043,0.2556719481945038,4,4) Mix in the chocolate chips and walnuts.,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
1.0,1.0,0.971065878868103,4,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.
1.0,1.0,0.9714926481246948,4,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.","6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.1764705926179886,0.3023536205291748,4,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,4,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,4,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.0,0.11623106896877289,4,0) Cut chicken breasts into 1 inch strips.,"18) Cover with remaining shredded cheese, and sprinkle remaining chopped green onion over cheese."
1.0,1.0,0.9744318723678589,4,"1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes.","1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes."
1.0,1.0,0.9744318723678589,4,"1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes.","1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes."
0.0,0.0,0.09048302471637726,4,2) Preheat oven to 350 degrees F (175 degrees C).,"1) Place in a medium bowl with desired marinade, and marinate in the refrigerator for at least 30 minutes."
1.0,1.0,0.9707363247871399,4,3) Heat oil in a large skillet over medium heat.,3) Heat oil in a large skillet over medium heat.
0.0,0.0,0.21368442475795746,4,4) Saute chicken and onions until chicken is evenly brown.,3) Heat oil in a large skillet over medium heat.
0.0,0.07999999821186066,0.20724435150623322,4,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth.",3) Heat oil in a large skillet over medium heat.
0.0,0.0,0.48829975724220276,4,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth.",6) Bring mixture to a boil.
1.0,1.0,0.9705219268798828,4,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth.","5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth."
0.0,0.0714285746216774,0.2533324062824249,4,6) Bring mixture to a boil.,"7) Reduce heat, cover skillet, and simmer for 20 to 30 minutes, or until chicken is no longer pink and juices run clear."
0.0,0.0,0.457784503698349,4,6) Bring mixture to a boil.,"5) Stir in diced tomatoes with green chile peppers, stewed tomatoes, chile peppers, soup and broth."
0.0,0.11764705926179886,0.06790777295827866,4,"8) Remove chicken from skillet, and shred when cool enough to handle.",6) Bring mixture to a boil.
1.0,1.0,0.9741326570510864,4,"10) In a medium bowl, combine shredded chicken and about 1/4 cup skillet mixture (just enough to make a paste like mixture).","10) In a medium bowl, combine shredded chicken and about 1/4 cup skillet mixture (just enough to make a paste like mixture)."
1.0,1.0,0.96982342004776,4,11) Mix together with half the chopped green onions.,11) Mix together with half the chopped green onions.
0.0,0.0,0.26074063777923584,4,12) Pour remaining 2 cups of skillet mixture into a 9x13 inch baking dish.,11) Mix together with half the chopped green onions.
0.0,0.06666667014360428,0.1995197981595993,4,"13) In a second skillet, heat cream over low heat, being careful not to boil.","19) Bake uncovered in preheated oven for 25 minutes, or until cheese is melted and bubbling."
1.0,1.0,0.9712013602256775,4,14) Dip tortillas in the warm cream to soften and coat.,14) Dip tortillas in the warm cream to soften and coat.
0.0,0.1111111119389534,0.3166769742965698,4,15) Spoon about 1/3 cup chicken mixture onto each tortilla.,0) Cut chicken breasts into 1 inch strips.
0.0,0.10000000149011612,0.3247760534286499,4,"16) Top chicken mixture with half the shredded cheese, and roll up tortillas.",0) Cut chicken breasts into 1 inch strips.
