em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.97203528881073,3,0) Beat together cream cheese and margarine until well blended.,0) Beat together cream cheese and margarine until well blended.
1.0,1.0,0.9704219698905945,3,"1) Add flour, mixing well.","1) Add flour, mixing well."
0.0,0.0,0.08248391002416611,3,"2) Shape into a ball, cover and chill for 2 hours.","1) Add flour, mixing well."
1.0,1.0,0.9715274572372437,3,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved.","3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved."
1.0,1.0,0.9715274572372437,3,"3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved.","3) In saucepan over medium heat, cook sugar and milk, stirring occasionally until milk boils and sugar is dissolved."
0.0,0.0,0.014592517167329788,3,4) Add the ground nuts.,13) Remove from sheet and sprinkle with confectioners' sugar.
1.0,1.0,0.972822904586792,3,5) Remove from heat and let cool until mixture is of spreading consistency.,5) Remove from heat and let cool until mixture is of spreading consistency.
0.0,0.0,0.1280967742204666,3,6) Roll out chilled dough on lightly floured surface to a rectangle about 18 X 12 inches.,13) Remove from sheet and sprinkle with confectioners' sugar.
1.0,1.0,0.9648544788360596,3,7) Cut in half lengthwise.,7) Cut in half lengthwise.
0.0,0.5454545617103577,0.5439152717590332,3,9) Cut each roll in half.,7) Cut in half lengthwise.
0.0,0.0,0.20298834145069122,3,"11) Leaving roll's shape intact, cut into slices 1/2 inch thick almost to the bottom of the roll.",10) Place seam side down on ungreased cookie sheets (two on a baking sheet).
0.0,0.12121212482452393,0.15974022448062897,3,12) Bake at 350 degrees F (175 degrees C) for 15 to 20 minutes or till done.,"11) Leaving roll's shape intact, cut into slices 1/2 inch thick almost to the bottom of the roll."
1.0,1.0,0.9714124798774719,3,13) Remove from sheet and sprinkle with confectioners' sugar.,13) Remove from sheet and sprinkle with confectioners' sugar.
0.0,0.0,0.33238792419433594,3,15) Cut cookies all the way through.,13) Remove from sheet and sprinkle with confectioners' sugar.
0.0,0.0,0.09927818924188614,3,17) Resprinkle with confectioners' sugar before serving.,16) Refrigerate or freeze.
0.0,0.0,0.15605518221855164,3,17) Resprinkle with confectioners' sugar before serving.,15) Cut cookies all the way through.
1.0,1.0,0.9716776609420776,3,0) Heat the oil in a large pot over medium heat.,0) Heat the oil in a large pot over medium heat.
0.0,0.0,0.25201740860939026,3,1) Place chicken in the pot; brown on all sides.,"8) Simmer, stirring occasionally 30 minutes, or until thickened."
1.0,1.0,0.9709426760673523,3,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.","2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper."
0.0,0.23076923191547394,0.2754213511943817,3,"2) Season with sea salt, chili powder, cumin, ground chipotle, black pepper,  and cayenne pepper.","3) Mix in onion, green bell pepper, and yellow bell pepper."
0.0,0.0,0.18930988013744354,3,"3) Mix in onion, green bell pepper, and yellow bell pepper.",9) Top with cilantro to serve.
0.0,0.0714285746216774,0.25441116094589233,3,"4) Pour in about 3 cups water, and continue cooking 10 minutes, until about 1/2 the water has evaporated.","5) Mix the kidney beans, black beans, and corn into the pot."
0.0,0.0,0.27830174565315247,3,"5) Mix the kidney beans, black beans, and corn into the pot.","8) Simmer, stirring occasionally 30 minutes, or until thickened."
0.0,0.0,0.14508379995822906,3,"5) Mix the kidney beans, black beans, and corn into the pot.",9) Top with cilantro to serve.
0.0,0.0,0.024560043588280678,3,6) Season with green pepper sauce.,"8) Simmer, stirring occasionally 30 minutes, or until thickened."
0.0,0.095238097012043,0.07054125517606735,3,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.",9) Top with cilantro to serve.
0.0,0.23076923191547394,0.22339627146720886,3,"7) Reduce heat to low, and mix in remaining 2 cups water and tomato paste.","3) Mix in onion, green bell pepper, and yellow bell pepper."
0.0,0.0,0.07958648353815079,3,"8) Simmer, stirring occasionally 30 minutes, or until thickened.",9) Top with cilantro to serve.
1.0,1.0,0.9687502384185791,3,9) Top with cilantro to serve.,9) Top with cilantro to serve.
1.0,1.0,0.9687502384185791,3,9) Top with cilantro to serve.,9) Top with cilantro to serve.
0.0,0.0,0.08529199659824371,3,0) Bring a large pot of water to a boil.,6) Pour over cabbage rolls.
1.0,1.0,0.9719408750534058,3,1) Boil cabbage leaves 2 minutes; drain.,1) Boil cabbage leaves 2 minutes; drain.
