em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9729205965995789,4,1 (21 ounce) can cherry pie filling,1 (21 ounce) can cherry pie filling
1.0,1.0,0.9713118076324463,4,1 (16.5 ounce) can pitted dark sweet cherries,1 (16.5 ounce) can pitted dark sweet cherries
1.0,1.0,0.9713118076324463,4,1 (16.5 ounce) can pitted dark sweet cherries,1 (16.5 ounce) can pitted dark sweet cherries
1.0,1.0,0.9716113805770874,4,1 cup chopped walnuts,1 cup chopped walnuts
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9702455401420593,4,"4 boneless, skinless chicken breast halves","4 boneless, skinless chicken breast halves"
1.0,1.0,0.9705296158790588,4,1 tablespoon vegetable oil,1 tablespoon vegetable oil
1.0,1.0,0.9673145413398743,4,"1 onion, chopped","1 onion, chopped"
0.0,0.375,0.42207545042037964,4,"12 small chile peppers, diced  (optional)",1 (10 ounce) can diced tomatoes with green chile peppers
0.0,0.1428571492433548,0.012779234908521175,4,"1 bunch green onions, chopped",1 (10.75 ounce) can condensed cream of chicken soup
0.0,0.0,0.04837491735816002,4,3 cups shredded Cheddar cheese,1/2 pint heavy cream
0.0,0.0,0.010812760330736637,4,3 cups shredded Cheddar cheese,1 (10 ounce) can enchilada sauce
0.0,0.0,0.009710975922644138,4,<no_answer>,1 (10 ounce) can diced tomatoes with green chile peppers
1.0,1.0,0.9698383212089539,4,until chicken is evenly brown,until chicken is evenly brown
0.0,0.0,0.00942931231111288,4,<no_answer>,1 (10 ounce) can enchilada sauce
0.0,0.0,0.009221303276717663,4,3 cups shredded Cheddar cheese,<no_answer>
0.0,0.0,0.010812760330736637,4,3 cups shredded Cheddar cheese,1 (10 ounce) can enchilada sauce
0.0,0.25,0.05928459018468857,4,"1 egg, beaten",1 cup cooked white rice
1.0,1.0,0.9698328375816345,4,"1 egg, beaten","1 egg, beaten"
0.0,0.5714285969734192,0.1400686651468277,4,1/4 cup minced onion,1/4 cup milk
0.0,0.2222222238779068,0.009268100373446941,4,1 1/4 teaspoons salt,1 pound extra-lean ground beef
0.0,0.1666666716337204,0.043408993631601334,4,1 (8 ounce) can tomato sauce,1 1/4 teaspoons ground black pepper
0.0,0.5,0.13654373586177826,4,1 tablespoon lemon juice,1 tablespoon brown sugar
0.0,0.0,0.009487931616604328,4,<no_answer>,8 to 9 hours
0.0,0.0,0.009487931616604328,4,<no_answer>,8 to 9 hours
1.0,1.0,0.9687144756317139,4,4 cups milk,4 cups milk
0.0,0.0,0.06556566059589386,4,2 teaspoons butter or margarine,1/2 cup packed brown sugar
0.0,0.5714285969734192,0.19933991134166718,4,1/2 teaspoon ground cinnamon,1/2 teaspoon salt
0.0,0.4444444477558136,0.17706215381622314,4,2 cups old-fashioned oats,"2 cups chopped, peeled apples"
1.0,1.0,0.9708355069160461,4,"2 cups chopped, peeled apples","2 cups chopped, peeled apples"
0.0,0.5714285969734192,0.22207392752170563,4,1 cup raisins,1 cup chopped walnuts
1.0,1.0,0.971289873123169,4,1 cup wheat germ,1 cup wheat germ
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.00990652572363615,4,45 minutes,<no_answer>
1.0,1.0,0.969570517539978,4,6 cups all-purpose flour,6 cups all-purpose flour
0.0,0.0,0.011351531371474266,4,3 tablespoons sugar,2 cups shredded Cheddar cheese
0.0,0.20000000298023224,0.02596360258758068,4,2 teaspoons salt,2 (.25 ounce) packages active dry yeast
0.0,0.0,0.009800598956644535,4,<no_answer>,1/2 cup molasses
0.0,0.0,0.009396810084581375,4,<no_answer>,1/2 cup sugar
0.0,0.0,0.009396810084581375,4,<no_answer>,1/2 cup sugar
0.0,0.5,0.3217182755470276,4,1/2 teaspoon baking powder,1/2 teaspoon ground nutmeg
1.0,1.0,0.9702404737472534,4,1 teaspoon ground cloves,1 teaspoon ground cloves
0.0,0.5,0.2112988829612732,4,1/2 teaspoon baking soda,1/2 teaspoon ground cinnamon
1.0,1.0,0.9625569581985474,4,175 degrees C,175 degrees C
0.0,0.0,0.009837832301855087,4,<no_answer>,"1 1/2 tablespoons dried basil, or to taste"
1.0,1.0,0.9611905813217163,4,6 minutes,6 minutes
0.0,0.0,0.009902074001729488,4,<no_answer>,until golden
1.0,1.0,0.970171332359314,4,2 1/4 cups all-purpose flour,2 1/4 cups all-purpose flour
0.0,0.0,0.22817936539649963,4,1/2 teaspoon salt,2 teaspoons baking soda
0.0,0.75,0.6515448689460754,4,1/2 cup unsalted butter,1/4 cup unsalted butter
1.0,1.0,0.9701141119003296,4,1 1/2 tablespoons vanilla extract,1 1/2 tablespoons vanilla extract
0.0,0.1818181872367859,0.011416724883019924,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1 cup sour cream
0.0,0.0,0.009404042735695839,4,"6 (1 ounce) squares unsweetened chocolate, chopped",1/2 cup unsalted butter
0.0,0.0,0.020915552973747253,4,1 egg yolk,1/4 cup unsalted butter
0.0,0.0,0.07553381472826004,4,2 tablespoons heavy cream,4 cups confectioners' sugar
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
1.0,1.0,0.9719592332839966,4,until a toothpick inserted into the center of the cake comes out clean,until a toothpick inserted into the center of the cake comes out clean
1.0,1.0,0.9718104004859924,4,1 cup sliced fresh mushrooms,1 cup sliced fresh mushrooms
1.0,1.0,0.9707351922988892,4,"4 celery ribs, sliced","4 celery ribs, sliced"
0.0,0.5,0.23698043823242188,4,"1 medium onion, sliced",1 cup sliced zucchini
0.0,0.25,0.04581192135810852,4,"1 garlic clove, minced",1 cup tomato juice
0.0,0.0,0.10509160906076431,4,3 tablespoons cornstarch,1/4 teaspoon paprika
0.0,0.0,0.04114338010549545,4,3 tablespoons cornstarch,Hot cooked rice
0.0,0.0,0.00979837030172348,4,until meat juices run clear,<no_answer>
0.0,0.0,0.00970673467963934,4,<no_answer>,until smooth
0.0,0.0,0.009111307561397552,4,<no_answer>,"2 cloves garlic, minced"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009190027602016926,4,"6 pork loin chops (3/4 inch thick), trimmed",2 tablespoons vegetable oil
1.0,1.0,0.9697993397712708,4,1/2 cup all-purpose flour,1/2 cup all-purpose flour
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9696491360664368,4,2 tablespoons vegetable oil,2 tablespoons vegetable oil
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.012459858320653439,4,low,<no_answer>
1.0,1.0,0.9690924882888794,4,12 ounces chopped raw bacon,12 ounces chopped raw bacon
0.0,0.2222222238779068,0.25291967391967773,4,"5 button mushrooms, chopped","1 small white onion, chopped"
0.0,0.25,0.011374442838132381,4,1 egg,1 1/2 pounds extra-lean ground beef
0.0,0.0,0.014088615775108337,4,"6 ounces shredded Swiss cheese, divided",1/4 cup evaporated milk
1.0,1.0,0.9709320068359375,4,1/4 cup evaporated milk,1/4 cup evaporated milk
0.0,0.5454545617103577,0.5206477046012878,4,"6 ounces shredded Swiss cheese, divided",4 ounces of Swiss cheese
0.0,0.0,0.041205424815416336,4,2 tablespoons minced fresh ginger root,1/3 cup rice vinegar
1.0,1.0,0.9691519141197205,4,3 tablespoons honey,3 tablespoons honey
1.0,1.0,0.9673145413398743,4,"1 onion, chopped","1 onion, chopped"
1.0,1.0,0.9706130623817444,4,1 (10.75 ounce) can condensed tomato soup,1 (10.75 ounce) can condensed tomato soup
1.0,1.0,0.9701864123344421,4,1 (10.75 ounce) can condensed cream of mushroom soup,1 (10.75 ounce) can condensed cream of mushroom soup
1.0,1.0,0.9701864123344421,4,1 (10.75 ounce) can condensed cream of mushroom soup,1 (10.75 ounce) can condensed cream of mushroom soup
0.0,0.13333334028720856,0.010297277942299843,4,"1 1/2 pounds crawfish, peeled",1 (10 ounce) can diced tomatoes with green chile peppers
1.0,1.0,0.9622918367385864,4,until clear,until clear
0.0,0.0,0.009012546390295029,4,25 minutes,"1 1/2 pounds crawfish, peeled"
0.0,0.0,0.029937895014882088,4,1 teaspoon salt,2 cups all-purpose flour
1.0,1.0,0.9711652398109436,4,"1 (2 to 3 pound) whole chicken, cut into pieces","1 (2 to 3 pound) whole chicken, cut into pieces"
0.0,0.0,0.009432381018996239,4,<no_answer>,25 minutes
0.0,0.0,0.008918427862226963,4,<no_answer>,"until chicken pieces are a deep golden brown, and the juices run clear"
1.0,1.0,0.972217321395874,4,"12 medium potatoes - peeled, cooked and cubed","12 medium potatoes - peeled, cooked and cubed"
0.0,0.0,0.010095012374222279,4,"1 (10 ounce) package frozen chopped broccoli, thawed",1/2 cup butter or margarine
1.0,1.0,0.9719722270965576,4,"1 (10 ounce) package frozen chopped broccoli, thawed","1 (10 ounce) package frozen chopped broccoli, thawed"
1.0,1.0,0.9719722270965576,4,"1 (10 ounce) package frozen chopped broccoli, thawed","1 (10 ounce) package frozen chopped broccoli, thawed"
1.0,1.0,0.971348226070404,4,until potatoes are lightly browned,until potatoes are lightly browned
1.0,1.0,0.9703314900398254,4,2 cups pineapple juice,2 cups pineapple juice
0.0,0.1538461595773697,0.11674834787845612,4,2 tablespoons light soy sauce (50% less sodium),1 1/2 tablespoons white vinegar
0.0,0.0,0.026290779933333397,4,"2 garlic cloves, crushed",1 1/2 tablespoons white vinegar
0.0,0.2222222238779068,0.12981972098350525,4,4 cups fresh pineapple in large chunks (or substitute canned pineapple chunks),"1 1/4 pounds raw firm fish, such as salmon, tuna or halibut, cut in chunks"
0.0,0.0,0.008841670118272305,4,<no_answer>,2 tablespoons light soy sauce (50% less sodium)
1.0,1.0,0.969504177570343,4,2 cups white sugar,2 cups white sugar
1.0,1.0,0.9704155921936035,4,1 cup all-purpose flour,1 cup all-purpose flour
1.0,1.0,0.969504177570343,4,2 cups white sugar,2 cups white sugar
0.0,0.5,0.09676045179367065,4,1 cup chopped pecans,1 cup all-purpose flour
0.0,0.0,0.00945951696485281,4,"2 pounds frozen crawfish, cleaned","1/2 bunch green onions, chopped"
0.0,0.6666666865348816,0.44599440693855286,4,1 (10.75 ounce) can condensed cream of mushroom soup,2 (10.75 ounce) cans condensed cream of potato soup
0.0,0.0,0.010763389989733696,4,"4 ounces cream cheese, softened","1 (15.25 ounce) can whole kernel corn, drained"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.1666666716337204,0.029772652313113213,4,"1 (8 ounce) package light cream cheese, softened",1 cup all-purpose flour
0.0,0.0,0.023438071832060814,4,2 tablespoons heat-stable granular sugar substitute,"1 (8 ounce) package light cream cheese, softened"
0.0,0.0,0.036506593227386475,4,2 tablespoons heat-stable granular sugar substitute,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
1.0,1.0,0.9732584357261658,4,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided","1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
1.0,1.0,0.9732584357261658,4,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided","1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
1.0,1.0,0.9732584357261658,4,"1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided","1 (8 ounce) container reduced-fat frozen whipped topping, thawed, divided"
0.0,0.13333334028720856,0.04965919628739357,4,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix,1 1/2 cups cold skim milk
1.0,1.0,0.9715433120727539,4,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix
0.0,0.0,0.00960698351264,4,<no_answer>,350 degrees F
