em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9703202843666077,2,1 cup butterscotch chips,1 cup butterscotch chips
0.0,0.75,0.7916490435600281,2,1/2 cup packed brown sugar,1/2 cup sugar
0.0,0.25,0.127545565366745,2,2 teaspoons vanilla extract,2 tablespoons all-purpose flour
0.0,0.0,0.018540937453508377,2,1/4 cup water,2 teaspoons vanilla extract
0.0,0.0,0.08574233204126358,2,4 cups confectioners' sugar,1/4 cup water
0.0,0.0,0.009334356524050236,2,<no_answer>,10 minutes
0.0,0.0,0.009862481616437435,2,<no_answer>,1 cup butterscotch chips
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9720879793167114,2,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.4000000059604645,0.28557318449020386,2,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
1.0,1.0,0.9722046852111816,2,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
1.0,1.0,0.9708926677703857,2,3 tablespoons crushed black peppercorns,3 tablespoons crushed black peppercorns
1.0,1.0,0.9715332984924316,2,2 (8 ounce) beef top sirloin steaks,2 (8 ounce) beef top sirloin steaks
0.0,0.0,0.011013425886631012,2,1 tablespoon lemon pepper,1/2 cup red wine
0.0,0.2857142984867096,0.1260388344526291,2,1 tablespoon lemon pepper,1 teaspoon salt
0.0,0.0,0.12213683873414993,2,5 tablespoons butter,1/2 cup heavy cream
0.0,0.5,0.12528067827224731,2,1/2 cup red wine,1/2 cup heavy cream
1.0,1.0,0.9718112945556641,2,1/2 cup red wine,1/2 cup red wine
1.0,1.0,0.9722175598144531,2,1/4 cup chopped green onions,1/4 cup chopped green onions
1.0,1.0,0.9710556268692017,2,1/2 cup heavy cream,1/2 cup heavy cream
0.0,0.0,0.054557088762521744,2,1/2 cup heavy cream,1 teaspoon white sugar (optional)
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9725762009620667,2,"3 bone-in chicken breast halves, skinless","3 bone-in chicken breast halves, skinless"
0.0,0.3333333432674408,0.3451758623123169,2,5 to 8 minutes,45 minutes
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9686442017555237,2,12 ounces ground turkey,12 ounces ground turkey
0.0,0.0,0.009304573759436607,2,<no_answer>,until no longer pink
0.0,0.0,0.10353036969900131,2,1 teaspoon ground cinnamon,2 teaspoons baking soda
1.0,1.0,0.9704990983009338,2,1 cup vegetable oil,1 cup vegetable oil
0.0,0.25,0.07234850525856018,2,1 teaspoon vanilla extract,1 cup white sugar
0.0,0.1818181872367859,0.04745585843920708,2,"1 (15 ounce) can crushed pineapple, drained",1 cup flaked coconut
0.0,0.0,0.0698731541633606,2,1 cup flaked coconut,"2 cups carrots, grated"
0.0,0.2857142984867096,0.10716842114925385,2,1 cup white sugar,1/2 cup butter
1.0,1.0,0.9719592332839966,2,until a toothpick inserted into the center of the cake comes out clean,until a toothpick inserted into the center of the cake comes out clean
1.0,1.0,0.9586168527603149,2,5 minutes,5 minutes
0.0,0.0,0.16296729445457458,2,1 1/4 cups all-purpose flour,1/2 cup butter
0.0,0.0,0.1263231486082077,2,1/2 cup packed light brown sugar,1 1/4 cups milk chocolate chips
0.0,0.1818181872367859,0.2631961405277252,2,1/2 cup packed light brown sugar,2 tablespoons light corn syrup
0.0,0.1818181872367859,0.42151397466659546,2,1/2 cup sweetened condensed milk,1 1/4 cups milk chocolate chips
1.0,1.0,0.9617489576339722,2,176 degrees C,176 degrees C
0.0,0.0,0.00935492292046547,2,<no_answer>,20 minutes
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009889151901006699,2,400 degrees F,<no_answer>
0.0,0.0,0.009454112499952316,2,<no_answer>,45 minutes
1.0,1.0,0.9719824194908142,2,"1 (6 ounce) can crabmeat, shredded","1 (6 ounce) can crabmeat, shredded"
0.0,0.20000000298023224,0.013103857636451721,2,"1 (6 ounce) can crabmeat, shredded",1 teaspoon yellow mustard
0.0,0.5,0.12231626361608505,2,1 teaspoon sour cream,1 teaspoon yellow mustard
0.0,0.2222222238779068,0.11656162142753601,2,1/2 teaspoon dried dill weed,1 teaspoon yellow mustard
1.0,1.0,0.9699211120605469,2,2 tablespoons dill pickle relish,2 tablespoons dill pickle relish
0.0,0.0,0.025673633441329002,2,3/4 cup finely chopped onion,2 tablespoons sweet pickle relish
0.0,0.0,0.025673633441329002,2,3/4 cup finely chopped onion,2 tablespoons sweet pickle relish
0.0,0.0,0.009124205447733402,2,"until the chicken is tender, and no longer pink",20 minutes
1.0,1.0,0.9709751605987549,2,"1/2 cup butter, softened","1/2 cup butter, softened"
1.0,1.0,0.9709751605987549,2,"1/2 cup butter, softened","1/2 cup butter, softened"
0.0,0.1818181872367859,0.019583141431212425,2,1 (3 ounce) package cream cheese,1 cup sifted all-purpose flour
0.0,0.25,0.08674415200948715,2,1/3 cup white sugar,1 cup fruit preserves
0.0,0.0,0.008966256864368916,2,"8 red apples, cored",1/4 cup butter
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.970244288444519,2,"1 small onion, finely chopped","1 small onion, finely chopped"
1.0,1.0,0.9717017412185669,2,1 1/2 pounds cubed beef stew meat,1 1/2 pounds cubed beef stew meat
1.0,1.0,0.9707934856414795,2,1 (28 ounce) can crushed tomatoes,1 (28 ounce) can crushed tomatoes
1.0,1.0,0.9716364741325378,2,1 (16 ounce) package frozen mixed vegetables,1 (16 ounce) package frozen mixed vegetables
0.0,0.1666666716337204,0.5259281396865845,2,"10 cubes beef bouillon, crumbled",1 1/2 pounds cubed beef stew meat
1.0,1.0,0.9692370295524597,2,1 cup corn,1 cup corn
0.0,0.5,0.5285113453865051,2,"1 cup peeled, chopped jicama","1 cup fresh cilantro leaves, finely chopped"
1.0,1.0,0.9713221192359924,2,"1 cup peeled, chopped jicama","1 cup peeled, chopped jicama"
0.0,0.1666666716337204,0.05579996109008789,2,"1 lime, zested and juiced","1 cup fresh cilantro leaves, finely chopped"
0.0,0.5714285969734192,0.18738825619220734,2,2 tablespoons salt,2 tablespoons olive oil
0.0,0.5714285969734192,0.16218458116054535,2,2 tablespoons olive oil,2 tablespoons salt
0.0,0.0,0.09076596796512604,2,"1/2 green bell pepper, cut into thin strips","1 large carrot, shredded"
0.0,0.0,0.009153226390480995,2,"3 teaspoons fresh ginger root, grated",1 1/2 (14 ounce) packages egg roll wrappers
0.0,0.3333333432674408,0.012002215720713139,2,1 1/2 tablespoons molasses,1 1/2 (14 ounce) packages egg roll wrappers
1.0,1.0,0.9723312258720398,2,1 1/2 (14 ounce) packages egg roll wrappers,1 1/2 (14 ounce) packages egg roll wrappers
1.0,1.0,0.9723312258720398,2,1 1/2 (14 ounce) packages egg roll wrappers,1 1/2 (14 ounce) packages egg roll wrappers
0.0,0.0,0.00966656394302845,2,<no_answer>,3 to 4 minutes
0.0,0.0,0.009383583441376686,2,until golden brown,3 to 4 minutes
1.0,1.0,0.9721054434776306,2,1 cup chopped peeled mango,1 cup chopped peeled mango
0.0,0.4000000059604645,0.24441078305244446,2,1/4 cup minced fresh cilantro,1/4 cup chopped red onion
0.0,0.0,0.09265407919883728,2,2 tablespoons minced fresh mint,1/4 cup lime juice
