em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.2857142984867096,0.13654601573944092,4,1 cup butterscotch chips,1/2 cup sugar
0.0,0.75,0.7916490435600281,4,1/2 cup packed brown sugar,1/2 cup sugar
0.0,0.25,0.127545565366745,4,2 teaspoons vanilla extract,2 tablespoons all-purpose flour
0.0,0.0,0.023390544578433037,4,1/4 cup water,2 tablespoons all-purpose flour
0.0,0.0,0.08574233204126358,4,4 cups confectioners' sugar,1/4 cup water
0.0,0.0,0.009972209110856056,4,"0) In a microwave, melt butterscotch chips; cool for 10 minutes.",1/4 cup water
0.0,0.0,0.009334356524050236,4,<no_answer>,10 minutes
1.0,1.0,0.9713185429573059,4,"1) In a mixing bowl, cream butter and sugars.","1) In a mixing bowl, cream butter and sugars."
1.0,1.0,0.9718679189682007,4,"2) Add egg, milk and vanilla; mix well.","2) Add egg, milk and vanilla; mix well."
1.0,1.0,0.9684230089187622,4,3) Beat in melted chips.,3) Beat in melted chips.
0.0,0.0,0.011127961799502373,4,<no_answer>,4) Gradually add flour; mix well.
0.0,0.0,0.030495306476950645,4,5) Cover and refrigerate for 1 hour.,4) Gradually add flour; mix well.
0.0,0.9473684430122375,0.9363405704498291,4,"6) On a floured surface, roll out dough to 1/4-in. thickness.","6) On a floured surface, roll out dough to 1/4-in."
1.0,1.0,0.9707000255584717,4,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.
1.0,1.0,0.9707000255584717,4,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.,7) Cut with a floured 4-1/2-in. gingerbread man cookie cutter and a 3-in. round cutter.
1.0,1.0,0.9708649516105652,4,8) Place 2 in. apart on greased baking sheets.,8) Place 2 in. apart on greased baking sheets.
1.0,1.0,0.9692531824111938,4,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.
0.0,0.0,0.014744537882506847,4,<no_answer>,9) Bake at 375 degrees F for 5-8 minutes or until edges are lightly browned.
0.0,0.07692307978868484,0.06300391256809235,4,"11) For frosting, combine shortening, water, flour and vanilla in a mixing bowl; mix well.",10) Cool for 1 minute; remove to wire racks to cool completely.
1.0,1.0,0.9678500294685364,4,12) gradually beat in sugar.,12) gradually beat in sugar.
0.0,0.0,0.011149485595524311,4,<no_answer>,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.
1.0,1.0,0.9722989201545715,4,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.
1.0,1.0,0.9682244062423706,4,14) Pipe shirt and shorts on players.,14) Pipe shirt and shorts on players.
1.0,1.0,0.9703062176704407,4,15) Fill in outline and smooth with a metal spatula.,15) Fill in outline and smooth with a metal spatula.
1.0,1.0,0.9721503853797913,4,16) Tint 1/4 cup frosting black; place in a plastic bag.,16) Tint 1/4 cup frosting black; place in a plastic bag.
1.0,1.0,0.9701302647590637,4,"17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players.","17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players."
1.0,1.0,0.9711250066757202,4,18) Tint 1/4 cup frosting red; pipe a mouth on each player.,18) Tint 1/4 cup frosting red; pipe a mouth on each player.
1.0,1.0,0.971540629863739,4,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
0.0,0.0,0.02872392348945141,4,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,20) Paste food coloring.
0.0,0.25,0.1285732537508011,4,1 cup quick-cooking oats,1/2 cup unsweetened applesauce
0.0,0.0,0.1184745579957962,4,2 teaspoons baking powder,1 cup packed brown sugar
0.0,0.0,0.014813775196671486,4,1/2 cup unsweetened applesauce,1 teaspoon salt
0.0,0.0,0.04416593536734581,4,"2 egg, lightly beaten",1/2 cup canola oil
0.0,0.1818181872367859,0.06602220982313156,4,1/2 cup chopped walnuts or pecans,1 cup miniature chocolate chips
1.0,1.0,0.9719185829162598,4,"0) In a large mixing bowl, combine the first six ingredients.","0) In a large mixing bowl, combine the first six ingredients."
1.0,1.0,0.9712038040161133,4,"1) Combine the applesauce, oil and eggs.","1) Combine the applesauce, oil and eggs."
0.0,0.0,0.01141061820089817,4,<no_answer>,2) Add to the flour mixture; mix well.
0.0,0.0,0.2592238783836365,4,3) Stir in the chocolate chip and walnuts.,2) Add to the flour mixture; mix well.
1.0,1.0,0.972690224647522,4,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.
0.0,0.37037035822868347,0.583184540271759,4,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.
1.0,1.0,0.9722638726234436,4,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.
1.0,1.0,0.9712435007095337,4,6) Bake at 350 degrees F for 10-12 minutes or until edges are lightly browned and cookies are set.,6) Bake at 350 degrees F for 10-12 minutes or until edges are lightly browned and cookies are set.
