em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.800000011920929,0.8671496510505676,3,thick cilantro.,thick cilantro stems.
1.0,1.0,0.945587158203125,3,bowl.,bowl.
1.0,1.0,0.9675008654594421,3,coconut milk.,coconut milk.
1.0,1.0,0.9625367522239685,3,about 4 minutes.,about 4 minutes.
1.0,1.0,0.9508379697799683,3,ginger.,ginger.
1.0,1.0,0.9586726427078247,3,1 quart.,1 quart.
1.0,1.0,0.9494712352752686,3,stock.,stock.
0.0,0.0,0.14096656441688538,3,medium skillet.,bowl.
1.0,1.0,0.9618695974349976,3,about 8 minutes.,about 8 minutes.
0.0,0.0,0.09114251285791397,3,bowl.,pot.
1.0,1.0,0.9485650062561035,3,cup.,cup.
1.0,1.0,0.9608356952667236,3,peanuts.,peanuts.
1.0,1.0,0.9562467932701111,3,lime.,lime.
1.0,1.0,0.9559162855148315,3,pepper.,pepper.
1.0,1.0,0.9584723114967346,3,cilantro.,cilantro.
1.0,1.0,0.9616051912307739,3,tomatoes.,tomatoes.
1.0,1.0,0.9545942544937134,3,8g.,8g.
1.0,1.0,0.9549598693847656,3,15 minutes.,15 minutes.
1.0,1.0,0.9578759074211121,3,oven.,oven.
0.0,0.5,0.7202356457710266,3, 350°f (180°c) .,to 350°f.
0.0,0.0,0.07762009650468826,3,mustard.,vinegar.
0.0,0.6666666865348816,0.7334451079368591,3,tomato.,tomato juice.
0.0,0.0,0.2256304919719696,3,1/2 cup (120ml).,10 tablespoons.
1.0,1.0,0.959464430809021,3,basil.,basil.
1.0,1.0,0.9559162855148315,3,pepper.,pepper.
1.0,1.0,0.9488645792007446,3,30 minutes.,30 minutes.
0.0,0.2857142984867096,0.39816418290138245,3,boneless skinless chicken thighs.,800 g chicken.
0.0,0.6666666865348816,0.6439334750175476,3,sharp knife.,sharp.
0.0,0.6666666865348816,0.6181653141975403,3,chicken thighs.,chicken.
1.0,1.0,0.9558321833610535,3,coarse.,coarse.
0.0,0.4000000059604645,0.5442261099815369,3,apple cider vinegar.,white vinegar.
0.0,0.4000000059604645,0.5722048282623291,3,1 teaspoon.,1 1/2 teaspoons.
1.0,1.0,0.9040893912315369,3,yes.,yes.
0.0,0.6666666865348816,0.6214072108268738,3,350°f (175°c).,175°c.
0.0,0.0,0.09783383458852768,3,about 30 minutes.,yes.
0.0,0.0,0.18073715269565582,3,180°c.,350°f.
1.0,1.0,0.9607384204864502,3,sharp knife.,sharp knife.
1.0,1.0,0.9544571042060852,3,fork.,fork.
0.0,0.0,0.014766615815460682,3,water.,flour.
0.0,0.0,0.18881581723690033,3,stand mixer.,bowl.
1.0,1.0,0.959441602230072,3,mustard.,mustard.
0.0,0.0,0.887018084526062,3,egg.,eggs.
1.0,1.0,0.959441602230072,3,mustard.,mustard.
1.0,1.0,0.9569171071052551,3,eggs.,eggs.
1.0,1.0,0.9500333070755005,3,mixture.,mixture.
0.0,0.6666666865348816,0.6234506964683533,3,25 minutes.,15 to 25 minutes.
1.0,1.0,0.956573486328125,3,large pot.,large pot.
1.0,1.0,0.9685491323471069,3,paring knife.,paring knife.
1.0,1.0,0.968066930770874,3,fine mesh strainer.,fine mesh strainer.
0.0,0.0,0.05996140465140343,3,"roasted cherry tomatoes, corn, and zucchini,.",herbs.
0.0,0.0,0.011224200017750263,3,until al dente.,about 7 minutes.
0.0,0.6666666865348816,0.3977062404155731,3,large skillet.,large.
0.0,0.4285714328289032,0.4857960045337677,3,"until fat has rendered and guanciale is crisp, about 7 minutes.",about 7 minutes.
0.0,0.800000011920929,0.7183368802070618,3,1 tablespoon (15ml).,1 tablespoon.
0.0,0.0,0.01160258799791336,3,<no answer>.,about 7 minutes.
1.0,1.0,0.9390128254890442,3,large.,large.
0.0,0.0,0.07139065116643906,3,"until sauce thickens to a creamy, silky consistency and leaves trails as you stir.",quickly.
1.0,1.0,0.9607384204864502,3,sharp knife.,sharp knife.
1.0,1.0,0.9544571042060852,3,fork.,fork.
1.0,1.0,0.9592428803443909,3,salt.,salt.
1.0,1.0,0.9583519697189331,3,thyme.,thyme.
0.0,0.6666666865348816,0.8811205625534058,3,to 350°f.,350°f.
1.0,1.0,0.9600767493247986,3,about 12 minutes.,about 12 minutes.
0.0,0.3333333432674408,0.3873511552810669,3,about 1 minute.,about 30 seconds.
0.0,0.3333333432674408,0.5048428773880005,3,"half of parsley, and chervil.",parsley.
1.0,1.0,0.9563635587692261,3,chervil.,chervil.
0.0,0.5,0.6620683073997498,3,salt.,salt and pepper.
1.0,1.0,0.9559162855148315,3,pepper.,pepper.
0.0,0.6666666865348816,0.3978376090526581,3,about 35 minutes.,about 40 minutes.
0.0,0.6666666865348816,0.680895984172821,3,work bowl.,bowl.
1.0,1.0,0.9578759074211121,3,oven.,oven.
0.0,0.6666666865348816,0.3321959972381592,3,about 12 minutes.,about 40 minutes.
1.0,1.0,0.9592428803443909,3,salt.,salt.
0.0,0.4000000059604645,0.6137740015983582,3,food processor work bowl.,bowl.
0.0,0.6666666865348816,0.6570113301277161,3,bowl.,work bowl.
1.0,1.0,0.9667536020278931,3,rubber spatula.,rubber spatula.
1.0,1.0,0.9563635587692261,3,chervil.,chervil.
1.0,1.0,0.9592428803443909,3,salt.,salt.
0.0,0.0,0.01036152895539999,3,cup.,"parsley, tarragon, chives, and chervil."
0.0,0.6666666865348816,0.5956852436065674,3,mushroom.,mushroom duxelles.
