em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9690712094306946,4,1/2 cup,1/2 cup
1.0,1.0,0.9675261974334717,4,chinkiang vinegar,Chinkiang vinegar
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.9650607109069824,4,high heat,high heat
1.0,1.0,0.966289222240448,4,about 3 minutes,about 3 minutes
1.0,1.0,0.9553631544113159,4,rice,rice
0.0,0.0,0.02063199318945408,4,rice,oil
0.0,0.6666666865348816,0.7732694745063782,4,soy,soy sauce
0.0,0.5,0.7035027742385864,4,wok,side of the wok
1.0,1.0,0.9670887589454651,4,little salt,a little salt
0.0,0.0,0.038259752094745636,4,egg,soy sauce and sesame oil
0.0,0.0,0.009442352689802647,4,frozen peas,onion
1.0,1.0,0.9657022356987,4,peas,peas
0.0,0.4000000059604645,0.6422430872917175,4,rice,every grain of rice
0.0,0.5714285969734192,0.7590460181236267,4,paper towel,paper towel or kitchen towel
0.0,0.0,0.009328629821538925,4,water,large wok
1.0,1.0,0.9648589491844177,4,large wok,large wok
0.0,0.0,0.014083847403526306,4,small saucepan,yes
0.0,0.5,0.14060774445533752,4,small bowl,small saucepan
1.0,1.0,0.9685534834861755,4,mushrooms,mushrooms
1.0,1.0,0.9685534834861755,4,mushrooms,mushrooms
0.0,0.6666666865348816,0.8094094395637512,4,wok,large wok
1.0,1.0,0.9650607109069824,4,high heat,high heat
0.0,0.6666666865348816,0.8094094395637512,4,wok,large wok
0.0,0.0,0.023187747225165367,4,"garlic, ginger, scallion whites, chives, and yacai (if using)",chili oil
0.0,0.0,0.7680891156196594,4,mushrooms,mushroom liquid mixture
0.0,0.0,0.009207320399582386,4,liquid mixture,shriveled
0.0,0.0,0.009259488433599472,4,tofu,stir-fry
0.0,0.0,0.009276997298002243,4,peppercorns,mushrooms
0.0,0.6666666865348816,0.7524450421333313,4,white rice,rice
0.0,0.0,0.023035135120153427,4,large bowl,leeks
1.0,1.0,0.9628241062164307,4,coffee,coffee
0.0,0.0,0.011183085851371288,4,vinegar,sesame seeds
1.0,1.0,0.9650607109069824,4,high heat,high heat
0.0,0.0,0.48036906123161316,4,pan,large cast iron or carbon steel skillet
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.0,0.014425395987927914,4,bowl,large plate
1.0,1.0,0.9635061025619507,4,leeks,leeks
1.0,1.0,0.9611291289329529,4,1 day,1 day
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.9650607109069824,4,high heat,high heat
1.0,1.0,0.966289222240448,4,about 3 minutes,about 3 minutes
1.0,1.0,0.9553631544113159,4,rice,rice
1.0,1.0,0.9553631544113159,4,rice,rice
0.0,0.6666666865348816,0.7732694745063782,4,soy,soy sauce
1.0,1.0,0.9684650301933289,4,side of the wok,side of the wok
0.0,0.3333333432674408,0.5573237538337708,4,little salt,salt and white pepper
0.0,0.0,0.009751839563250542,4,egg,remaining 1/2 tablespoon (7ml) oil
0.0,0.0,0.009442352689802647,4,frozen peas,onion
1.0,1.0,0.9657022356987,4,peas,peas
1.0,1.0,0.9553631544113159,4,rice,rice
1.0,1.0,0.9321802258491516,4,. whisk,whisk
0.0,0.0,0.02058049850165844,4,flour,water
1.0,1.0,0.9669691324234009,4,paper towel,paper towel
0.0,0.0,0.009660343639552593,4,tofu,water
1.0,1.0,0.950712263584137,4,stock,stock
0.0,0.0,0.1368587166070938,4,vinegar,soy sauce
0.0,0.0,0.02843572571873665,4,2 teaspoons,1/2 cup
1.0,1.0,0.9702792167663574,4,fine mesh strainer,fine mesh strainer
1.0,1.0,0.9690685272216797,4,1/4 cup,1/4 cup
0.0,0.0,0.4325271546840668,4,medium-high heat,350°f
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.9638681411743164,4,wok,wok
