em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.31578946113586426,0.4808509349822998,3,1 cup white sugar,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth."
0.0,0.0,0.009038493037223816,3,1 teaspoon vanilla extract,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.0,0.03363383933901787,3,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.03363383933901787,3,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.010671106167137623,3,4 teaspoons cream of tartar,1 cup vegetable oil
0.0,0.0,0.04489685967564583,3,2 cups semisweet chocolate chips,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.0,0.009861018508672714,3,0) Preheat the oven to 350 degrees F (175 degrees C).,2 cups semisweet chocolate chips
0.0,0.1818181872367859,0.15212778747081757,3,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth.",4) Mix in the chocolate chips and walnuts.
1.0,1.0,0.9698078632354736,3,2) Beat in the eggs and vanilla.,2) Beat in the eggs and vanilla.
1.0,1.0,0.973066508769989,3,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture.","3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.0,0.009421352297067642,3,<no_answer>,4 teaspoons cream of tartar
0.0,0.095238097012043,0.2556719481945038,3,4) Mix in the chocolate chips and walnuts.,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
1.0,1.0,0.971065878868103,3,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.
1.0,1.0,0.9714926481246948,3,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.","6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.0,0.00960698351264,3,<no_answer>,350 degrees F
0.0,0.1764705926179886,0.3023536205291748,3,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,3,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,3,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.11764705926179886,0.008874240331351757,3,"1 spaghetti squash, halved lengthwise and seeded",1) Spray a baking sheet with a thin layer of cooking spray.
0.0,0.20000000298023224,0.06545989960432053,3,"1 spaghetti squash, halved lengthwise and seeded","1 onion, chopped"
0.0,0.4000000059604645,0.16840510070323944,3,"1 onion, chopped","1 (15 ounce) can black olives, chopped"
0.0,0.0,0.0349787212908268,3,2 tablespoons minced garlic,12) Top with Parmesan cheese.
1.0,1.0,0.9708121418952942,3,2 (14 ounce) cans stewed tomatoes,2 (14 ounce) cans stewed tomatoes
0.0,0.1818181872367859,0.05150634050369263,3,1 tablespoon dried basil,"1 (15 ounce) can black olives, chopped"
0.0,0.2857142984867096,0.4382239878177643,3,black pepper to taste,"7) Stir in tomatoes, basil, bouillon cube, and black pepper."
0.0,0.1666666716337204,0.022080186754465103,3,1 cup shredded mozzarella cheese,"1 (15 ounce) can black olives, chopped"
0.0,0.1818181872367859,0.3077956736087799,3,1 cup shredded mozzarella cheese,"10) Layer each half with a spoonful of the sauce, a layer of spaghetti squash strands, olives, and mozzarella cheese."
0.0,0.0,0.07245174795389175,3,0) Preheat oven to 325 degrees F (165 degrees C).,"5) Meanwhile, spray a non-stick saucepan with cooking spray."
1.0,1.0,0.9705339074134827,3,1) Spray a baking sheet with a thin layer of cooking spray.,1) Spray a baking sheet with a thin layer of cooking spray.
1.0,1.0,0.9720203876495361,3,2) Place squash halves cut side down on the baking sheet.,2) Place squash halves cut side down on the baking sheet.
1.0,1.0,0.9705317616462708,3,"4) Remove from oven, and cool.","4) Remove from oven, and cool."
0.0,0.0,0.00907184649258852,3,<no_answer>,"4) Remove from oven, and cool."
1.0,1.0,0.9717923998832703,3,"6) Over medium heat, saute the onion and garlic until golden brown.","6) Over medium heat, saute the onion and garlic until golden brown."
0.0,0.0,0.10598408430814743,3,"7) Stir in tomatoes, basil, bouillon cube, and black pepper.",1) Spray a baking sheet with a thin layer of cooking spray.
1.0,1.0,0.9714113473892212,3,"8) Cook for about 15 minutes, or until you have a medium thick sauce.","8) Cook for about 15 minutes, or until you have a medium thick sauce."
1.0,1.0,0.9713723063468933,3,"9) Remove squash strands with a fork, reserving the shells.","9) Remove squash strands with a fork, reserving the shells."
1.0,1.0,0.973087728023529,3,"10) Layer each half with a spoonful of the sauce, a layer of spaghetti squash strands, olives, and mozzarella cheese.","10) Layer each half with a spoonful of the sauce, a layer of spaghetti squash strands, olives, and mozzarella cheese."
0.0,0.06451612710952759,0.48944854736328125,3,"10) Layer each half with a spoonful of the sauce, a layer of spaghetti squash strands, olives, and mozzarella cheese.","11) Repeat layers until shells are full, or until all of the ingredients are used"
1.0,1.0,0.9718517065048218,3,"11) Repeat layers until shells are full, or until all of the ingredients are used.","11) Repeat layers until shells are full, or until all of the ingredients are used"
1.0,1.0,0.9668440818786621,3,12) Top with Parmesan cheese.,12) Top with Parmesan cheese.
1.0,1.0,0.9709903597831726,3,"13) Bake for 20 minutes in the preheated oven, or until Parmesan cheese melts.","13) Bake for 20 minutes in the preheated oven, or until Parmesan cheese melts."
1.0,1.0,0.9709903597831726,3,"13) Bake for 20 minutes in the preheated oven, or until Parmesan cheese melts.","13) Bake for 20 minutes in the preheated oven, or until Parmesan cheese melts."
0.0,0.1428571492433548,0.3856547176837921,3,4 cups milk,"0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon."
0.0,0.0,0.06556566059589386,3,2 teaspoons butter or margarine,1/2 cup packed brown sugar
0.0,0.0,0.08730324357748032,3,1/2 teaspoon ground cinnamon,2 teaspoons butter or margarine
1.0,1.0,0.9713060259819031,3,2 cups old-fashioned oats,2 cups old-fashioned oats
0.0,0.0,0.10360853374004364,3,"2 cups chopped, peeled apples",1 cup wheat germ
0.0,0.0,0.14394842088222504,3,1 cup raisins,"2 cups chopped, peeled apples"
0.0,0.0,0.11717800050973892,3,1 cup wheat germ,"2 cups chopped, peeled apples"
0.0,0.0,0.01433626189827919,3,"0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon.","2 cups chopped, peeled apples"
0.0,0.0,0.009167387150228024,3,<no_answer>,"0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon."
1.0,1.0,0.9710602760314941,3,2) Spoon into a greased 2-qt. casserole.,2) Spoon into a greased 2-qt. casserole.
1.0,1.0,0.9715539813041687,3,3) Cover and bake at 350 degrees F for 45 minutes.,3) Cover and bake at 350 degrees F for 45 minutes.
0.0,0.3076923191547394,0.6260920763015747,3,45 minutes,3) Cover and bake at 350 degrees F for 45 minutes.
1.0,1.0,0.9715539813041687,3,3) Cover and bake at 350 degrees F for 45 minutes.,3) Cover and bake at 350 degrees F for 45 minutes.
1.0,1.0,0.9711382985115051,3,"2 red bell pepper, seeded and chopped","2 red bell pepper, seeded and chopped"
1.0,1.0,0.9712790846824646,3,"1 jalapeno pepper, seeded and minced","1 jalapeno pepper, seeded and minced"
0.0,0.0,0.02810555510222912,3,"6 roma (plum) tomatoes, diced","1 jalapeno pepper, seeded and minced"
0.0,0.0,0.03890419006347656,3,0) Heat oil in a large saucepan over medium-high heat.,1 teaspoon ground black pepper
0.0,0.0714285746216774,0.22371602058410645,3,"1) Sautee the onion, red bell peppers, jalapeno, mushrooms, tomatoes and corn for 10 minutes or until the onions are translucent.","2) Season with black pepper, cumin and chili powder."
0.0,0.0,0.009309410117566586,3,10 minutes,until the onions are translucent
1.0,1.0,0.9703534841537476,3,"2) Season with black pepper, cumin and chili powder.","2) Season with black pepper, cumin and chili powder."
0.0,0.2222222238779068,0.16543716192245483,3,"2) Season with black pepper, cumin and chili powder.","3) Stir in the black beans, chicken broth and salt."
1.0,1.0,0.9715400338172913,3,"3) Stir in the black beans, chicken broth and salt.","3) Stir in the black beans, chicken broth and salt."
0.0,0.0,0.022277534008026123,3,"2 (15 ounce) cans black beans, drained and rinsed","6 roma (plum) tomatoes, diced"
