em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.7428571581840515,0.752707302570343,0,"Place the lamb in a 1 gallon (3.8L) ziptop bag...pour the yogurt mixture over the lamb, seal the bag, and shake the bag to coat the lamb well.","Pour the yogurt mixture over the lamb, seal the bag, and shake the bag to coat the lamb well."
0.0,0.5263158082962036,0.7280744910240173,0,pour the yogurt mixture over the lamb,"Pour the yogurt mixture over the lamb, seal the bag, and shake the bag to coat the lamb well."
1.0,1.0,0.9729202389717102,0,Leave the ziptop bag in the refrigerator to marinate overnight.,Leave the ziptop bag in the refrigerator to marinate overnight.
0.0,0.800000011920929,0.7600389719009399,0,until the onions caramelize and turn dark brown (but not black),"until the onions caramelize and turn dark brown (but not black), about 25 to 30 minutes."
0.0,0.42424243688583374,0.6664295196533203,0,"Add the onions, season with a pinch of salt","Add the onions, season with a pinch of salt, and cook, stirring occasionally, until the onions caramelize and turn dark brown (but not black), about 25 to 30 minutes."
1.0,1.0,0.9713446497917175,0,Remove half of the caramelized onions and reserve to use as garnish for the biryani.,Remove half of the caramelized onions and reserve to use as garnish for the biryani.
0.0,0.7118644118309021,0.7105783224105835,0,"Add 3 green cardamom pods, cinnamon, cloves, bay leaves, garam masala, Kashmiri chili, mace, and turmeric, and sauté just until spices become fragrant, 30 to 45 seconds. Add the lamb along with the yogurt marinade, the water or stock, and the cilantro, mint, and green chili. Stir to mix well, increase the heat to medium-high, and bring liquid to a boil. Reduce heat to low, cover with lid, and cook for 30 to 45 minutes, stirring occasionally, until the lamb is completely tender.","Add the lamb along with the yogurt marinade, the water or stock, and the cilantro, mint, and green chili. Stir to mix well, increase the heat to medium-high, and bring liquid to a boil. Reduce heat to low, cover with lid, and cook for 30 to 45 minutes,"
0.0,0.8571428656578064,0.6760546565055847,0,"Combine rice with 4 cups cold water, lemon juice, the remaining 1 1/2 teaspoons kosher salt, the remaining 2 green cardamom pods, and the remaining 2 teaspoons of ghee or oil.","lemon juice, the remaining 1 1/2 teaspoons kosher salt, the remaining 2 green cardamom pods, and the remaining 2 teaspoons of ghee or oil."
0.0,0.8421052694320679,0.7626803517341614,0,"If you break a grain of rice, you will see an outer translucent ring and a tiny, opaque inner ring.","It will be partially cooked—if you break a grain of rice, you will see an outer translucent ring and a tiny, opaque inner ring."
0.0,0.7142857313156128,0.7439512014389038,0,"Increase the heat to medium, stirring often to prevent scorching.",stirring often to prevent scorching
