em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.800000011920929,0.8844881057739258,2,thick cilantro,thick cilantro stems
0.0,0.3333333432674408,0.5418612957000732,2,bowl,bowl of a mortar and pestle
1.0,1.0,0.9699666500091553,2,"garlic, ginger, thick cilantro stems, and half of the chili","garlic, ginger, thick cilantro stems, and half of the chili"
1.0,1.0,0.968511700630188,2,mortar and pestle,mortar and pestle
1.0,1.0,0.9714833498001099,2,Thinly slice remaining half chili and set aside for garnish.,Thinly slice remaining half chili and set aside for garnish.
0.0,0.0,0.09262774884700775,2,coconut milk,solid fat
0.0,0.5,0.5659018158912659,2,Carefully spoon off about 3 tablespoons of the solid fat from the surface and place it in a large Dutch oven.,place it in a large Dutch oven
1.0,1.0,0.9656605124473572,2,about 4 minutes,about 4 minutes
1.0,1.0,0.9665487408638,2,medium-high heat.,medium-high heat
1.0,1.0,0.9611756801605225,2,ginger,ginger
0.0,0.17391304671764374,0.27807578444480896,2,"Add half of sliced scallions and turmeric and cook, stirring, until lightly softened.",Thinly slice remaining half chili and set aside for garnish.
1.0,1.0,0.950712263584137,2,stock,stock
1.0,1.0,0.9653207063674927,2,1 quart,1 quart
1.0,1.0,0.9689046740531921,2,bare simmer,bare simmer
0.0,0.4615384638309479,0.5207661390304565,2,"Cook until sweet potatoes are totally softened, about 15 minutes.",about 15 minutes
0.0,0.4888888895511627,0.687265932559967,2,"combine peanuts and remaining tablespoon oil in a medium skillet set over medium heat. Cook, tossing and stirring frequently, until peanuts are a deep golden brown","Cook, tossing and stirring frequently, until peanuts are a deep golden brown, about 8 minutes. Immediately transfer to a bowl to prevent scorching."
0.0,0.0,0.08115924149751663,2,medium skillet,bowl
1.0,1.0,0.96286940574646,2,about 8 minutes.,about 8 minutes
1.0,1.0,0.9646674394607544,2,about 8 minutes,about 8 minutes
1.0,1.0,0.9698712825775146,2,Immediately transfer to a bowl to prevent scorching.,Immediately transfer to a bowl to prevent scorching.
0.0,0.0,0.1475490778684616,2,bowl,pot of soup
0.0,0.0,0.009943636134266853,2,cup,peanuts
0.0,0.4166666567325592,0.4445909559726715,2,Transfer 1/2 cup of peanuts to a cutting board and roughly chop. Reserve for garnish.,Transfer half of the remaining peanuts to the now-empty mortar and pestle.
0.0,0.89552241563797,0.8601643443107605,2,"Transfer half of the remaining peanuts to the now-empty mortar and pestle. Sprinkle with 1 teaspoon sugar and a pinch of salt. Pound to form a rough paste, then transfer to pot of soup.","Transfer half of the remaining peanuts to the now-empty mortar and pestle. Sprinkle with 1 teaspoon sugar and a pinch of salt. Pound to form a rough paste, then transfer to pot of soup. Repeat with the other half of the remaining peanuts."
0.0,0.8510638475418091,0.6909438371658325,2,"Sprinkle with 1 teaspoon sugar and a pinch of salt. Pound to form a rough paste, then transfer to pot of soup. Repeat with the other half of the remaining peanuts.","Sprinkle with 1 teaspoon sugar and a pinch of salt. Pound to form a rough paste, then transfer to pot of soup."
0.0,0.0,0.011984015814960003,2,repeat,"Pound to form a rough paste, then transfer to pot of soup."
0.0,0.0,0.009277825243771076,2,peanuts,salt
1.0,1.0,0.9734795093536377,2,blend soup until mostly smooth but a little texture remains using a hand blender directly in the pot or by transferring to a countertop blender in batches.,blend soup until mostly smooth but a little texture remains using a hand blender directly in the pot or by transferring to a countertop blender in batches.
0.0,0.5714285969734192,0.6717748045921326,2,"blend soup until mostly smooth but a little texture remains using a hand blender directly in the pot or by transferring to a countertop blender in batches. Bring to a simmer, stir in kale, and cook until kale is completely wilted and tender, about 5 minutes. Stir in lime juice.","Bring to a simmer, stir in kale, and cook until kale is completely wilted and tender, about 5 minutes."
0.0,0.4761904776096344,0.5574453473091125,2,"cook until kale is completely wilted and tender, about 5 minutes. Stir in lime juice. Season soup to taste with salt, pepper, and hot sauce. Stir in cilantro, reserving some for garnish.","Season soup to taste with salt, pepper, and hot sauce."
0.0,0.6666666865348816,0.8451792001724243,2,lime,lime juice
0.0,0.0,0.009536158293485641,2,pepper,soup
1.0,1.0,0.9614855051040649,2,cilantro,cilantro
0.0,0.5333333611488342,0.6879446506500244,2,"Adjust oven rack to center position and preheat to 350°F (180°C). Working with one pumpkin at a time, use a sharp paring knife to cut the top of the pumpkin off in one piece. Carefully run knife along the cavity of the pumpkin to loosen seeds and stringy pulp, then use a spoon to scoop them out and scrape the cavity clean. Using the paring knife, scrape seeds and pulp from the tops as well. Discard seeds and pulp or reserve for another use. Repeat with remaining pumpkins.","Adjust oven rack to center position and preheat to 350°F (180°C). Line a rimmed baking sheet with parchment paper. Working with one pumpkin at a time, use a sharp paring knife to cut the top of the pumpkin off in one piece (as when making a jack-o'-lantern). Care"
0.0,0.800000011920929,0.9200237393379211,2,to 350°F (180°C).,350°F (180°C)
0.0,0.6666666865348816,0.6445892453193665,2,180°c,350°F (180°C)
0.0,0.7058823704719543,0.7982885837554932,2,"Carefully run knife along the cavity of the pumpkin to loosen seeds and stringy pulp, then use a spoon to scoop them out and scrape the cavity clean. Using the paring knife, scrape seeds and pulp from the tops as well. Discard seeds and pulp or reserve for another use.","Carefully run knife along the cavity of the pumpkin to loosen seeds and stringy pulp, then use a spoon to scoop them out and scrape the cavity clean."
1.0,1.0,0.9723204374313354,2,"Lightly drizzle the cut and inner surfaces of kabocha squash, pumpkins, and pumpkin tops with olive oil, rubbing them with your hands to evenly coat. Season heavily with salt and pepper.","Lightly drizzle the cut and inner surfaces of kabocha squash, pumpkins, and pumpkin tops with olive oil, rubbing them with your hands to evenly coat. Season heavily with salt and pepper."
1.0,1.0,0.973347544670105,2,"Lightly drizzle the cut and inner surfaces of kabocha squash, pumpkins, and pumpkin tops with olive oil, rubbing them with your hands to evenly coat.","Lightly drizzle the cut and inner surfaces of kabocha squash, pumpkins, and pumpkin tops with olive oil, rubbing them with your hands to evenly coat."
1.0,1.0,0.9662688374519348,2,Season heavily with salt and pepper.,Season heavily with salt and pepper.
1.0,1.0,0.972493588924408,2,"Place pumpkin tops on pumpkins, then set pumpkins on prepared baking sheet. Set kabocha squash, cut side down, on the same baking sheet.","Place pumpkin tops on pumpkins, then set pumpkins on prepared baking sheet. Set kabocha squash, cut side down, on the same baking sheet."
1.0,1.0,0.974075436592102,2,"Roast until kabocha squash is tender and can easily be pierced with a paring knife, and sugar pumpkins have slightly softened, 45 minutes to 1 hour.","Roast until kabocha squash is tender and can easily be pierced with a paring knife, and sugar pumpkins have slightly softened, 45 minutes to 1 hour."
1.0,1.0,0.9725900888442993,2,Lift pumpkin tops from pumpkins to allow steam to escape and set all roasted squash aside to cool on baking sheet.,Lift pumpkin tops from pumpkins to allow steam to escape and set all roasted squash aside to cool on baking sheet.
0.0,0.7058823704719543,0.7157552242279053,2,"heat oil over medium-high heat until shimmering. Add mushrooms, season with salt and pepper, and cook, stirring frequently with a wooden spoon, until moisture has evaporated and mushrooms are well browned, about 10 minutes.","cook, stirring frequently with a wooden spoon, until moisture has evaporated and mushrooms are well browned, about 10 minutes."
0.0,0.3921568691730499,0.621491551399231,2,"cook, stirring frequently with a wooden spoon, until moisture has evaporated and mushrooms are well browned, about 10 minutes.","Push mushrooms to outer edge of skillet, add kale to now-empty center of skillet, and cook, stirring frequently, until kale is slightly wilted and softened and has mixed with mushrooms, about 3 minutes."
0.0,0.1463414579629898,0.43389812111854553,2,Push mushrooms and kale to outer edge of skillet and add butter to center of skillet.,"mushrooms, season with salt and pepper, and cook, stirring frequently with a wooden spoon, until moisture has evaporated and mushrooms are well browned, about 10 minutes."
1.0,1.0,0.9745060205459595,2,"Once butter has melted and begun foaming, add shallots, garlic, and thyme to center of skillet and cook, stirring constantly, until fragrant, about 30 seconds.","Once butter has melted and begun foaming, add shallots, garlic, and thyme to center of skillet and cook, stirring constantly, until fragrant, about 30 seconds."
