em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.967517614364624,2,lime juice,lime juice
0.0,0.0,0.009625662118196487,2,fish,lime juice
1.0,1.0,0.9612960815429688,2,sugar,sugar
0.0,0.0,0.010131391696631908,2,cashews,onion
1.0,1.0,0.9570634961128235,2,onion,onion
1.0,1.0,0.9654948115348816,2,pineapple,pineapple
1.0,1.0,0.966008722782135,2,salt and pepper,salt and pepper
1.0,1.0,0.9662637114524841,2,duck,duck
1.0,1.0,0.9614264369010925,2,130 degrees,130 degrees
1.0,1.0,0.9662637114524841,2,duck,duck
1.0,1.0,0.9662637114524841,2,duck,duck
0.0,0.0,0.009520183317363262,2,pineapple,dressing
0.0,0.19161677360534668,0.540764570236206,2,"for the spice mix (see note):  1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod for the curry:  3 tablespoons vegetable oil, butter, or ghee 1 small onion, finely minced (about 1 cup) 4 cloves garlic, grated on the medium holes of a box grater 1 tablespoon fresh ginger, grated on the medium holes of a box grater 1 small red or green chili, finely chopped 1/4 teaspoon cayenne pepper 1/2 cup cashew nuts 1 (14-ounce) can coconut milk 2 (14-ounce) cans chickpeas, drained and rinsed 1 bunch (about 3 ounces) flat spinach leaves, trimmed, rinsed, and roughly chopped kosher salt 1/4 cup fresh juice from 3 to 4 limes 1/2 cup fresh cilantro leaves and tender stems, coarsely chopped","cumin, coriander, star anise, black peppercorns, ground cinnamon, nutmeg, blade mace, ground turmeric, pod green cardamom"
0.0,0.37931033968925476,0.7317521572113037,2,"1 1/2 teaspoons whole cumin seeds, toasted 1 1/2 teaspoons coriander seeds, toasted 1 whole star anise, toasted 2 cloves 1/2 teaspoon black peppercorns, toasted 1/2 teaspoon ground cinnamon 1/4 teaspoon grated nutmeg 1 blade mace 1/2 teaspoon ground turmeric 1 black or green cardamom pod","cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom"
0.0,0.1538461595773697,0.5282148718833923,2,"cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom",cumin
0.0,0.0,0.032346103340387344,2,ghee,"onion, garlic, ginger, and chili"
1.0,1.0,0.9602798223495483,2,cashews,cashews
0.0,0.0,0.01623544469475746,2,mixture,cinnamon
1.0,1.0,0.963707685470581,2,blender,blender
0.0,0.0,0.010653174482285976,2,cilantro,cayenne
1.0,1.0,0.9666937589645386,2,large bowl,large bowl
1.0,1.0,0.9580249190330505,2,water,water
1.0,1.0,0.9643511176109314,2,salt,salt
0.0,0.6666666865348816,0.5344575643539429,2,duck,duck fat
0.0,0.6666666865348816,0.5179072618484497,2,salt,salt pork
0.0,0.0,0.023390553891658783,2,dutch oven,large bowl
0.0,0.5714285969734192,0.66090989112854,2,8 minutes,about 6 to 8 minutes
0.0,0.6666666865348816,0.6343876123428345,2,pork,salt pork
0.0,0.0,0.2503267526626587,2,bowl,pot
1.0,1.0,0.9640725255012512,2,chicken,chicken
0.0,0.3333333432674408,0.4825214147567749,2,all but 2 tablespoons fat,fat
0.0,0.6666666865348816,0.7177233695983887,2,high heat,high
0.0,0.25,0.5273451805114746,2,carrots,"carrots, celery, parsley, bay leaves, and cloves"
0.0,0.0,0.012335043400526047,2,chicken,meats
0.0,0.0,0.19054944813251495,2,pot,dutch oven
1.0,1.0,0.9561713337898254,2,pot,pot
0.0,0.0,0.2564493417739868,2,30 minutes until you reach the 4 1/2 hour mark,about 2 hours
0.0,0.0,0.3634921610355377,2,4 1/2 hour,5 to 6 hours total
1.0,1.0,0.9678341746330261,2,warm water,warm water
1.0,1.0,0.9592249989509583,2,15 minutes,15 minutes
0.0,0.6666666865348816,0.8238691687583923,2,clean kitchen towel,clean kitchen towel or paper towels
1.0,1.0,0.9685534834861755,2,mushrooms,mushrooms
